Y Coordinates:
0,0.15,0.3,0.45,0.6,0.75,0.9,1.05,1.2,1.35,1.5,1.65,1.8,1.95,2.1,2.25,2.4,2.55,2.7,2.85,3,3.15,3.3,3.45,3.6,3.75,3.9,4.05,4.2,4.35,4.5,4.65,4.8,4.95,5.1,5.25,5.4,5.55,5.7,5.85,6,

 Time(s),  v(m) on vertices
2175,0,-9.05464e-006,-1.81098e-005,-2.71659e-005,-3.62235e-005,-4.5283e-005,-5.4345e-005,-6.34098e-005,-7.24784e-005,-8.15508e-005,-9.06274e-005,-9.97088e-005,-0.000108795,-0.000117888,-0.000126986,-0.000136091,-0.000145203,-0.000154322,-0.00016345,-0.000172586,-0.00018173,-0.000190883,-0.000200045,-0.000209217,-0.000218398,-0.00022759,-0.000236792,-0.000246005,-0.000255229,-0.000264464,-0.00027371,-0.000282969,-0.000292239,-0.000301521,-0.000310816,-0.000320122,-0.000329441,-0.000338771,-0.000348115,-0.00035747,-0.000366839,
2200,0,-9.06383e-006,-1.81281e-005,-2.71934e-005,-3.62601e-005,-4.53287e-005,-5.43997e-005,-6.34734e-005,-7.25508e-005,-8.16319e-005,-9.07171e-005,-9.98069e-005,-0.000108902,-0.000118002,-0.000127109,-0.000136222,-0.000145341,-0.000154468,-0.000163602,-0.000172745,-0.000181895,-0.000191055,-0.000200223,-0.000209401,-0.000218588,-0.000227785,-0.000236991,-0.000246209,-0.000255438,-0.000264677,-0.000273927,-0.000283189,-0.000292462,-0.000301747,-0.000311043,-0.000320352,-0.000329672,-0.000339004,-0.000348348,-0.000357704,-0.000367073,
2225,0,-9.07277e-006,-1.8146e-005,-2.72202e-005,-3.62957e-005,-4.53731e-005,-5.44528e-005,-6.35351e-005,-7.26211e-005,-8.17106e-005,-9.08042e-005,-9.99021e-005,-0.000109005,-0.000118113,-0.000127228,-0.000136348,-0.000145475,-0.000154608,-0.00016375,-0.000172899,-0.000182056,-0.000191222,-0.000200396,-0.000209579,-0.000218772,-0.000227974,-0.000237185,-0.000246408,-0.000255641,-0.000264884,-0.000274137,-0.000283402,-0.000292678,-0.000301966,-0.000311265,-0.000320575,-0.000329897,-0.00033923,-0.000348575,-0.000357932,-0.000367301,
2250,0,-9.08144e-006,-1.81633e-005,-2.72461e-005,-3.63303e-005,-4.54162e-005,-5.45044e-005,-6.35951e-005,-7.26894e-005,-8.17871e-005,-9.08887e-005,-9.99947e-005,-0.000109105,-0.000118221,-0.000127343,-0.000136471,-0.000145605,-0.000154745,-0.000163894,-0.000173049,-0.000182213,-0.000191384,-0.000200564,-0.000209753,-0.000218951,-0.000228158,-0.000237374,-0.000246601,-0.000255838,-0.000265084,-0.000274341,-0.000283609,-0.000292888,-0.000302178,-0.00031148,-0.000320792,-0.000330115,-0.000339449,-0.000348795,-0.000358152,-0.000367522,
2275,0,-9.08987e-006,-1.81802e-005,-2.72714e-005,-3.63639e-005,-4.54581e-005,-5.45545e-005,-6.36534e-005,-7.27557e-005,-8.18614e-005,-9.09709e-005,-0.000100085,-0.000109203,-0.000118326,-0.000127455,-0.00013659,-0.000145731,-0.000154878,-0.000164033,-0.000173195,-0.000182364,-0.000191542,-0.000200727,-0.000209922,-0.000219124,-0.000228336,-0.000237557,-0.000246788,-0.000256029,-0.000265279,-0.000274539,-0.000283811,-0.000293093,-0.000302385,-0.000311688,-0.000321002,-0.000330327,-0.000339663,-0.000349009,-0.000358367,-0.000367737,
2300,0,-9.09805e-006,-1.81965e-005,-2.72959e-005,-3.63965e-005,-4.54988e-005,-5.46032e-005,-6.371e-005,-7.28202e-005,-8.19336e-005,-9.10506e-005,-0.000100172,-0.000109298,-0.000118428,-0.000127564,-0.000136706,-0.000145854,-0.000155007,-0.000164168,-0.000173337,-0.000182512,-0.000191695,-0.000200886,-0.000210085,-0.000219293,-0.00022851,-0.000237735,-0.00024697,-0.000256215,-0.000265469,-0.000274732,-0.000284006,-0.000293291,-0.000302586,-0.000311891,-0.000321207,-0.000330533,-0.00033987,-0.000349217,-0.000358575,-0.000367945,
2325,0,-9.10601e-006,-1.82124e-005,-2.73197e-005,-3.64282e-005,-4.55383e-005,-5.46505e-005,-6.3765e-005,-7.28827e-005,-8.20036e-005,-9.11281e-005,-0.000100257,-0.000109389,-0.000118527,-0.00012767,-0.000136818,-0.000145973,-0.000155133,-0.0001643,-0.000173474,-0.000182655,-0.000191844,-0.00020104,-0.000210244,-0.000219457,-0.000228678,-0.000237907,-0.000247147,-0.000256395,-0.000265653,-0.000274919,-0.000284196,-0.000293483,-0.000302781,-0.000312088,-0.000321405,-0.000330733,-0.000340071,-0.000349419,-0.000358778,-0.000368148,
2350,0,-9.11373e-006,-1.82279e-005,-2.73428e-005,-3.64589e-005,-4.55767e-005,-5.46964e-005,-6.38184e-005,-7.29435e-005,-8.20717e-005,-9.12034e-005,-0.000100339,-0.000109479,-0.000118623,-0.000127773,-0.000136928,-0.000146088,-0.000155254,-0.000164428,-0.000173608,-0.000182794,-0.000191988,-0.000201189,-0.000210399,-0.000219616,-0.000228842,-0.000238075,-0.000247318,-0.00025657,-0.000265831,-0.000275101,-0.000284381,-0.000293671,-0.00030297,-0.000312279,-0.000321598,-0.000330927,-0.000340266,-0.000349615,-0.000358974,-0.000368344,
2375,0,-9.12123e-006,-1.82429e-005,-2.73653e-005,-3.64888e-005,-4.5614e-005,-5.4741e-005,-6.38702e-005,-7.30026e-005,-8.21378e-005,-9.12765e-005,-0.000100419,-0.000109565,-0.000118717,-0.000127873,-0.000137034,-0.0001462,-0.000155373,-0.000164552,-0.000173737,-0.000182929,-0.000192129,-0.000201335,-0.000210549,-0.000219771,-0.000229,-0.000238238,-0.000247485,-0.000256741,-0.000266005,-0.000275277,-0.00028456,-0.000293852,-0.000303154,-0.000312465,-0.000321786,-0.000331116,-0.000340456,-0.000349806,-0.000359165,-0.000368536,
2400,0,-9.12851e-006,-1.82574e-005,-2.73871e-005,-3.65179e-005,-4.56502e-005,-5.47843e-005,-6.39206e-005,-7.30599e-005,-8.22021e-005,-9.13475e-005,-0.000100497,-0.00010965,-0.000118807,-0.00012797,-0.000137137,-0.00014631,-0.000155488,-0.000164672,-0.000173863,-0.00018306,-0.000192265,-0.000201476,-0.000210695,-0.000219921,-0.000229155,-0.000238396,-0.000247647,-0.000256906,-0.000266173,-0.000275449,-0.000284734,-0.000294029,-0.000303332,-0.000312645,-0.000321968,-0.000331299,-0.00034064,-0.000349991,-0.000359351,-0.000368721,
2425,0,-9.13559e-006,-1.82716e-005,-2.74083e-005,-3.65461e-005,-4.56853e-005,-5.48264e-005,-6.39696e-005,-7.31156e-005,-8.22645e-005,-9.14165e-005,-0.000100572,-0.000109732,-0.000118895,-0.000128064,-0.000137237,-0.000146415,-0.000155599,-0.000164789,-0.000173986,-0.000183188,-0.000192397,-0.000201613,-0.000210836,-0.000220067,-0.000229305,-0.00023855,-0.000247804,-0.000257066,-0.000266337,-0.000275615,-0.000284903,-0.0002942,-0.000303506,-0.000312821,-0.000322144,-0.000331477,-0.000340819,-0.00035017,-0.000359531,-0.000368901,
2450,0,-9.14246e-006,-1.82853e-005,-2.74288e-005,-3.65734e-005,-4.57195e-005,-5.48673e-005,-6.40171e-005,-7.31697e-005,-8.2325e-005,-9.14835e-005,-0.000100645,-0.000109811,-0.000118981,-0.000128155,-0.000137334,-0.000146518,-0.000155708,-0.000164903,-0.000174104,-0.000183312,-0.000192526,-0.000201746,-0.000210974,-0.000220208,-0.00022945,-0.000238699,-0.000247957,-0.000257222,-0.000266496,-0.000275777,-0.000285068,-0.000294367,-0.000303674,-0.000312991,-0.000322316,-0.00033165,-0.000340993,-0.000350345,-0.000359706,-0.000369076,
2475,0,-9.14914e-006,-1.82986e-005,-2.74488e-005,-3.66e-005,-4.57526e-005,-5.4907e-005,-6.40632e-005,-7.32222e-005,-8.23839e-005,-9.15485e-005,-0.000100717,-0.000109888,-0.000119064,-0.000128244,-0.000137429,-0.000146618,-0.000155813,-0.000165014,-0.00017422,-0.000183432,-0.000192651,-0.000201875,-0.000211107,-0.000220346,-0.000229592,-0.000238844,-0.000248105,-0.000257374,-0.00026665,-0.000275934,-0.000285227,-0.000294528,-0.000303838,-0.000313156,-0.000322483,-0.000331818,-0.000341162,-0.000350514,-0.000359876,-0.000369246,
2500,0,-9.15562e-006,-1.83116e-005,-2.74682e-005,-3.66259e-005,-4.57849e-005,-5.49455e-005,-6.41081e-005,-7.32733e-005,-8.2441e-005,-9.16117e-005,-0.000100786,-0.000109963,-0.000119145,-0.00012833,-0.000137521,-0.000146715,-0.000155915,-0.000165121,-0.000174332,-0.000183549,-0.000192772,-0.000202001,-0.000211237,-0.000220479,-0.000229729,-0.000238985,-0.000248249,-0.000257521,-0.0002668,-0.000276087,-0.000285382,-0.000294685,-0.000303997,-0.000313317,-0.000322645,-0.000331981,-0.000341326,-0.000350679,-0.000360041,-0.000369412,
2525,0,-9.16192e-006,-1.83242e-005,-2.74871e-005,-3.6651e-005,-4.58162e-005,-5.4983e-005,-6.41516e-005,-7.33228e-005,-8.24966e-005,-9.16731e-005,-0.000100853,-0.000110036,-0.000119223,-0.000128414,-0.00013761,-0.00014681,-0.000156014,-0.000165225,-0.000174441,-0.000183662,-0.00019289,-0.000202123,-0.000211363,-0.000220609,-0.000229862,-0.000239122,-0.000248389,-0.000257664,-0.000266946,-0.000276235,-0.000285533,-0.000294838,-0.000304151,-0.000313473,-0.000322802,-0.00033214,-0.000341485,-0.000350839,-0.000360201,-0.000369572,
2550,0,-9.16804e-006,-1.83364e-005,-2.75054e-005,-3.66753e-005,-4.58466e-005,-5.50193e-005,-6.41939e-005,-7.3371e-005,-8.25505e-005,-9.17328e-005,-0.000100918,-0.000110107,-0.000119299,-0.000128496,-0.000137696,-0.000146901,-0.000156111,-0.000165326,-0.000174547,-0.000183772,-0.000193004,-0.000202241,-0.000211485,-0.000220735,-0.000229992,-0.000239255,-0.000248525,-0.000257803,-0.000267088,-0.000276379,-0.000285679,-0.000294986,-0.000304301,-0.000313624,-0.000322955,-0.000332294,-0.00034164,-0.000350994,-0.000360357,-0.000369728,
2575,0,-9.17398e-006,-1.83483e-005,-2.75232e-005,-3.6699e-005,-4.58761e-005,-5.50547e-005,-6.4235e-005,-7.34178e-005,-8.26029e-005,-9.17907e-005,-0.000100981,-0.000110175,-0.000119373,-0.000128575,-0.00013778,-0.00014699,-0.000156205,-0.000165424,-0.000174649,-0.000183879,-0.000193115,-0.000202356,-0.000211604,-0.000220858,-0.000230118,-0.000239384,-0.000248657,-0.000257938,-0.000267225,-0.000276519,-0.000285821,-0.00029513,-0.000304447,-0.000313771,-0.000323103,-0.000332443,-0.00034179,-0.000351145,-0.000360508,-0.000369879,
2600,0,-9.17975e-006,-1.83598e-005,-2.75405e-005,-3.6722e-005,-4.59048e-005,-5.5089e-005,-6.42749e-005,-7.34632e-005,-8.26537e-005,-9.18469e-005,-0.000101043,-0.000110242,-0.000119445,-0.000128651,-0.000137862,-0.000147077,-0.000156296,-0.00016552,-0.000174749,-0.000183983,-0.000193223,-0.000202468,-0.000211719,-0.000220977,-0.00023024,-0.000239509,-0.000248786,-0.000258069,-0.000267359,-0.000276655,-0.000285959,-0.00029527,-0.000304588,-0.000313914,-0.000323248,-0.000332588,-0.000341936,-0.000351292,-0.000360655,-0.000370026,
2625,0,-9.18535e-006,-1.8371e-005,-2.75572e-005,-3.67443e-005,-4.59326e-005,-5.51223e-005,-6.43137e-005,-7.35073e-005,-8.27032e-005,-9.19015e-005,-0.000101103,-0.000110307,-0.000119515,-0.000128726,-0.000137941,-0.000147161,-0.000156384,-0.000165613,-0.000174846,-0.000184084,-0.000193328,-0.000202577,-0.000211832,-0.000221092,-0.000230359,-0.000239631,-0.00024891,-0.000258196,-0.000267488,-0.000276787,-0.000286093,-0.000295406,-0.000304726,-0.000314053,-0.000323388,-0.000332729,-0.000342078,-0.000351434,-0.000360798,-0.000370169,
2650,0,-9.1908e-006,-1.83819e-005,-2.75735e-005,-3.6766e-005,-4.59597e-005,-5.51547e-005,-6.43513e-005,-7.35501e-005,-8.27512e-005,-9.19546e-005,-0.000101161,-0.00011037,-0.000119582,-0.000128799,-0.000138018,-0.000147242,-0.00015647,-0.000165703,-0.00017494,-0.000184182,-0.00019343,-0.000202682,-0.00021194,-0.000221204,-0.000230474,-0.000239749,-0.000249031,-0.000258319,-0.000267614,-0.000276915,-0.000286223,-0.000295538,-0.000304859,-0.000314188,-0.000323524,-0.000332866,-0.000342216,-0.000351572,-0.000360936,-0.000370308,
2675,0,-9.19609e-006,-1.83925e-005,-2.75894e-005,-3.67871e-005,-4.59859e-005,-5.51861e-005,-6.43879e-005,-7.35918e-005,-8.27978e-005,-9.20062e-005,-0.000101217,-0.000110431,-0.000119648,-0.000128869,-0.000138093,-0.000147321,-0.000156553,-0.00016579,-0.000175032,-0.000184277,-0.000193529,-0.000202785,-0.000212046,-0.000221313,-0.000230586,-0.000239864,-0.000249149,-0.000258439,-0.000267736,-0.000277039,-0.000286349,-0.000295666,-0.000304989,-0.000314319,-0.000323656,-0.000332999,-0.000342349,-0.000351707,-0.000361071,-0.000370442,
2700,0,-9.20122e-006,-1.84027e-005,-2.76047e-005,-3.68076e-005,-4.60115e-005,-5.52167e-005,-6.44234e-005,-7.36322e-005,-8.2843e-005,-9.20562e-005,-0.000101272,-0.000110491,-0.000119712,-0.000128937,-0.000138166,-0.000147398,-0.000156634,-0.000165875,-0.00017512,-0.00018437,-0.000193625,-0.000202884,-0.000212149,-0.000221419,-0.000230695,-0.000239975,-0.000249263,-0.000258556,-0.000267855,-0.00027716,-0.000286472,-0.00029579,-0.000305115,-0.000314446,-0.000323784,-0.000333128,-0.000342479,-0.000351837,-0.000361201,-0.000370573,
2725,0,-9.20621e-006,-1.84127e-005,-2.76197e-005,-3.68275e-005,-4.60363e-005,-5.52463e-005,-6.44579e-005,-7.36715e-005,-8.2887e-005,-9.21048e-005,-0.000101325,-0.000110548,-0.000119774,-0.000129004,-0.000138236,-0.000147473,-0.000156713,-0.000165958,-0.000175207,-0.00018446,-0.000193718,-0.000202981,-0.000212249,-0.000221522,-0.0002308,-0.000240084,-0.000249374,-0.000258669,-0.000267971,-0.000277278,-0.000286591,-0.000295911,-0.000305237,-0.00031457,-0.000323909,-0.000333254,-0.000342606,-0.000351964,-0.000361328,-0.0003707,
2750,0,-9.21106e-006,-1.84224e-005,-2.76342e-005,-3.68468e-005,-4.60603e-005,-5.52751e-005,-6.44914e-005,-7.37096e-005,-8.29297e-005,-9.21521e-005,-0.000101377,-0.000110604,-0.000119835,-0.000129068,-0.000138305,-0.000147545,-0.000156789,-0.000166038,-0.00017529,-0.000184547,-0.000193809,-0.000203075,-0.000212346,-0.000221622,-0.000230903,-0.000240189,-0.000249481,-0.000258779,-0.000268083,-0.000277392,-0.000286707,-0.000296028,-0.000305356,-0.00031469,-0.00032403,-0.000333376,-0.000342728,-0.000352087,-0.000361452,-0.000370824,
2775,0,-9.21576e-006,-1.84318e-005,-2.76483e-005,-3.68655e-005,-4.60837e-005,-5.53031e-005,-6.45239e-005,-7.37466e-005,-8.29712e-005,-9.21979e-005,-0.000101427,-0.000110659,-0.000119893,-0.000129131,-0.000138372,-0.000147616,-0.000156864,-0.000166116,-0.000175372,-0.000184632,-0.000193897,-0.000203166,-0.00021244,-0.000221719,-0.000231003,-0.000240291,-0.000249586,-0.000258886,-0.000268192,-0.000277502,-0.000286819,-0.000296142,-0.000305471,-0.000314806,-0.000324147,-0.000333494,-0.000342847,-0.000352206,-0.000361572,-0.000370944,
2800,0,-9.22034e-006,-1.84409e-005,-2.7662e-005,-3.68837e-005,-4.61064e-005,-5.53303e-005,-6.45555e-005,-7.37826e-005,-8.30115e-005,-9.22425e-005,-0.000101476,-0.000110712,-0.00011995,-0.000129192,-0.000138436,-0.000147684,-0.000156936,-0.000166191,-0.000175451,-0.000184714,-0.000193982,-0.000203254,-0.000212531,-0.000221813,-0.000231099,-0.000240391,-0.000249688,-0.00025899,-0.000268297,-0.00027761,-0.000286929,-0.000296253,-0.000305583,-0.000314919,-0.000324261,-0.000333609,-0.000342963,-0.000352322,-0.000361688,-0.00037106,
2825,0,-9.22478e-006,-1.84498e-005,-2.76753e-005,-3.69014e-005,-4.61285e-005,-5.53567e-005,-6.45862e-005,-7.38176e-005,-8.30507e-005,-9.22858e-005,-0.000101523,-0.000110763,-0.000120005,-0.000129251,-0.000138499,-0.000147751,-0.000157006,-0.000166265,-0.000175528,-0.000184794,-0.000194065,-0.00020334,-0.00021262,-0.000221904,-0.000231193,-0.000240487,-0.000249786,-0.000259091,-0.0002684,-0.000277714,-0.000287035,-0.000296361,-0.000305692,-0.000315029,-0.000324372,-0.000333721,-0.000343075,-0.000352435,-0.000361801,-0.000371173,
2850,0,-9.22909e-006,-1.84584e-005,-2.76882e-005,-3.69186e-005,-4.61499e-005,-5.53824e-005,-6.46161e-005,-7.38515e-005,-8.30887e-005,-9.23278e-005,-0.000101569,-0.000110813,-0.000120059,-0.000129308,-0.00013856,-0.000147815,-0.000157074,-0.000166336,-0.000175602,-0.000184872,-0.000194146,-0.000203424,-0.000212706,-0.000221993,-0.000231285,-0.000240581,-0.000249882,-0.000259188,-0.0002685,-0.000277816,-0.000287138,-0.000296465,-0.000305798,-0.000315136,-0.00032448,-0.000333829,-0.000343184,-0.000352545,-0.000361911,-0.000371283,
2875,0,-9.23328e-006,-1.84668e-005,-2.77007e-005,-3.69353e-005,-4.61707e-005,-5.54073e-005,-6.4645e-005,-7.38845e-005,-8.31256e-005,-9.23686e-005,-0.000101614,-0.000110861,-0.000120111,-0.000129364,-0.000138619,-0.000147878,-0.00015714,-0.000166405,-0.000175675,-0.000184947,-0.000194224,-0.000203505,-0.00021279,-0.00022208,-0.000231373,-0.000240672,-0.000249975,-0.000259284,-0.000268597,-0.000277914,-0.000287238,-0.000296567,-0.000305901,-0.00031524,-0.000324585,-0.000333935,-0.00034329,-0.000352651,-0.000362017,-0.00037139,
2900,0,-9.23735e-006,-1.84749e-005,-2.77129e-005,-3.69515e-005,-4.6191e-005,-5.54315e-005,-6.46732e-005,-7.39165e-005,-8.31615e-005,-9.24083e-005,-0.000101657,-0.000110908,-0.000120162,-0.000129418,-0.000138677,-0.000147939,-0.000157204,-0.000166473,-0.000175745,-0.000185021,-0.0001943,-0.000203584,-0.000212871,-0.000222163,-0.00023146,-0.00024076,-0.000250066,-0.000259376,-0.000268691,-0.00027801,-0.000287335,-0.000296665,-0.000306,-0.000315341,-0.000324686,-0.000334037,-0.000343393,-0.000352754,-0.000362121,-0.000371493,
2925,0,-9.2413e-006,-1.84828e-005,-2.77247e-005,-3.69673e-005,-4.62106e-005,-5.5455e-005,-6.47005e-005,-7.39476e-005,-8.31963e-005,-9.24468e-005,-0.000101699,-0.000110954,-0.000120211,-0.000129471,-0.000138733,-0.000147998,-0.000157266,-0.000166538,-0.000175813,-0.000185092,-0.000194374,-0.00020366,-0.000212951,-0.000222245,-0.000231543,-0.000240846,-0.000250153,-0.000259466,-0.000268782,-0.000278103,-0.00028743,-0.000296761,-0.000306097,-0.000315439,-0.000324785,-0.000334136,-0.000343493,-0.000352855,-0.000362222,-0.000371594,
2950,0,-9.24514e-006,-1.84905e-005,-2.77362e-005,-3.69825e-005,-4.62297e-005,-5.54778e-005,-6.4727e-005,-7.39778e-005,-8.32302e-005,-9.24842e-005,-0.00010174,-0.000110998,-0.000120259,-0.000129522,-0.000138787,-0.000148056,-0.000157327,-0.000166602,-0.00017588,-0.000185161,-0.000194446,-0.000203735,-0.000213027,-0.000222324,-0.000231625,-0.000240929,-0.000250239,-0.000259553,-0.000268871,-0.000278194,-0.000287521,-0.000296854,-0.000306191,-0.000315534,-0.000324881,-0.000334233,-0.00034359,-0.000352952,-0.000362319,-0.000371692,
2975,0,-9.24886e-006,-1.84979e-005,-2.77474e-005,-3.69974e-005,-4.62482e-005,-5.55e-005,-6.47528e-005,-7.40072e-005,-8.3263e-005,-9.25206e-005,-0.00010178,-0.000111041,-0.000120305,-0.000129571,-0.00013884,-0.000148111,-0.000157386,-0.000166663,-0.000175944,-0.000185228,-0.000194516,-0.000203807,-0.000213102,-0.000222401,-0.000231704,-0.00024101,-0.000250322,-0.000259637,-0.000268957,-0.000278281,-0.000287611,-0.000296944,-0.000306283,-0.000315626,-0.000324974,-0.000334327,-0.000343684,-0.000353047,-0.000362414,-0.000371787,
3000,0,-9.25248e-006,-1.85052e-005,-2.77582e-005,-3.70118e-005,-4.62662e-005,-5.55215e-005,-6.47778e-005,-7.40357e-005,-8.32949e-005,-9.25559e-005,-0.000101819,-0.000111083,-0.00012035,-0.000129619,-0.000138891,-0.000148166,-0.000157443,-0.000166723,-0.000176007,-0.000185293,-0.000194584,-0.000203877,-0.000213174,-0.000222475,-0.00023178,-0.000241089,-0.000250402,-0.000259719,-0.000269041,-0.000278367,-0.000287697,-0.000297032,-0.000306372,-0.000315716,-0.000325064,-0.000334418,-0.000343776,-0.000353139,-0.000362506,-0.000371879,
3025,0,-9.256e-006,-1.85122e-005,-2.77687e-005,-3.70258e-005,-4.62837e-005,-5.55424e-005,-6.48022e-005,-7.40634e-005,-8.3326e-005,-9.25901e-005,-0.000101856,-0.000111124,-0.000120394,-0.000129666,-0.000138941,-0.000148218,-0.000157498,-0.000166781,-0.000176067,-0.000185357,-0.000194649,-0.000203945,-0.000213245,-0.000222548,-0.000231855,-0.000241165,-0.00025048,-0.000259799,-0.000269122,-0.000278449,-0.000287781,-0.000297117,-0.000306458,-0.000315803,-0.000325152,-0.000334506,-0.000343865,-0.000353228,-0.000362596,-0.000371969,
3050,0,-9.25942e-006,-1.8519e-005,-2.7779e-005,-3.70395e-005,-4.63006e-005,-5.55627e-005,-6.48258e-005,-7.40902e-005,-8.33561e-005,-9.26234e-005,-0.000101892,-0.000111163,-0.000120436,-0.000129712,-0.000138989,-0.000148269,-0.000157552,-0.000166838,-0.000176127,-0.000185418,-0.000194713,-0.000204011,-0.000213313,-0.000222618,-0.000231927,-0.00024124,-0.000250556,-0.000259877,-0.000269201,-0.00027853,-0.000287863,-0.0002972,-0.000306541,-0.000315887,-0.000325238,-0.000334592,-0.000343951,-0.000353315,-0.000362683,-0.000372056,
3075,0,-9.26274e-006,-1.85256e-005,-2.77889e-005,-3.70527e-005,-4.63171e-005,-5.55824e-005,-6.48487e-005,-7.41164e-005,-8.33853e-005,-9.26558e-005,-0.000101928,-0.000111202,-0.000120478,-0.000129756,-0.000139036,-0.000148319,-0.000157604,-0.000166893,-0.000176184,-0.000185478,-0.000194775,-0.000204076,-0.000213379,-0.000222687,-0.000231997,-0.000241312,-0.00025063,-0.000259952,-0.000269278,-0.000278608,-0.000287942,-0.00029728,-0.000306623,-0.00031597,-0.000325321,-0.000334676,-0.000344035,-0.000353399,-0.000362767,-0.00037214,
3100,0,-9.26596e-006,-1.85321e-005,-2.77986e-005,-3.70655e-005,-4.63332e-005,-5.56016e-005,-6.4871e-005,-7.41417e-005,-8.34137e-005,-9.26872e-005,-0.000101962,-0.000111239,-0.000120518,-0.000129799,-0.000139082,-0.000148367,-0.000157655,-0.000166946,-0.00017624,-0.000185536,-0.000194836,-0.000204138,-0.000213444,-0.000222753,-0.000232066,-0.000241382,-0.000250702,-0.000260025,-0.000269353,-0.000278684,-0.000288019,-0.000297358,-0.000306702,-0.000316049,-0.000325401,-0.000334757,-0.000344117,-0.000353481,-0.000362849,-0.000372222,
3125,0,-9.26909e-006,-1.85383e-005,-2.78079e-005,-3.7078e-005,-4.63487e-005,-5.56202e-005,-6.48927e-005,-7.41664e-005,-8.34413e-005,-9.27177e-005,-0.000101996,-0.000111275,-0.000120557,-0.00012984,-0.000139126,-0.000148414,-0.000157705,-0.000166998,-0.000176294,-0.000185592,-0.000194894,-0.000204199,-0.000213506,-0.000222818,-0.000232132,-0.00024145,-0.000250771,-0.000260096,-0.000269425,-0.000278757,-0.000288094,-0.000297434,-0.000306779,-0.000316127,-0.000325479,-0.000334836,-0.000344196,-0.00035356,-0.000362929,-0.000372302,
3150,0,-9.27213e-006,-1.85444e-005,-2.7817e-005,-3.70901e-005,-4.63638e-005,-5.56383e-005,-6.49137e-005,-7.41903e-005,-8.34681e-005,-9.27473e-005,-0.000102028,-0.00011131,-0.000120595,-0.000129881,-0.000139169,-0.00014846,-0.000157753,-0.000167048,-0.000176346,-0.000185647,-0.000194951,-0.000204258,-0.000213567,-0.00022288,-0.000232196,-0.000241516,-0.000250839,-0.000260165,-0.000269495,-0.000278829,-0.000288167,-0.000297508,-0.000306853,-0.000316202,-0.000325555,-0.000334912,-0.000344273,-0.000353638,-0.000363006,-0.00037238,
3175,0,-9.27508e-006,-1.85503e-005,-2.78259e-005,-3.71019e-005,-4.63785e-005,-5.56559e-005,-6.49341e-005,-7.42135e-005,-8.34942e-005,-9.27761e-005,-0.00010206,-0.000111345,-0.000120631,-0.00012992,-0.000139211,-0.000148504,-0.000157799,-0.000167097,-0.000176397,-0.0001857,-0.000195006,-0.000204315,-0.000213626,-0.000222941,-0.000232259,-0.00024158,-0.000250904,-0.000260232,-0.000269564,-0.000278898,-0.000288237,-0.000297579,-0.000306926,-0.000316275,-0.000325629,-0.000334986,-0.000344348,-0.000353713,-0.000363082,-0.000372455,
3200,0,-9.27795e-006,-1.85561e-005,-2.78345e-005,-3.71133e-005,-4.63927e-005,-5.56729e-005,-6.49539e-005,-7.42361e-005,-8.35195e-005,-9.28041e-005,-0.00010209,-0.000111378,-0.000120667,-0.000129958,-0.000139252,-0.000148547,-0.000157844,-0.000167145,-0.000176447,-0.000185752,-0.00019506,-0.00020437,-0.000213684,-0.000223,-0.00023232,-0.000241642,-0.000250968,-0.000260297,-0.00026963,-0.000278966,-0.000288306,-0.000297649,-0.000306996,-0.000316346,-0.000325701,-0.000335059,-0.00034442,-0.000353786,-0.000363155,-0.000372528,
3225,0,-9.28074e-006,-1.85616e-005,-2.78428e-005,-3.71244e-005,-4.64066e-005,-5.56895e-005,-6.49732e-005,-7.42581e-005,-8.3544e-005,-9.28312e-005,-0.00010212,-0.00011141,-0.000120702,-0.000129995,-0.000139291,-0.000148589,-0.000157888,-0.000167191,-0.000176495,-0.000185802,-0.000195112,-0.000204424,-0.000213739,-0.000223058,-0.000232379,-0.000241703,-0.00025103,-0.000260361,-0.000269695,-0.000279031,-0.000288372,-0.000297716,-0.000307064,-0.000316415,-0.00032577,-0.000335129,-0.000344491,-0.000353856,-0.000363226,-0.000372599,
3250,0,-9.28344e-006,-1.8567e-005,-2.78509e-005,-3.71352e-005,-4.642e-005,-5.57056e-005,-6.49919e-005,-7.42794e-005,-8.35679e-005,-9.28576e-005,-0.000102149,-0.000111441,-0.000120735,-0.000130031,-0.000139329,-0.000148629,-0.000157931,-0.000167235,-0.000176542,-0.000185851,-0.000195163,-0.000204477,-0.000213794,-0.000223113,-0.000232436,-0.000241761,-0.00025109,-0.000260422,-0.000269757,-0.000279095,-0.000288437,-0.000297782,-0.00030713,-0.000316482,-0.000325838,-0.000335197,-0.000344559,-0.000353925,-0.000363294,-0.000372668,
3275,0,-9.28607e-006,-1.85723e-005,-2.78588e-005,-3.71457e-005,-4.64331e-005,-5.57212e-005,-6.50101e-005,-7.43e-005,-8.3591e-005,-9.28832e-005,-0.000102177,-0.000111472,-0.000120768,-0.000130066,-0.000139367,-0.000148669,-0.000157973,-0.000167279,-0.000176587,-0.000185898,-0.000195212,-0.000204528,-0.000213846,-0.000223168,-0.000232492,-0.000241818,-0.000251149,-0.000260482,-0.000269818,-0.000279157,-0.0002885,-0.000297846,-0.000307195,-0.000316548,-0.000325904,-0.000335263,-0.000344626,-0.000353992,-0.000363361,-0.000372735,
