2075,-0.000365835,-0.000365835,0,0,-0.00018102,-0.000181018,-0.00035349,-0.000353917,-0.0002004,-0.000195227,-0.00016072,-2.57639e-005,-1.57073e-005,-0.000181018,-0.00018102,-0.000365833,-0.000341183,-0.000365833,-0.000342035,-0.000325338,-0.000306998,-0.000322224,-0.000309057,0,0,-3.1442e-005,-4.87408e-005,-7.9199e-005,-6.37318e-005,-0.000276847,-0.000296292,-0.000267266,-0.000287027,-0.000190704,-0.000212715,-0.000254053,-0.000257411,-0.00023968,-0.000240287,-0.000225247,-0.000209432,-0.000170864,-0.000169539,-0.000158108,-0.000149536,-0.000106895,-9.12971e-005,-0.00010875,-0.000128604,-0.000131778,-0.000148218,-5.0017e-005,-3.95692e-005,-8.66289e-005,-6.7875e-005,-1.2881e-005,0,0,-0.000365835,-0.00036584,-0.000126308,-0.000120052,-0.000108591,-0.000168655,-0.000190326,-0.000233341,-0.000235196,-0.000253592,-0.000254454,-0.000310338,-0.000328706,-0.000311454,-0.000331992,-0.000358747,-0.000357422,-0.000351791,-0.000349236,-1.08459e-005,-1.24679e-005,-2.01325e-005,-3.68706e-005,-7.6106e-005,-5.60715e-005,-3.77546e-005,-1.86386e-005,-2.42123e-005,-7.30178e-005,-5.42121e-005,-0.00020123,-0.000289706,-0.000268923,-0.000274722,-0.000295706,-0.000212165,-0.000213826,-0.000200183,-0.000199158,-0.000189357,-0.000193023,-0.000157696,-0.000166333,-0.0001554,-0.000157997,-9.43641e-005,-9.54463e-005,-0.000137814,-0.000146899,
2100,-0.000366098,-0.000366098,0,0,-0.000181206,-0.000181204,-0.000353753,-0.00035418,-0.000200601,-0.000195424,-0.000160889,-2.57934e-005,-1.57253e-005,-0.000181204,-0.000181206,-0.000366096,-0.000341445,-0.000366096,-0.000342297,-0.000325598,-0.000307254,-0.000322482,-0.000309312,0,0,-3.14779e-005,-4.87962e-005,-7.92879e-005,-6.38038e-005,-0.000277092,-0.000296544,-0.000267507,-0.000287276,-0.000190897,-0.000212925,-0.000254287,-0.000257647,-0.000239907,-0.000240514,-0.000225465,-0.000209639,-0.000171041,-0.000169715,-0.000158274,-0.000149695,-0.000107013,-9.13989e-005,-0.00010887,-0.000128744,-0.000131921,-0.000148376,-5.00738e-005,-3.96143e-005,-8.67258e-005,-6.79516e-005,-1.28958e-005,0,0,-0.000366098,-0.000366103,-0.000126445,-0.000120183,-0.000108711,-0.000168831,-0.00019052,-0.000233564,-0.00023542,-0.000253826,-0.000254689,-0.000310594,-0.000328966,-0.00031171,-0.000332253,-0.00035901,-0.000357685,-0.000352053,-0.000349499,-1.08583e-005,-1.24822e-005,-2.01555e-005,-3.69127e-005,-7.61916e-005,-5.61352e-005,-3.77976e-005,-1.86599e-005,-2.424e-005,-7.31e-005,-5.42737e-005,-0.000201431,-0.000289955,-0.000269165,-0.000274966,-0.000295957,-0.000212374,-0.000214036,-0.000200384,-0.000199358,-0.000189549,-0.000193218,-0.000157862,-0.000166507,-0.000155564,-0.000158164,-9.44691e-005,-9.55524e-005,-0.000137962,-0.000147055,
2125,-0.000366354,-0.000366353,0,0,-0.000181387,-0.000181385,-0.000354008,-0.000354435,-0.000200796,-0.000195615,-0.000161053,-2.5822e-005,-1.57428e-005,-0.000181385,-0.000181386,-0.000366352,-0.000341699,-0.000366351,-0.000342551,-0.00032585,-0.000307501,-0.000322734,-0.000309561,0,0,-3.15128e-005,-4.885e-005,-7.93742e-005,-6.38738e-005,-0.00027733,-0.000296788,-0.000267741,-0.000287517,-0.000191085,-0.000213128,-0.000254514,-0.000257876,-0.000240127,-0.000240734,-0.000225677,-0.00020984,-0.000171214,-0.000169887,-0.000158436,-0.00014985,-0.000107128,-9.14978e-005,-0.000108987,-0.000128879,-0.000132059,-0.00014853,-5.01291e-005,-3.96581e-005,-8.68198e-005,-6.80261e-005,-1.29101e-005,0,0,-0.000366354,-0.000366358,-0.000126579,-0.000120311,-0.000108827,-0.000169002,-0.000190707,-0.00023378,-0.000235637,-0.000254054,-0.000254916,-0.000310842,-0.000329218,-0.000311959,-0.000332506,-0.000359266,-0.000357941,-0.000352309,-0.000349754,-1.08704e-005,-1.24961e-005,-2.01779e-005,-3.69536e-005,-7.62747e-005,-5.6197e-005,-3.78395e-005,-1.86807e-005,-2.42669e-005,-7.31799e-005,-5.43334e-005,-0.000201627,-0.000290198,-0.000269399,-0.000275203,-0.000296202,-0.000212577,-0.000214241,-0.000200579,-0.000199552,-0.000189736,-0.000193408,-0.000158024,-0.000166676,-0.000155724,-0.000158326,-9.45711e-005,-9.56556e-005,-0.000138106,-0.000147208,
2150,-0.000366602,-0.000366602,0,0,-0.000181562,-0.000181561,-0.000354256,-0.000354683,-0.000200986,-0.000195801,-0.000161212,-2.58497e-005,-1.57598e-005,-0.00018156,-0.000181562,-0.0003666,-0.000341946,-0.0003666,-0.000342798,-0.000326094,-0.000307742,-0.000322978,-0.000309802,0,0,-3.15467e-005,-4.89023e-005,-7.94581e-005,-6.39418e-005,-0.000277561,-0.000297026,-0.000267968,-0.000287752,-0.000191268,-0.000213326,-0.000254736,-0.000258099,-0.00024034,-0.000240948,-0.000225882,-0.000210036,-0.000171382,-0.000170053,-0.000158594,-0.00015,-0.000107239,-9.15938e-005,-0.0001091,-0.000129011,-0.000132194,-0.000148679,-5.01827e-005,-3.97007e-005,-8.69112e-005,-6.80983e-005,-1.2924e-005,0,0,-0.000366602,-0.000366606,-0.000126708,-0.000120434,-0.00010894,-0.000169168,-0.00019089,-0.00023399,-0.000235849,-0.000254275,-0.000255138,-0.000311084,-0.000329464,-0.000312201,-0.000332752,-0.000359514,-0.000358189,-0.000352556,-0.000350001,-1.08821e-005,-1.25095e-005,-2.01997e-005,-3.69933e-005,-7.63554e-005,-5.6257e-005,-3.78801e-005,-1.87008e-005,-2.4293e-005,-7.32575e-005,-5.43915e-005,-0.000201817,-0.000290434,-0.000269627,-0.000275433,-0.000296439,-0.000212775,-0.000214439,-0.000200769,-0.000199741,-0.000189918,-0.000193593,-0.000158181,-0.00016684,-0.000155879,-0.000158483,-9.46702e-005,-9.57557e-005,-0.000138246,-0.000147355,
2175,-0.000366843,-0.000366843,0,0,-0.000181733,-0.000181731,-0.000354497,-0.000354924,-0.00020117,-0.000195982,-0.000161367,-2.58767e-005,-1.57762e-005,-0.000181731,-0.000181732,-0.000366841,-0.000342186,-0.000366841,-0.000343038,-0.000326332,-0.000307976,-0.000323215,-0.000310036,0,0,-3.15796e-005,-4.89531e-005,-7.95396e-005,-6.40078e-005,-0.000277785,-0.000297257,-0.000268188,-0.00028798,-0.000191446,-0.000213518,-0.00025495,-0.000258315,-0.000240548,-0.000241156,-0.000226082,-0.000210226,-0.000171545,-0.000170215,-0.000158747,-0.000150146,-0.000107347,-9.16871e-005,-0.00010921,-0.000129139,-0.000132324,-0.000148823,-5.02348e-005,-3.9742e-005,-8.69999e-005,-6.81685e-005,-1.29375e-005,0,0,-0.000366843,-0.000366847,-0.000126834,-0.000120555,-0.00010905,-0.000169329,-0.000191067,-0.000234195,-0.000236054,-0.000254489,-0.000255353,-0.000311319,-0.000329702,-0.000312436,-0.000332991,-0.000359755,-0.00035843,-0.000352797,-0.000350242,-1.08935e-005,-1.25226e-005,-2.02208e-005,-3.70318e-005,-7.64339e-005,-5.63153e-005,-3.79196e-005,-1.87204e-005,-2.43184e-005,-7.33328e-005,-5.44479e-005,-0.000202002,-0.000290663,-0.000269848,-0.000275657,-0.00029667,-0.000212967,-0.000214632,-0.000200953,-0.000199924,-0.000190095,-0.000193772,-0.000158333,-0.000167,-0.000156029,-0.000158636,-9.47664e-005,-9.5853e-005,-0.000138382,-0.000147499,
2200,-0.000367077,-0.000367077,0,0,-0.000181898,-0.000181897,-0.000354731,-0.000355158,-0.000201349,-0.000196157,-0.000161518,-2.59029e-005,-1.57923e-005,-0.000181897,-0.000181898,-0.000367075,-0.000342419,-0.000367075,-0.000343271,-0.000326563,-0.000308203,-0.000323445,-0.000310263,0,0,-3.16116e-005,-4.90024e-005,-7.96187e-005,-6.4072e-005,-0.000278003,-0.000297481,-0.000268403,-0.000288201,-0.000191618,-0.000213705,-0.000255159,-0.000258525,-0.00024075,-0.000241358,-0.000226275,-0.000210411,-0.000171703,-0.000170372,-0.000158895,-0.000150288,-0.000107452,-9.17777e-005,-0.000109316,-0.000129263,-0.000132451,-0.000148964,-5.02854e-005,-3.97822e-005,-8.70861e-005,-6.82367e-005,-1.29506e-005,0,0,-0.000367077,-0.000367081,-0.000126957,-0.000120671,-0.000109156,-0.000169486,-0.000191239,-0.000234393,-0.000236253,-0.000254697,-0.000255561,-0.000311546,-0.000329933,-0.000312664,-0.000333222,-0.000359989,-0.000358664,-0.000353031,-0.000350476,-1.09045e-005,-1.25353e-005,-2.02413e-005,-3.70693e-005,-7.651e-005,-5.63719e-005,-3.79579e-005,-1.87394e-005,-2.4343e-005,-7.3406e-005,-5.45026e-005,-0.000202181,-0.000290885,-0.000270063,-0.000275874,-0.000296894,-0.000213153,-0.000214819,-0.000201131,-0.000200102,-0.000190266,-0.000193946,-0.000158482,-0.000167154,-0.000156176,-0.000158784,-9.48599e-005,-9.59475e-005,-0.000138514,-0.000147639,
2225,-0.000367305,-0.000367304,0,0,-0.000182059,-0.000182058,-0.000354958,-0.000355385,-0.000201522,-0.000196327,-0.000161664,-2.59284e-005,-1.58078e-005,-0.000182057,-0.000182059,-0.000367303,-0.000342645,-0.000367303,-0.000343497,-0.000326787,-0.000308424,-0.000323668,-0.000310484,0,0,-3.16427e-005,-4.90504e-005,-7.96956e-005,-6.41343e-005,-0.000278215,-0.000297698,-0.000268611,-0.000288416,-0.000191785,-0.000213886,-0.000255361,-0.000258729,-0.000240945,-0.000241554,-0.000226464,-0.00021059,-0.000171856,-0.000170525,-0.000159039,-0.000150425,-0.000107554,-9.18657e-005,-0.00010942,-0.000129384,-0.000132574,-0.0001491,-5.03345e-005,-3.98212e-005,-8.71699e-005,-6.8303e-005,-1.29634e-005,0,0,-0.000367305,-0.000367309,-0.000127075,-0.000120785,-0.00010926,-0.000169638,-0.000191406,-0.000234586,-0.000236447,-0.0002549,-0.000255764,-0.000311768,-0.000330158,-0.000312885,-0.000333448,-0.000360216,-0.000358891,-0.000353258,-0.000350702,-1.09153e-005,-1.25477e-005,-2.02612e-005,-3.71057e-005,-7.6584e-005,-5.64269e-005,-3.79951e-005,-1.87578e-005,-2.4367e-005,-7.34771e-005,-5.45558e-005,-0.000202355,-0.000291101,-0.000270272,-0.000276085,-0.000297112,-0.000213334,-0.000215001,-0.000201305,-0.000200275,-0.000190433,-0.000194115,-0.000158625,-0.000167305,-0.000156318,-0.000158928,-9.49507e-005,-9.60393e-005,-0.000138642,-0.000147774,
2250,-0.000367526,-0.000367525,0,0,-0.000182215,-0.000182214,-0.000355179,-0.000355606,-0.000201691,-0.000196493,-0.000161806,-2.59531e-005,-1.58229e-005,-0.000182214,-0.000182215,-0.000367524,-0.000342864,-0.000367524,-0.000343717,-0.000327005,-0.000308638,-0.000323886,-0.000310699,0,0,-3.16728e-005,-4.90969e-005,-7.97702e-005,-6.41948e-005,-0.00027842,-0.00029791,-0.000268813,-0.000288625,-0.000191948,-0.000214062,-0.000255558,-0.000258927,-0.000241136,-0.000241744,-0.000226647,-0.000210764,-0.000172006,-0.000170673,-0.000159179,-0.000150559,-0.000107654,-9.19512e-005,-0.000109521,-0.000129501,-0.000132694,-0.000149233,-5.03823e-005,-3.9859e-005,-8.72512e-005,-6.83673e-005,-1.29758e-005,0,0,-0.000367526,-0.000367529,-0.000127191,-0.000120895,-0.00010936,-0.000169786,-0.000191569,-0.000234773,-0.000236635,-0.000255096,-0.000255961,-0.000311983,-0.000330376,-0.000313101,-0.000333667,-0.000360437,-0.000359112,-0.000353479,-0.000350923,-1.09257e-005,-1.25597e-005,-2.02806e-005,-3.7141e-005,-7.66559e-005,-5.64803e-005,-3.80313e-005,-1.87757e-005,-2.43902e-005,-7.35462e-005,-5.46075e-005,-0.000202525,-0.000291311,-0.000270474,-0.00027629,-0.000297323,-0.000213509,-0.000215178,-0.000201473,-0.000200443,-0.000190594,-0.000194279,-0.000158765,-0.000167451,-0.000156456,-0.000159068,-9.50388e-005,-9.61284e-005,-0.000138767,-0.000147906,
2275,-0.00036774,-0.00036774,0,0,-0.000182367,-0.000182366,-0.000355393,-0.00035582,-0.000201855,-0.000196654,-0.000161944,-2.59772e-005,-1.58376e-005,-0.000182365,-0.000182367,-0.000367738,-0.000343078,-0.000367738,-0.000343931,-0.000327216,-0.000308846,-0.000324097,-0.000310907,0,0,-3.17021e-005,-4.91421e-005,-7.98427e-005,-6.42536e-005,-0.00027862,-0.000298115,-0.000269009,-0.000288828,-0.000192106,-0.000214233,-0.000255749,-0.00025912,-0.00024132,-0.000241929,-0.000226824,-0.000210933,-0.000172151,-0.000170818,-0.000159316,-0.000150689,-0.00010775,-9.20342e-005,-0.000109619,-0.000129615,-0.00013281,-0.000149362,-5.04286e-005,-3.98958e-005,-8.73302e-005,-6.84298e-005,-1.29878e-005,0,0,-0.00036774,-0.000367744,-0.000127303,-0.000121002,-0.000109458,-0.000169929,-0.000191726,-0.000234955,-0.000236817,-0.000255287,-0.000256152,-0.000312192,-0.000330588,-0.00031331,-0.000333879,-0.000360651,-0.000359326,-0.000353693,-0.000351137,-1.09358e-005,-1.25713e-005,-2.02993e-005,-3.71753e-005,-7.67257e-005,-5.65322e-005,-3.80664e-005,-1.87931e-005,-2.44128e-005,-7.36132e-005,-5.46577e-005,-0.000202689,-0.000291514,-0.000270671,-0.000276489,-0.000297528,-0.00021368,-0.000215349,-0.000201637,-0.000200606,-0.000190752,-0.000194438,-0.000158901,-0.000167593,-0.00015659,-0.000159204,-9.51245e-005,-9.6215e-005,-0.000138888,-0.000148034,
2300,-0.000367949,-0.000367948,0,0,-0.000182515,-0.000182513,-0.000355601,-0.000356028,-0.000202014,-0.00019681,-0.000162078,-2.60005e-005,-1.58518e-005,-0.000182513,-0.000182514,-0.000367947,-0.000343285,-0.000367947,-0.000344138,-0.000327421,-0.000309048,-0.000324301,-0.00031111,0,0,-3.17306e-005,-4.9186e-005,-7.99131e-005,-6.43106e-005,-0.000278814,-0.000298315,-0.0002692,-0.000289025,-0.000192259,-0.000214399,-0.000255935,-0.000259307,-0.0002415,-0.000242109,-0.000226997,-0.000211097,-0.000172291,-0.000170957,-0.000159448,-0.000150815,-0.000107843,-9.21148e-005,-0.000109714,-0.000129725,-0.000132923,-0.000149487,-5.04737e-005,-3.99316e-005,-8.74069e-005,-6.84905e-005,-1.29995e-005,0,0,-0.000367949,-0.000367952,-0.000127412,-0.000121106,-0.000109553,-0.000170068,-0.00019188,-0.000235131,-0.000236995,-0.000255472,-0.000256338,-0.000312394,-0.000330794,-0.000313513,-0.000334085,-0.00036086,-0.000359535,-0.000353901,-0.000351345,-1.09457e-005,-1.25826e-005,-2.03176e-005,-3.72086e-005,-7.67935e-005,-5.65826e-005,-3.81005e-005,-1.881e-005,-2.44347e-005,-7.36784e-005,-5.47064e-005,-0.000202848,-0.000291712,-0.000270862,-0.000276682,-0.000297728,-0.000213846,-0.000215516,-0.000201796,-0.000200764,-0.000190904,-0.000194593,-0.000159033,-0.00016773,-0.00015672,-0.000159336,-9.52077e-005,-9.62991e-005,-0.000139006,-0.000148158,
2325,-0.000368151,-0.000368151,0,0,-0.000182658,-0.000182656,-0.000355803,-0.000356231,-0.000202169,-0.000196962,-0.000162208,-2.60231e-005,-1.58657e-005,-0.000182656,-0.000182657,-0.000368149,-0.000343486,-0.000368149,-0.000344339,-0.000327621,-0.000309245,-0.000324501,-0.000311306,0,0,-3.17582e-005,-4.92286e-005,-7.99815e-005,-6.43661e-005,-0.000279002,-0.000298509,-0.000269385,-0.000289217,-0.000192408,-0.00021456,-0.000256115,-0.000259488,-0.000241674,-0.000242284,-0.000227164,-0.000211257,-0.000172428,-0.000171093,-0.000159576,-0.000150937,-0.000107934,-9.21931e-005,-0.000109806,-0.000129833,-0.000133033,-0.000149609,-5.05174e-005,-3.99663e-005,-8.74814e-005,-6.85494e-005,-1.30109e-005,0,0,-0.000368151,-0.000368155,-0.000127517,-0.000121207,-0.000109645,-0.000170204,-0.000192028,-0.000235303,-0.000237167,-0.000255653,-0.000256519,-0.000312591,-0.000330994,-0.00031371,-0.000334286,-0.000361062,-0.000359737,-0.000354103,-0.000351547,-1.09552e-005,-1.25936e-005,-2.03353e-005,-3.7241e-005,-7.68593e-005,-5.66316e-005,-3.81337e-005,-1.88265e-005,-2.44561e-005,-7.37416e-005,-5.47538e-005,-0.000203004,-0.000291904,-0.000271048,-0.00027687,-0.000297921,-0.000214007,-0.000215678,-0.000201951,-0.000200918,-0.000191052,-0.000194743,-0.000159161,-0.000167864,-0.000156847,-0.000159464,-9.52885e-005,-9.63807e-005,-0.00013912,-0.000148278,
2350,-0.000368348,-0.000368347,0,0,-0.000182797,-0.000182795,-0.000356,-0.000356427,-0.000202319,-0.000197109,-0.000162334,-2.60452e-005,-1.58791e-005,-0.000182795,-0.000182796,-0.000368346,-0.000343682,-0.000368346,-0.000344535,-0.000327815,-0.000309435,-0.000324694,-0.000311497,0,0,-3.17851e-005,-4.927e-005,-8.0048e-005,-6.44199e-005,-0.000279185,-0.000298697,-0.000269565,-0.000289402,-0.000192553,-0.000214717,-0.00025629,-0.000259665,-0.000241843,-0.000242453,-0.000227327,-0.000211412,-0.000172561,-0.000171225,-0.000159701,-0.000151056,-0.000108022,-9.22692e-005,-0.000109896,-0.000129937,-0.00013314,-0.000149727,-5.05599e-005,-4e-005,-8.75538e-005,-6.86067e-005,-1.30219e-005,0,0,-0.000368348,-0.000368351,-0.00012762,-0.000121305,-0.000109734,-0.000170335,-0.000192173,-0.000235469,-0.000237334,-0.000255827,-0.000256694,-0.000312783,-0.000331188,-0.000313901,-0.000334481,-0.000361259,-0.000359933,-0.000354299,-0.000351743,-1.09645e-005,-1.26043e-005,-2.03526e-005,-3.72724e-005,-7.69233e-005,-5.66791e-005,-3.81659e-005,-1.88424e-005,-2.44767e-005,-7.38031e-005,-5.47997e-005,-0.000203154,-0.000292091,-0.000271228,-0.000277052,-0.00029811,-0.000214163,-0.000215835,-0.000202101,-0.000201068,-0.000191196,-0.000194889,-0.000159285,-0.000167994,-0.00015697,-0.000159589,-9.5367e-005,-9.64601e-005,-0.000139231,-0.000148395,
2375,-0.000368539,-0.000368538,0,0,-0.000182932,-0.00018293,-0.00035619,-0.000356618,-0.000202465,-0.000197252,-0.000162457,-2.60665e-005,-1.58922e-005,-0.00018293,-0.000182931,-0.000368537,-0.000343872,-0.000368537,-0.000344725,-0.000328003,-0.000309621,-0.000324882,-0.000311683,0,0,-3.18112e-005,-4.93103e-005,-8.01125e-005,-6.44723e-005,-0.000279363,-0.00029888,-0.000269739,-0.000289583,-0.000192694,-0.000214869,-0.00025646,-0.000259836,-0.000242008,-0.000242618,-0.000227485,-0.000211562,-0.00017269,-0.000171354,-0.000159822,-0.000151172,-0.000108108,-9.23431e-005,-0.000109983,-0.000130038,-0.000133243,-0.000149841,-5.06012e-005,-4.00327e-005,-8.76241e-005,-6.86623e-005,-1.30326e-005,0,0,-0.000368539,-0.000368542,-0.00012772,-0.0001214,-0.000109821,-0.000170463,-0.000192313,-0.000235631,-0.000237497,-0.000255997,-0.000256864,-0.000312968,-0.000331377,-0.000314087,-0.00033467,-0.000361449,-0.000360124,-0.00035449,-0.000351934,-1.09735e-005,-1.26146e-005,-2.03693e-005,-3.7303e-005,-7.69854e-005,-5.67253e-005,-3.81971e-005,-1.88579e-005,-2.44968e-005,-7.38628e-005,-5.48444e-005,-0.0002033,-0.000292272,-0.000271404,-0.000277229,-0.000298292,-0.000214315,-0.000215987,-0.000202247,-0.000201213,-0.000191336,-0.000195031,-0.000159406,-0.00016812,-0.000157089,-0.00015971,-9.54432e-005,-9.65371e-005,-0.000139338,-0.000148509,
2400,-0.000368724,-0.000368724,0,0,-0.000183063,-0.000183061,-0.000356375,-0.000356803,-0.000202606,-0.000197391,-0.000162576,-2.60873e-005,-1.59049e-005,-0.000183061,-0.000183063,-0.000368723,-0.000344056,-0.000368722,-0.00034491,-0.000328186,-0.000309801,-0.000325064,-0.000311863,0,0,-3.18365e-005,-4.93493e-005,-8.01752e-005,-6.45231e-005,-0.000279535,-0.000299057,-0.000269909,-0.000289758,-0.00019283,-0.000215017,-0.000256625,-0.000260003,-0.000242168,-0.000242778,-0.000227639,-0.000211708,-0.000172815,-0.000171478,-0.000159939,-0.000151284,-0.000108191,-9.24149e-005,-0.000110067,-0.000130137,-0.000133344,-0.000149953,-5.06413e-005,-4.00646e-005,-8.76924e-005,-6.87163e-005,-1.3043e-005,0,0,-0.000368724,-0.000368727,-0.000127817,-0.000121493,-0.000109906,-0.000170587,-0.00019245,-0.000235788,-0.000237655,-0.000256162,-0.00025703,-0.000313149,-0.00033156,-0.000314268,-0.000334853,-0.000361635,-0.00036031,-0.000354675,-0.000352119,-1.09823e-005,-1.26247e-005,-2.03855e-005,-3.73326e-005,-7.70458e-005,-5.67701e-005,-3.82275e-005,-1.8873e-005,-2.45164e-005,-7.39207e-005,-5.48878e-005,-0.000203442,-0.000292448,-0.000271574,-0.000277401,-0.00029847,-0.000214463,-0.000216136,-0.000202388,-0.000201354,-0.000191472,-0.000195169,-0.000159523,-0.000168243,-0.000157205,-0.000159827,-9.55172e-005,-9.6612e-005,-0.000139443,-0.00014862,
2425,-0.000368904,-0.000368904,0,0,-0.00018319,-0.000183189,-0.000356555,-0.000356983,-0.000202744,-0.000197526,-0.000162692,-2.61075e-005,-1.59172e-005,-0.000183189,-0.00018319,-0.000368903,-0.000344235,-0.000368903,-0.000345089,-0.000328363,-0.000309975,-0.000325241,-0.000312038,0,0,-3.18611e-005,-4.93873e-005,-8.0236e-005,-6.45724e-005,-0.000279703,-0.00029923,-0.000270074,-0.000289929,-0.000192963,-0.00021516,-0.000256786,-0.000260164,-0.000242323,-0.000242933,-0.000227788,-0.00021185,-0.000172937,-0.000171599,-0.000160054,-0.000151393,-0.000108272,-9.24846e-005,-0.000110149,-0.000130232,-0.000133441,-0.000150061,-5.06802e-005,-4.00954e-005,-8.77587e-005,-6.87687e-005,-1.30531e-005,0,0,-0.000368904,-0.000368907,-0.000127911,-0.000121583,-0.000109988,-0.000170707,-0.000192582,-0.000235941,-0.000237808,-0.000256323,-0.00025719,-0.000313324,-0.000331738,-0.000314443,-0.000335032,-0.000361815,-0.00036049,-0.000354855,-0.000352299,-1.09908e-005,-1.26345e-005,-2.04013e-005,-3.73614e-005,-7.71044e-005,-5.68137e-005,-3.8257e-005,-1.88876e-005,-2.45353e-005,-7.39771e-005,-5.49299e-005,-0.00020358,-0.000292619,-0.000271739,-0.000277568,-0.000298642,-0.000214606,-0.00021628,-0.000202526,-0.000201491,-0.000191604,-0.000195303,-0.000159637,-0.000168362,-0.000157318,-0.000159941,-9.55891e-005,-9.66847e-005,-0.000139544,-0.000148727,
2450,-0.000369079,-0.000369079,0,0,-0.000183314,-0.000183313,-0.00035673,-0.000357158,-0.000202877,-0.000197657,-0.000162804,-2.61271e-005,-1.59292e-005,-0.000183313,-0.000183314,-0.000369078,-0.000344409,-0.000369078,-0.000345263,-0.000328536,-0.000310145,-0.000325413,-0.000312208,0,0,-3.1885e-005,-4.94242e-005,-8.02952e-005,-6.46203e-005,-0.000279866,-0.000299397,-0.000270234,-0.000290094,-0.000193091,-0.0002153,-0.000256942,-0.000260321,-0.000242473,-0.000243084,-0.000227933,-0.000211988,-0.000173055,-0.000171717,-0.000160165,-0.000151499,-0.000108351,-9.25523e-005,-0.000110229,-0.000130325,-0.000133536,-0.000150166,-5.0718e-005,-4.01255e-005,-8.78231e-005,-6.88197e-005,-1.30629e-005,0,0,-0.000369079,-0.000369082,-0.000128002,-0.00012167,-0.000110067,-0.000170824,-0.000192711,-0.000236089,-0.000237957,-0.000256478,-0.000257346,-0.000313495,-0.000331911,-0.000314614,-0.000335205,-0.00036199,-0.000360665,-0.00035503,-0.000352473,-1.0999e-005,-1.2644e-005,-2.04166e-005,-3.73894e-005,-7.71613e-005,-5.6856e-005,-3.82856e-005,-1.89018e-005,-2.45537e-005,-7.40317e-005,-5.49708e-005,-0.000203715,-0.000292786,-0.0002719,-0.000277731,-0.00029881,-0.000214745,-0.00021642,-0.000202659,-0.000201624,-0.000191732,-0.000195433,-0.000159748,-0.000168478,-0.000157427,-0.000160052,-9.5659e-005,-9.67553e-005,-0.000139643,-0.000148831,
2475,-0.000369249,-0.000369249,0,0,-0.000183434,-0.000183433,-0.0003569,-0.000357328,-0.000203007,-0.000197784,-0.000162914,-2.61461e-005,-1.59408e-005,-0.000183433,-0.000183434,-0.000369248,-0.000344579,-0.000369248,-0.000345432,-0.000328703,-0.00031031,-0.00032558,-0.000312373,0,0,-3.19082e-005,-4.946e-005,-8.03526e-005,-6.46669e-005,-0.000280024,-0.00029956,-0.000270389,-0.000290255,-0.000193217,-0.000215435,-0.000257093,-0.000260474,-0.00024262,-0.000243231,-0.000228074,-0.000212122,-0.00017317,-0.000171831,-0.000160272,-0.000151602,-0.000108427,-9.26181e-005,-0.000110307,-0.000130415,-0.000133628,-0.000150268,-5.07547e-005,-4.01546e-005,-8.78857e-005,-6.88692e-005,-1.30724e-005,0,0,-0.000369249,-0.000369252,-0.000128091,-0.000121755,-0.000110145,-0.000170938,-0.000192835,-0.000236233,-0.000238102,-0.000256629,-0.000257498,-0.00031366,-0.000332079,-0.000314779,-0.000335373,-0.00036216,-0.000360835,-0.0003552,-0.000352643,-1.10071e-005,-1.26532e-005,-2.04315e-005,-3.74166e-005,-7.72166e-005,-5.68971e-005,-3.83134e-005,-1.89155e-005,-2.45716e-005,-7.40849e-005,-5.50106e-005,-0.000203845,-0.000292947,-0.000272056,-0.000277888,-0.000298972,-0.00021488,-0.000216556,-0.000202789,-0.000201753,-0.000191857,-0.000195559,-0.000159856,-0.00016859,-0.000157533,-0.00016016,-9.57268e-005,-9.68239e-005,-0.000139739,-0.000148933,
2500,-0.000369414,-0.000369414,0,0,-0.000183551,-0.00018355,-0.000357065,-0.000357492,-0.000203133,-0.000197908,-0.00016302,-2.61646e-005,-1.59521e-005,-0.00018355,-0.000183551,-0.000369413,-0.000344743,-0.000369413,-0.000345597,-0.000328866,-0.00031047,-0.000325743,-0.000312534,0,0,-3.19308e-005,-4.94947e-005,-8.04084e-005,-6.47121e-005,-0.000280177,-0.000299718,-0.00027054,-0.000290411,-0.000193338,-0.000215567,-0.00025724,-0.000260622,-0.000242762,-0.000243373,-0.00022821,-0.000212252,-0.000173282,-0.000171941,-0.000160377,-0.000151702,-0.000108501,-9.26819e-005,-0.000110382,-0.000130503,-0.000133718,-0.000150367,-5.07904e-005,-4.01829e-005,-8.79465e-005,-6.89173e-005,-1.30817e-005,0,0,-0.000369415,-0.000369417,-0.000128177,-0.000121837,-0.00011022,-0.000171048,-0.000192957,-0.000236373,-0.000238242,-0.000256776,-0.000257645,-0.000313821,-0.000332242,-0.00031494,-0.000335537,-0.000362325,-0.000361,-0.000355364,-0.000352808,-1.10149e-005,-1.26621e-005,-2.0446e-005,-3.7443e-005,-7.72703e-005,-5.6937e-005,-3.83405e-005,-1.89289e-005,-2.4589e-005,-7.41365e-005,-5.50492e-005,-0.000203971,-0.000293104,-0.000272207,-0.000278041,-0.00029913,-0.000215012,-0.000216688,-0.000202915,-0.000201879,-0.000191977,-0.000195682,-0.00015996,-0.000168699,-0.000157636,-0.000160264,-9.57927e-005,-9.68905e-005,-0.000139832,-0.000149031,
