Y Coordinates:
0,0.111111,0.222222,0.333333,0.444444,0.555556,0.666667,0.777778,0.888889,1,1.11111,1.22222,1.33333,1.44444,1.55556,1.66667,1.77778,1.88889,2,2.11111,2.22222,2.33333,2.44445,2.55556,2.66667,2.77778,2.88889,3,3.11111,3.22222,3.33333,3.44444,3.55556,3.66667,3.77778,3.88889,4,4.11111,4.22222,4.33333,4.44444,4.55556,4.66667,4.77778,4.88889,5,5.11111,5.22222,5.33333,5.44445,5.55556,5.66667,5.77778,5.88889,6,

 Time(s),  v(m) on vertices
2425,0,-6.76708e-006,-1.35343e-005,-2.03018e-005,-2.70698e-005,-3.38384e-005,-4.06077e-005,-4.73779e-005,-5.41491e-005,-6.09217e-005,-6.76955e-005,-7.44708e-005,-8.12476e-005,-8.80262e-005,-9.48068e-005,-0.000101589,-0.000108374,-0.000115161,-0.000121951,-0.000128743,-0.000135538,-0.000142336,-0.000149136,-0.00015594,-0.000162747,-0.000169557,-0.000176371,-0.000183188,-0.000190009,-0.000196833,-0.000203662,-0.000210494,-0.00021733,-0.000224171,-0.000231016,-0.000237865,-0.000244719,-0.000251577,-0.00025844,-0.000265307,-0.000272178,-0.000279054,-0.000285936,-0.000292823,-0.000299714,-0.000306609,-0.00031351,-0.000320417,-0.000327328,-0.000334243,-0.000341165,-0.000348091,-0.000355023,-0.00036196,-0.000368902,
2450,0,-6.77217e-006,-1.35445e-005,-2.03171e-005,-2.70901e-005,-3.38638e-005,-4.06381e-005,-4.74133e-005,-5.41895e-005,-6.0967e-005,-6.77457e-005,-7.45258e-005,-8.13075e-005,-8.80908e-005,-9.48761e-005,-0.000101663,-0.000108453,-0.000115244,-0.000122038,-0.000128835,-0.000135634,-0.000142436,-0.000149241,-0.000156048,-0.000162859,-0.000169673,-0.000176491,-0.000183312,-0.000190136,-0.000196964,-0.000203796,-0.000210631,-0.000217471,-0.000224315,-0.000231162,-0.000238014,-0.00024487,-0.000251731,-0.000258596,-0.000265465,-0.000272339,-0.000279217,-0.000286101,-0.000292989,-0.000299881,-0.000306779,-0.000313681,-0.000320588,-0.0003275,-0.000334417,-0.000341339,-0.000348266,-0.000355197,-0.000362135,-0.000369077,
2475,0,-6.77711e-006,-1.35544e-005,-2.03319e-005,-2.71099e-005,-3.38884e-005,-4.06676e-005,-4.74477e-005,-5.42287e-005,-6.1011e-005,-6.77945e-005,-7.45793e-005,-8.13657e-005,-8.81536e-005,-9.49435e-005,-0.000101735,-0.000108529,-0.000115325,-0.000122123,-0.000128924,-0.000135728,-0.000142534,-0.000149342,-0.000156154,-0.000162969,-0.000169786,-0.000176607,-0.000183432,-0.00019026,-0.000197091,-0.000203926,-0.000210765,-0.000217607,-0.000224454,-0.000231304,-0.000238159,-0.000245018,-0.000251881,-0.000258748,-0.000265619,-0.000272495,-0.000279375,-0.00028626,-0.00029315,-0.000300044,-0.000306943,-0.000313846,-0.000320755,-0.000327668,-0.000334585,-0.000341508,-0.000348435,-0.000355367,-0.000362305,-0.000369247,
2500,0,-6.78192e-006,-1.3564e-005,-2.03463e-005,-2.7129e-005,-3.39124e-005,-4.06963e-005,-4.74811e-005,-5.42668e-005,-6.10537e-005,-6.78418e-005,-7.46313e-005,-8.14222e-005,-8.82146e-005,-9.50089e-005,-0.000101805,-0.000108603,-0.000115404,-0.000122206,-0.000129011,-0.000135818,-0.000142628,-0.000149441,-0.000156256,-0.000163075,-0.000169896,-0.000176721,-0.000183549,-0.00019038,-0.000197214,-0.000204053,-0.000210894,-0.00021774,-0.000224589,-0.000231442,-0.000238299,-0.000245161,-0.000252026,-0.000258895,-0.000265769,-0.000272647,-0.000279529,-0.000286416,-0.000293307,-0.000300202,-0.000307102,-0.000314007,-0.000320916,-0.00032783,-0.000334748,-0.000341672,-0.0003486,-0.000355532,-0.00036247,-0.000369412,
2525,0,-6.78658e-006,-1.35733e-005,-2.03603e-005,-2.71477e-005,-3.39356e-005,-4.07241e-005,-4.75136e-005,-5.43038e-005,-6.10952e-005,-6.78878e-005,-7.46817e-005,-8.1477e-005,-8.82738e-005,-9.50724e-005,-0.000101873,-0.000108675,-0.00011548,-0.000122286,-0.000129095,-0.000135906,-0.00014272,-0.000149537,-0.000156356,-0.000163178,-0.000170003,-0.000176831,-0.000183662,-0.000190496,-0.000197334,-0.000204175,-0.00021102,-0.000217868,-0.000224721,-0.000231576,-0.000238436,-0.0002453,-0.000252167,-0.000259039,-0.000265914,-0.000272794,-0.000279678,-0.000286566,-0.000293459,-0.000300356,-0.000307257,-0.000314163,-0.000321073,-0.000327988,-0.000334907,-0.000341831,-0.00034876,-0.000355692,-0.00036263,-0.000369572,
2550,0,-6.79112e-006,-1.35824e-005,-2.03738e-005,-2.71658e-005,-3.39582e-005,-4.07512e-005,-4.75451e-005,-5.43397e-005,-6.11356e-005,-6.79325e-005,-7.47307e-005,-8.15303e-005,-8.83313e-005,-9.51341e-005,-0.000101939,-0.000108745,-0.000115554,-0.000122364,-0.000129177,-0.000135992,-0.00014281,-0.00014963,-0.000156453,-0.000163278,-0.000170106,-0.000176938,-0.000183772,-0.00019061,-0.00019745,-0.000204295,-0.000211142,-0.000217993,-0.000224848,-0.000231706,-0.000238569,-0.000245435,-0.000252304,-0.000259178,-0.000266056,-0.000272937,-0.000279823,-0.000286713,-0.000293607,-0.000300505,-0.000307408,-0.000314314,-0.000321226,-0.000328142,-0.000335061,-0.000341986,-0.000348915,-0.000355848,-0.000362786,-0.000369728,
2575,0,-6.79552e-006,-1.35912e-005,-2.0387e-005,-2.71833e-005,-3.39801e-005,-4.07775e-005,-4.75757e-005,-5.43746e-005,-6.11747e-005,-6.79759e-005,-7.47783e-005,-8.15821e-005,-8.83872e-005,-9.51941e-005,-0.000102003,-0.000108813,-0.000115625,-0.00012244,-0.000129256,-0.000136075,-0.000142896,-0.00014972,-0.000156546,-0.000163375,-0.000170207,-0.000177042,-0.000183879,-0.00019072,-0.000197563,-0.000204411,-0.000211261,-0.000218115,-0.000224972,-0.000231833,-0.000238697,-0.000245566,-0.000252438,-0.000259313,-0.000266193,-0.000273076,-0.000279963,-0.000286855,-0.000293751,-0.00030065,-0.000307554,-0.000314462,-0.000321374,-0.000328291,-0.000335211,-0.000342136,-0.000349066,-0.000355999,-0.000362937,-0.000369879,
2600,0,-6.79979e-006,-1.35997e-005,-2.03998e-005,-2.72004e-005,-3.40014e-005,-4.0803e-005,-4.76054e-005,-5.44085e-005,-6.12128e-005,-6.80181e-005,-7.48246e-005,-8.16324e-005,-8.84415e-005,-9.52523e-005,-0.000102065,-0.000108879,-0.000115695,-0.000122513,-0.000129333,-0.000136156,-0.000142981,-0.000149808,-0.000156638,-0.00016347,-0.000170305,-0.000177143,-0.000183983,-0.000190827,-0.000197673,-0.000204523,-0.000211376,-0.000218233,-0.000225093,-0.000231956,-0.000238823,-0.000245693,-0.000252567,-0.000259445,-0.000266326,-0.000273211,-0.0002801,-0.000286993,-0.00029389,-0.000300791,-0.000307696,-0.000314605,-0.000321518,-0.000328435,-0.000335357,-0.000342282,-0.000349212,-0.000356146,-0.000363084,-0.000370026,
2625,0,-6.80394e-006,-1.3608e-005,-2.04123e-005,-2.7217e-005,-3.40221e-005,-4.08278e-005,-4.76343e-005,-5.44415e-005,-6.12497e-005,-6.8059e-005,-7.48695e-005,-8.16812e-005,-8.84942e-005,-9.53089e-005,-0.000102125,-0.000108943,-0.000115763,-0.000122585,-0.000129408,-0.000136234,-0.000143063,-0.000149893,-0.000156726,-0.000163562,-0.0001704,-0.00017724,-0.000184084,-0.000190931,-0.00019778,-0.000204633,-0.000211488,-0.000218347,-0.00022521,-0.000232075,-0.000238944,-0.000245817,-0.000252693,-0.000259572,-0.000266455,-0.000273342,-0.000280233,-0.000287127,-0.000294026,-0.000300928,-0.000307834,-0.000314744,-0.000321658,-0.000328576,-0.000335498,-0.000342424,-0.000349354,-0.000356288,-0.000363227,-0.000370169,
2650,0,-6.80798e-006,-1.36161e-005,-2.04244e-005,-2.72331e-005,-3.40422e-005,-4.08519e-005,-4.76623e-005,-5.44735e-005,-6.12856e-005,-6.80988e-005,-7.49131e-005,-8.17286e-005,-8.85454e-005,-9.53638e-005,-0.000102184,-0.000109005,-0.000115829,-0.000122654,-0.000129481,-0.000136311,-0.000143142,-0.000149976,-0.000156812,-0.000163651,-0.000170492,-0.000177336,-0.000184182,-0.000191031,-0.000197884,-0.000204739,-0.000211597,-0.000218458,-0.000225323,-0.000232191,-0.000239062,-0.000245937,-0.000252815,-0.000259696,-0.000266581,-0.000273469,-0.000280362,-0.000287258,-0.000294157,-0.000301061,-0.000307968,-0.000314879,-0.000321794,-0.000328713,-0.000335635,-0.000342562,-0.000349492,-0.000356427,-0.000363365,-0.000370308,
2675,0,-6.8119e-006,-1.36239e-005,-2.04361e-005,-2.72487e-005,-3.40617e-005,-4.08753e-005,-4.76895e-005,-5.45045e-005,-6.13205e-005,-6.81374e-005,-7.49555e-005,-8.17747e-005,-8.85951e-005,-9.54171e-005,-0.000102241,-0.000109066,-0.000115893,-0.000122721,-0.000129552,-0.000136385,-0.000143219,-0.000150056,-0.000156896,-0.000163737,-0.000170581,-0.000177428,-0.000184277,-0.000191129,-0.000197984,-0.000204842,-0.000211703,-0.000218566,-0.000225433,-0.000232303,-0.000239177,-0.000246053,-0.000252933,-0.000259817,-0.000266703,-0.000273593,-0.000280487,-0.000287384,-0.000294285,-0.00030119,-0.000308098,-0.00031501,-0.000321926,-0.000328845,-0.000335768,-0.000342696,-0.000349627,-0.000356561,-0.0003635,-0.000370443,
2700,0,-6.8157e-006,-1.36315e-005,-2.04475e-005,-2.72639e-005,-3.40807e-005,-4.0898e-005,-4.7716e-005,-5.45347e-005,-6.13544e-005,-6.8175e-005,-7.49966e-005,-8.18194e-005,-8.86434e-005,-9.5469e-005,-0.000102296,-0.000109125,-0.000115955,-0.000122787,-0.000129621,-0.000136457,-0.000143295,-0.000150134,-0.000156977,-0.000163821,-0.000170668,-0.000177518,-0.00018437,-0.000191225,-0.000198082,-0.000204942,-0.000211806,-0.000218671,-0.000225541,-0.000232413,-0.000239288,-0.000246167,-0.000253048,-0.000259933,-0.000266822,-0.000273713,-0.000280608,-0.000287507,-0.000294409,-0.000301315,-0.000308224,-0.000315137,-0.000322054,-0.000328974,-0.000335898,-0.000342826,-0.000349757,-0.000356692,-0.000363631,-0.000370573,
2725,0,-6.8194e-006,-1.36389e-005,-2.04586e-005,-2.72786e-005,-3.40991e-005,-4.09201e-005,-4.77417e-005,-5.4564e-005,-6.13872e-005,-6.82114e-005,-7.50366e-005,-8.18629e-005,-8.86904e-005,-9.55193e-005,-0.00010235,-0.000109182,-0.000116015,-0.00012285,-0.000129687,-0.000136526,-0.000143367,-0.00015021,-0.000157056,-0.000163903,-0.000170753,-0.000177605,-0.00018446,-0.000191317,-0.000198177,-0.00020504,-0.000211905,-0.000218773,-0.000225645,-0.000232519,-0.000239396,-0.000246277,-0.00025316,-0.000260047,-0.000266937,-0.00027383,-0.000280726,-0.000287627,-0.00029453,-0.000301437,-0.000308347,-0.000315261,-0.000322178,-0.000329099,-0.000336024,-0.000342952,-0.000349884,-0.000356819,-0.000363758,-0.0003707,
2750,0,-6.82299e-006,-1.36461e-005,-2.04694e-005,-2.7293e-005,-3.4117e-005,-4.09415e-005,-4.77667e-005,-5.45925e-005,-6.14192e-005,-6.82468e-005,-7.50754e-005,-8.19051e-005,-8.87359e-005,-9.55682e-005,-0.000102402,-0.000109237,-0.000116074,-0.000122912,-0.000129752,-0.000136594,-0.000143438,-0.000150284,-0.000157132,-0.000163982,-0.000170835,-0.00017769,-0.000184547,-0.000191407,-0.000198269,-0.000205134,-0.000212002,-0.000218872,-0.000225746,-0.000232622,-0.000239501,-0.000246384,-0.000253269,-0.000260157,-0.000267049,-0.000273943,-0.000280841,-0.000287743,-0.000294647,-0.000301555,-0.000308466,-0.000315381,-0.000322299,-0.000329221,-0.000336146,-0.000343074,-0.000350007,-0.000356942,-0.000363881,-0.000370824,
2775,0,-6.82647e-006,-1.3653e-005,-2.04798e-005,-2.73069e-005,-3.41344e-005,-4.09623e-005,-4.77909e-005,-5.46201e-005,-6.14502e-005,-6.82812e-005,-7.51131e-005,-8.19461e-005,-8.87802e-005,-9.56157e-005,-0.000102452,-0.000109291,-0.000116131,-0.000122972,-0.000129815,-0.00013666,-0.000143507,-0.000150356,-0.000157207,-0.000164059,-0.000170914,-0.000177772,-0.000184632,-0.000191494,-0.000198359,-0.000205226,-0.000212096,-0.000218969,-0.000225844,-0.000232722,-0.000239603,-0.000246487,-0.000253374,-0.000260264,-0.000267157,-0.000274053,-0.000280953,-0.000287855,-0.000294761,-0.00030167,-0.000308582,-0.000315497,-0.000322417,-0.000329339,-0.000336264,-0.000343194,-0.000350126,-0.000357062,-0.000364001,-0.000370944,
2800,0,-6.82986e-006,-1.36598e-005,-2.049e-005,-2.73204e-005,-3.41513e-005,-4.09825e-005,-4.78144e-005,-5.4647e-005,-6.14804e-005,-6.83146e-005,-7.51497e-005,-8.19859e-005,-8.88232e-005,-9.56618e-005,-0.000102502,-0.000109343,-0.000116186,-0.00012303,-0.000129876,-0.000136724,-0.000143574,-0.000150425,-0.000157279,-0.000164134,-0.000170992,-0.000177852,-0.000184714,-0.000191579,-0.000198446,-0.000205315,-0.000212187,-0.000219062,-0.000225939,-0.000232819,-0.000239702,-0.000246588,-0.000253477,-0.000260368,-0.000267263,-0.00027416,-0.000281061,-0.000287965,-0.000294872,-0.000301781,-0.000308695,-0.000315611,-0.000322531,-0.000329454,-0.00033638,-0.000343309,-0.000350242,-0.000357178,-0.000364117,-0.00037106,
2825,0,-6.83315e-006,-1.36664e-005,-2.04998e-005,-2.73335e-005,-3.41677e-005,-4.10022e-005,-4.78373e-005,-5.4673e-005,-6.15096e-005,-6.8347e-005,-7.51853e-005,-8.20246e-005,-8.88649e-005,-9.57066e-005,-0.00010255,-0.000109394,-0.00011624,-0.000123087,-0.000129936,-0.000136786,-0.000143639,-0.000150493,-0.000157349,-0.000164207,-0.000171067,-0.00017793,-0.000184794,-0.000191661,-0.00019853,-0.000205402,-0.000212276,-0.000219153,-0.000226032,-0.000232914,-0.000239799,-0.000246686,-0.000253576,-0.00026047,-0.000267365,-0.000274264,-0.000281166,-0.000288071,-0.000294979,-0.00030189,-0.000308804,-0.000315721,-0.000322641,-0.000329565,-0.000336491,-0.000343422,-0.000350355,-0.000357291,-0.00036423,-0.000371173,
2850,0,-6.83635e-006,-1.36728e-005,-2.05094e-005,-2.73463e-005,-3.41836e-005,-4.10212e-005,-4.78595e-005,-5.46984e-005,-6.15381e-005,-6.83785e-005,-7.52199e-005,-8.20622e-005,-8.89055e-005,-9.57501e-005,-0.000102596,-0.000109443,-0.000116292,-0.000123142,-0.000129993,-0.000136847,-0.000143702,-0.000150558,-0.000157417,-0.000164278,-0.00017114,-0.000178005,-0.000184872,-0.000191741,-0.000198612,-0.000205486,-0.000212362,-0.000219241,-0.000226122,-0.000233006,-0.000239892,-0.000246781,-0.000253673,-0.000260568,-0.000267465,-0.000274365,-0.000281268,-0.000288174,-0.000295083,-0.000301995,-0.00030891,-0.000315828,-0.000322749,-0.000329673,-0.0003366,-0.000343531,-0.000350464,-0.0003574,-0.00036434,-0.000371283,
2875,0,-6.83945e-006,-1.3679e-005,-2.05187e-005,-2.73587e-005,-3.4199e-005,-4.10398e-005,-4.78811e-005,-5.4723e-005,-6.15657e-005,-6.84091e-005,-7.52534e-005,-8.20987e-005,-8.89449e-005,-9.57924e-005,-0.000102641,-0.000109491,-0.000116342,-0.000123195,-0.000130049,-0.000136905,-0.000143763,-0.000150622,-0.000157483,-0.000164346,-0.000171211,-0.000178078,-0.000184947,-0.000191819,-0.000198692,-0.000205568,-0.000212446,-0.000219326,-0.000226209,-0.000233095,-0.000239983,-0.000246874,-0.000253767,-0.000260663,-0.000267562,-0.000274463,-0.000281367,-0.000288274,-0.000295184,-0.000302097,-0.000309013,-0.000315932,-0.000322853,-0.000329778,-0.000336706,-0.000343637,-0.00035057,-0.000357507,-0.000364447,-0.00037139,
2900,0,-6.84246e-006,-1.3685e-005,-2.05277e-005,-2.73707e-005,-3.42141e-005,-4.10578e-005,-4.79021e-005,-5.47469e-005,-6.15925e-005,-6.84388e-005,-7.5286e-005,-8.21341e-005,-8.89832e-005,-9.58334e-005,-0.000102685,-0.000109538,-0.000116391,-0.000123247,-0.000130104,-0.000136962,-0.000143822,-0.000150684,-0.000157548,-0.000164413,-0.00017128,-0.000178149,-0.000185021,-0.000191894,-0.000198769,-0.000205647,-0.000212527,-0.000219409,-0.000226294,-0.000233181,-0.000240071,-0.000246963,-0.000253858,-0.000260756,-0.000267656,-0.000274558,-0.000281463,-0.000288372,-0.000295283,-0.000302197,-0.000309113,-0.000316032,-0.000322955,-0.00032988,-0.000336808,-0.00034374,-0.000350674,-0.00035761,-0.000364551,-0.000371494,
2925,0,-6.84539e-006,-1.36909e-005,-2.05365e-005,-2.73824e-005,-3.42286e-005,-4.10753e-005,-4.79224e-005,-5.47701e-005,-6.16185e-005,-6.84677e-005,-7.53177e-005,-8.21686e-005,-8.90203e-005,-9.58733e-005,-0.000102727,-0.000109583,-0.000116439,-0.000123297,-0.000130156,-0.000137017,-0.00014388,-0.000150744,-0.00015761,-0.000164478,-0.000171347,-0.000178218,-0.000185092,-0.000191967,-0.000198845,-0.000205724,-0.000212606,-0.00021949,-0.000226377,-0.000233265,-0.000240157,-0.000247051,-0.000253947,-0.000260846,-0.000267747,-0.00027465,-0.000281557,-0.000288466,-0.000295378,-0.000302293,-0.00030921,-0.00031613,-0.000323054,-0.000329979,-0.000336908,-0.00034384,-0.000350774,-0.000357711,-0.000364651,-0.000371594,
2950,0,-6.84823e-006,-1.36965e-005,-2.0545e-005,-2.73938e-005,-3.42428e-005,-4.10922e-005,-4.79422e-005,-5.47927e-005,-6.16439e-005,-6.84957e-005,-7.53484e-005,-8.2202e-005,-8.90564e-005,-9.5912e-005,-0.000102769,-0.000109627,-0.000116486,-0.000123346,-0.000130208,-0.000137071,-0.000143936,-0.000150802,-0.000157671,-0.00016454,-0.000171412,-0.000178286,-0.000185161,-0.000192038,-0.000198918,-0.000205799,-0.000212683,-0.000219569,-0.000226457,-0.000233347,-0.00024024,-0.000247135,-0.000254033,-0.000260933,-0.000267835,-0.00027474,-0.000281648,-0.000288558,-0.000295471,-0.000302387,-0.000309305,-0.000316226,-0.000323149,-0.000330076,-0.000337005,-0.000343937,-0.000350871,-0.000357809,-0.000364749,-0.000371692,
2975,0,-6.851e-006,-1.37021e-005,-2.05533e-005,-2.74048e-005,-3.42566e-005,-4.11087e-005,-4.79614e-005,-5.48146e-005,-6.16684e-005,-6.8523e-005,-7.53783e-005,-8.22345e-005,-8.90915e-005,-9.59496e-005,-0.000102809,-0.000109669,-0.000116531,-0.000123394,-0.000130258,-0.000137123,-0.000143991,-0.000150859,-0.000157729,-0.000164601,-0.000171475,-0.000178351,-0.000185228,-0.000192107,-0.000198989,-0.000205872,-0.000212757,-0.000219645,-0.000226535,-0.000233427,-0.000240321,-0.000247218,-0.000254116,-0.000261018,-0.000267922,-0.000274827,-0.000281736,-0.000288647,-0.000295561,-0.000302478,-0.000309396,-0.000316318,-0.000323242,-0.000330169,-0.000337099,-0.000344031,-0.000350966,-0.000357903,-0.000364844,-0.000371787,
3000,0,-6.85368e-006,-1.37074e-005,-2.05613e-005,-2.74155e-005,-3.42699e-005,-4.11247e-005,-4.798e-005,-5.48358e-005,-6.16923e-005,-6.85494e-005,-7.54073e-005,-8.2266e-005,-8.91256e-005,-9.59862e-005,-0.000102848,-0.000109711,-0.000116574,-0.00012344,-0.000130306,-0.000137174,-0.000144043,-0.000150914,-0.000157787,-0.000164661,-0.000171536,-0.000178414,-0.000185293,-0.000192174,-0.000199057,-0.000205943,-0.00021283,-0.000219719,-0.00022661,-0.000233504,-0.000240399,-0.000247297,-0.000254198,-0.0002611,-0.000268005,-0.000274912,-0.000281822,-0.000288734,-0.000295649,-0.000302566,-0.000309486,-0.000316408,-0.000323333,-0.00033026,-0.00033719,-0.000344123,-0.000351058,-0.000357995,-0.000364936,-0.000371879,
3025,0,-6.85628e-006,-1.37126e-005,-2.05691e-005,-2.74259e-005,-3.42829e-005,-4.11403e-005,-4.79982e-005,-5.48565e-005,-6.17155e-005,-6.85751e-005,-7.54355e-005,-8.22967e-005,-8.91586e-005,-9.60216e-005,-0.000102886,-0.000109751,-0.000116617,-0.000123484,-0.000130353,-0.000137223,-0.000144095,-0.000150968,-0.000157842,-0.000164718,-0.000171596,-0.000178475,-0.000185357,-0.00019224,-0.000199124,-0.000206011,-0.0002129,-0.000219791,-0.000226684,-0.000233578,-0.000240476,-0.000247375,-0.000254277,-0.00026118,-0.000268086,-0.000274994,-0.000281905,-0.000288818,-0.000295734,-0.000302652,-0.000309572,-0.000316495,-0.00032342,-0.000330348,-0.000337278,-0.000344212,-0.000351147,-0.000358085,-0.000365026,-0.000371969,
3050,0,-6.85882e-006,-1.37177e-005,-2.05767e-005,-2.7436e-005,-3.42955e-005,-4.11554e-005,-4.80158e-005,-5.48766e-005,-6.1738e-005,-6.86001e-005,-7.54629e-005,-8.23264e-005,-8.91908e-005,-9.60561e-005,-0.000102922,-0.00010979,-0.000116658,-0.000123528,-0.000130399,-0.000137271,-0.000144145,-0.00015102,-0.000157896,-0.000164774,-0.000171654,-0.000178535,-0.000185418,-0.000192303,-0.000199189,-0.000206078,-0.000212968,-0.000219861,-0.000226755,-0.000233651,-0.00024055,-0.00024745,-0.000254353,-0.000261258,-0.000268165,-0.000275074,-0.000281986,-0.0002889,-0.000295817,-0.000302735,-0.000309656,-0.00031658,-0.000323506,-0.000330434,-0.000337365,-0.000344298,-0.000351234,-0.000358172,-0.000365113,-0.000372056,
3075,0,-6.86127e-006,-1.37226e-005,-2.05841e-005,-2.74458e-005,-3.43078e-005,-4.11701e-005,-4.80329e-005,-5.48961e-005,-6.17599e-005,-6.86243e-005,-7.54895e-005,-8.23553e-005,-8.9222e-005,-9.60896e-005,-0.000102958,-0.000109828,-0.000116698,-0.00012357,-0.000130443,-0.000137318,-0.000144193,-0.00015107,-0.000157949,-0.000164829,-0.00017171,-0.000178593,-0.000185478,-0.000192364,-0.000199253,-0.000206143,-0.000213035,-0.000219928,-0.000226824,-0.000233722,-0.000240622,-0.000247524,-0.000254428,-0.000261334,-0.000268242,-0.000275152,-0.000282065,-0.00028898,-0.000295897,-0.000302816,-0.000309738,-0.000316662,-0.000323588,-0.000330517,-0.000337448,-0.000344382,-0.000351318,-0.000358256,-0.000365197,-0.00037214,
3100,0,-6.86366e-006,-1.37274e-005,-2.05912e-005,-2.74553e-005,-3.43197e-005,-4.11843e-005,-4.80495e-005,-5.4915e-005,-6.17811e-005,-6.86479e-005,-7.55153e-005,-8.23834e-005,-8.92523e-005,-9.61221e-005,-0.000102993,-0.000109865,-0.000116737,-0.000123611,-0.000130486,-0.000137363,-0.00014424,-0.000151119,-0.000158,-0.000164881,-0.000171765,-0.00017865,-0.000185536,-0.000192424,-0.000199314,-0.000206206,-0.000213099,-0.000219994,-0.000226891,-0.00023379,-0.000240692,-0.000247595,-0.0002545,-0.000261407,-0.000268316,-0.000275227,-0.000282141,-0.000289057,-0.000295975,-0.000302895,-0.000309817,-0.000316742,-0.000323669,-0.000330598,-0.000337529,-0.000344464,-0.0003514,-0.000358338,-0.000365279,-0.000372222,
3125,0,-6.86598e-006,-1.3732e-005,-2.05982e-005,-2.74646e-005,-3.43312e-005,-4.11982e-005,-4.80656e-005,-5.49334e-005,-6.18018e-005,-6.86707e-005,-7.55404e-005,-8.24107e-005,-8.92817e-005,-9.61537e-005,-0.000103027,-0.0001099,-0.000116775,-0.000123651,-0.000130528,-0.000137406,-0.000144286,-0.000151167,-0.000158049,-0.000164933,-0.000171818,-0.000178704,-0.000185592,-0.000192482,-0.000199373,-0.000206267,-0.000213162,-0.000220058,-0.000226957,-0.000233857,-0.000240759,-0.000247664,-0.00025457,-0.000261478,-0.000268388,-0.000275301,-0.000282215,-0.000289132,-0.00029605,-0.000302971,-0.000309894,-0.000316819,-0.000323747,-0.000330677,-0.000337608,-0.000344543,-0.000351479,-0.000358418,-0.000365359,-0.000372302,
3150,0,-6.86823e-006,-1.37365e-005,-2.06049e-005,-2.74736e-005,-3.43425e-005,-4.12116e-005,-4.80812e-005,-5.49512e-005,-6.18218e-005,-6.8693e-005,-7.55647e-005,-8.24372e-005,-8.93103e-005,-9.61844e-005,-0.000103059,-0.000109935,-0.000116812,-0.00012369,-0.000130569,-0.000137449,-0.00014433,-0.000151213,-0.000158097,-0.000164982,-0.000171869,-0.000178757,-0.000185647,-0.000192538,-0.000199431,-0.000206326,-0.000213222,-0.00022012,-0.00022702,-0.000233922,-0.000240825,-0.000247731,-0.000254638,-0.000261547,-0.000268459,-0.000275372,-0.000282287,-0.000289204,-0.000296124,-0.000303045,-0.000309969,-0.000316895,-0.000323823,-0.000330753,-0.000337685,-0.00034462,-0.000351556,-0.000358495,-0.000365436,-0.00037238,
3175,0,-6.87042e-006,-1.37409e-005,-2.06115e-005,-2.74823e-005,-3.43534e-005,-4.12247e-005,-4.80964e-005,-5.49686e-005,-6.18413e-005,-6.87145e-005,-7.55884e-005,-8.24629e-005,-8.93381e-005,-9.62142e-005,-0.000103091,-0.000109969,-0.000116848,-0.000123727,-0.000130608,-0.00013749,-0.000144374,-0.000151258,-0.000158144,-0.000165031,-0.000171919,-0.000178809,-0.0001857,-0.000192593,-0.000199487,-0.000206384,-0.000213281,-0.000220181,-0.000227082,-0.000233985,-0.000240889,-0.000247796,-0.000254704,-0.000261615,-0.000268527,-0.000275441,-0.000282357,-0.000289275,-0.000296195,-0.000303117,-0.000310042,-0.000316968,-0.000323896,-0.000330827,-0.000337759,-0.000344694,-0.000351631,-0.00035857,-0.000365511,-0.000372455,
3200,0,-6.87255e-006,-1.37452e-005,-2.06179e-005,-2.74908e-005,-3.4364e-005,-4.12374e-005,-4.81112e-005,-5.49854e-005,-6.18602e-005,-6.87355e-005,-7.56114e-005,-8.24879e-005,-8.93651e-005,-9.62431e-005,-0.000103122,-0.000110002,-0.000116882,-0.000123764,-0.000130647,-0.000137531,-0.000144416,-0.000151302,-0.000158189,-0.000165078,-0.000171968,-0.000178859,-0.000185752,-0.000192646,-0.000199542,-0.00020644,-0.000213339,-0.000220239,-0.000227142,-0.000234046,-0.000240952,-0.000247859,-0.000254769,-0.00026168,-0.000268593,-0.000275508,-0.000282425,-0.000289344,-0.000296265,-0.000303187,-0.000310112,-0.000317039,-0.000323968,-0.000330899,-0.000337832,-0.000344767,-0.000351704,-0.000358643,-0.000365584,-0.000372528,
3225,0,-6.87461e-006,-1.37493e-005,-2.06241e-005,-2.7499e-005,-3.43742e-005,-4.12497e-005,-4.81256e-005,-5.50018e-005,-6.18786e-005,-6.87558e-005,-7.56337e-005,-8.25121e-005,-8.93913e-005,-9.62712e-005,-0.000103152,-0.000110034,-0.000116916,-0.000123799,-0.000130684,-0.00013757,-0.000144456,-0.000151344,-0.000158233,-0.000165123,-0.000172015,-0.000178908,-0.000185802,-0.000192698,-0.000199595,-0.000206494,-0.000213394,-0.000220296,-0.0002272,-0.000234105,-0.000241012,-0.000247921,-0.000254831,-0.000261743,-0.000268657,-0.000275573,-0.000282491,-0.00028941,-0.000296332,-0.000303255,-0.000310181,-0.000317108,-0.000324037,-0.000330969,-0.000337902,-0.000344837,-0.000351775,-0.000358714,-0.000365655,-0.000372599,
