Y Coordinates:
6,6,0,0,3,3,5.63651,5.66829,1.87631,0,0,1.19537,0.604173,1.96837,3,2.3159,2.23939,3.73894,4.06902,3.28412,3.56923,4.03534,0.302086,1.22214,0.47963,0.958531,4.94951,4.98296,5.33763,6,5.27428,6,4.54481,4.58011,1.49667,3.36947,2.6197,2.65795,2.28897,2.20498,1.65121,2.61923,2.64154,3.36212,3.36428,3.74204,3.8041,4.31634,1.23834,0.798079,1.11879,0.714569,0.354508,0.408054,5.26276,4.80446,5.29463,4.90718,5.65191,5.6378,
Volumes:
0.0301817,0.0279752,0.0262234,0.038946,0.0820924,0.0809028,0.0598837,0.0557919,0.151078,0.0685642,0.0587771,0.140481,0.0774848,0.0930434,0.202305,0.0358132,0.0913418,0.0395303,0.126028,0.0607276,0.0533066,0.0780262,0.052567,0.0305584,0.0812548,0.0890571,0.0419135,0.0486153,0.0569676,0.0580474,0.0557126,0.060106,0.0679476,0.138986,0.0561902,0.0649275,0.080652,0.0591638,0.105998,0.183076,0.295829,0.127288,0.103848,0.124454,0.113686,0.125791,0.215171,0.262936,0.0891575,0.118601,0.19486,0.111424,0.114899,0.136463,0.137745,0.211451,0.129688,0.135934,0.118242,0.122286,

 Time(s),  v(m) on vertices
2050,-0.00036557,-0.000365573,0,0,-0.000180839,-0.000180834,-0.000342895,-0.000344877,-0.000112823,0,0,-7.18055e-005,-3.62731e-005,-0.000118376,-0.00018083,-0.000139374,-0.000134744,-0.000225862,-0.000246058,-0.000198112,-0.000215492,-0.000243997,-1.81345e-005,-7.34182e-005,-2.87961e-005,-5.75657e-005,-0.000300272,-0.000302338,-0.000324318,-0.000365572,-0.000320382,-0.00036557,-0.000275296,-0.000277464,-8.99427e-005,-0.000203316,-0.000157758,-0.000160081,-0.000137746,-0.000132665,-9.92469e-005,-0.000157732,-0.000159086,-0.000202863,-0.000202998,-0.000226054,-0.000229837,-0.000261239,-7.43936e-005,-4.79252e-005,-6.72012e-005,-4.29071e-005,-2.12827e-005,-2.44985e-005,-0.000319666,-0.000291301,-0.000321648,-0.000297657,-0.000343855,-0.000342975,
2075,-0.000365841,-0.000365844,0,0,-0.000181031,-0.000181025,-0.000343164,-0.000345147,-0.000112951,0,0,-7.18889e-005,-3.63158e-005,-0.000118509,-0.000181021,-0.000139528,-0.000134894,-0.000226087,-0.000246295,-0.000198317,-0.00021571,-0.000244233,-1.81559e-005,-7.35034e-005,-2.883e-005,-5.7633e-005,-0.000300533,-0.0003026,-0.000324584,-0.000365842,-0.000320648,-0.000365841,-0.000275547,-0.000277716,-9.00461e-005,-0.000203525,-0.000157929,-0.000160254,-0.000137899,-0.000132813,-9.93604e-005,-0.000157903,-0.000159258,-0.000203071,-0.000203207,-0.000226278,-0.000230064,-0.000261484,-7.44798e-005,-4.79813e-005,-6.72794e-005,-4.29574e-005,-2.13078e-005,-2.45273e-005,-0.000319932,-0.000291559,-0.000321914,-0.000297916,-0.000344125,-0.000343244,
2100,-0.000366104,-0.000366107,0,0,-0.000181216,-0.000181211,-0.000343426,-0.000345409,-0.000113075,0,0,-7.197e-005,-3.63573e-005,-0.000118639,-0.000181207,-0.000139678,-0.00013504,-0.000226305,-0.000246525,-0.000198516,-0.000215921,-0.000244462,-1.81767e-005,-7.35861e-005,-2.88629e-005,-5.76983e-005,-0.000300786,-0.000302853,-0.000324843,-0.000366105,-0.000320907,-0.000366104,-0.000275791,-0.000277961,-9.01465e-005,-0.000203728,-0.000158096,-0.000160423,-0.000138047,-0.000132956,-9.94707e-005,-0.00015807,-0.000159426,-0.000203274,-0.000203409,-0.000226497,-0.000230285,-0.000261722,-7.45635e-005,-4.80359e-005,-6.73553e-005,-4.30063e-005,-2.13322e-005,-2.45554e-005,-0.00032019,-0.000291809,-0.000322172,-0.000298169,-0.000344387,-0.000343506,
2125,-0.000366359,-0.000366362,0,0,-0.000181397,-0.000181392,-0.000343681,-0.000345663,-0.000113195,0,0,-7.20487e-005,-3.63976e-005,-0.000118765,-0.000181388,-0.000139824,-0.000135181,-0.000226517,-0.000246749,-0.00019871,-0.000216127,-0.000244685,-1.81969e-005,-7.36664e-005,-2.88949e-005,-5.77617e-005,-0.000301032,-0.0003031,-0.000325095,-0.000366361,-0.000321157,-0.000366359,-0.000276029,-0.0002782,-9.02439e-005,-0.000203925,-0.000158258,-0.000160587,-0.000138191,-0.000133096,-9.95778e-005,-0.000158231,-0.000159589,-0.000203471,-0.000203606,-0.000226708,-0.0002305,-0.000261953,-7.46449e-005,-4.80888e-005,-6.74291e-005,-4.30538e-005,-2.13558e-005,-2.45826e-005,-0.000320441,-0.000292052,-0.000322423,-0.000298414,-0.000344641,-0.00034376,
2150,-0.000366608,-0.00036661,0,0,-0.000181572,-0.000181567,-0.000343927,-0.00034591,-0.000113312,0,0,-7.21251e-005,-3.64367e-005,-0.000118887,-0.000181563,-0.000139965,-0.000135318,-0.000226723,-0.000246966,-0.000198898,-0.000216326,-0.000244901,-1.82165e-005,-7.37444e-005,-2.8926e-005,-5.78234e-005,-0.00030127,-0.000303339,-0.000325339,-0.000366609,-0.000321401,-0.000366608,-0.000276259,-0.000278431,-9.03386e-005,-0.000204116,-0.000158415,-0.000160745,-0.000138331,-0.000133231,-9.96818e-005,-0.000158388,-0.000159747,-0.000203662,-0.000203798,-0.000226914,-0.000230708,-0.000262178,-7.47239e-005,-4.81402e-005,-6.75007e-005,-4.30999e-005,-2.13788e-005,-2.4609e-005,-0.000320684,-0.000292288,-0.000322667,-0.000298651,-0.000344888,-0.000344007,
2175,-0.000366848,-0.000366851,0,0,-0.000181742,-0.000181738,-0.000344167,-0.00034615,-0.000113426,0,0,-7.21993e-005,-3.64747e-005,-0.000119006,-0.000181734,-0.000140102,-0.000135452,-0.000226923,-0.000247177,-0.00019908,-0.00021652,-0.00024511,-1.82356e-005,-7.38202e-005,-2.89561e-005,-5.78832e-005,-0.000301502,-0.000303571,-0.000325576,-0.00036685,-0.000321638,-0.000366849,-0.000276483,-0.000278656,-9.04306e-005,-0.000204302,-0.000158567,-0.0001609,-0.000138467,-0.000133362,-9.97828e-005,-0.000158541,-0.000159901,-0.000203848,-0.000203983,-0.000227114,-0.000230911,-0.000262396,-7.48006e-005,-4.81902e-005,-6.75703e-005,-4.31448e-005,-2.14012e-005,-2.46347e-005,-0.000320921,-0.000292518,-0.000322904,-0.000298882,-0.000345128,-0.000344247,
2200,-0.000367083,-0.000367085,0,0,-0.000181907,-0.000181903,-0.0003444,-0.000346383,-0.000113536,0,0,-7.22714e-005,-3.65117e-005,-0.000119121,-0.000181899,-0.000140235,-0.000135581,-0.000227117,-0.000247382,-0.000199258,-0.000216708,-0.000245314,-1.82541e-005,-7.38938e-005,-2.89854e-005,-5.79414e-005,-0.000301727,-0.000303797,-0.000325807,-0.000367084,-0.000321867,-0.000367083,-0.0002767,-0.000278874,-9.05199e-005,-0.000204483,-0.000158716,-0.00016105,-0.000138599,-0.00013349,-9.9881e-005,-0.000158689,-0.00016005,-0.000204029,-0.000204164,-0.000227308,-0.000231107,-0.000262608,-7.48751e-005,-4.82387e-005,-6.76379e-005,-4.31883e-005,-2.14229e-005,-2.46596e-005,-0.00032115,-0.000292741,-0.000323134,-0.000299107,-0.000345361,-0.00034448,
2225,-0.00036731,-0.000367312,0,0,-0.000182068,-0.000182064,-0.000344627,-0.00034661,-0.000113643,0,0,-7.23415e-005,-3.65475e-005,-0.000119233,-0.00018206,-0.000140365,-0.000135707,-0.000227305,-0.000247581,-0.00019943,-0.000216891,-0.000245512,-1.82721e-005,-7.39653e-005,-2.90139e-005,-5.79978e-005,-0.000301946,-0.000304016,-0.00032603,-0.000367311,-0.000322091,-0.00036731,-0.000276911,-0.000279086,-9.06067e-005,-0.000204658,-0.00015886,-0.000161195,-0.000138727,-0.000133614,-9.99763e-005,-0.000158833,-0.000160195,-0.000204204,-0.000204339,-0.000227497,-0.000231298,-0.000262813,-7.49475e-005,-4.82858e-005,-6.77035e-005,-4.32305e-005,-2.14439e-005,-2.46839e-005,-0.000321374,-0.000292957,-0.000323357,-0.000299325,-0.000345587,-0.000344706,
2250,-0.000367531,-0.000367533,0,0,-0.000182224,-0.00018222,-0.000344846,-0.000346829,-0.000113747,0,0,-7.24095e-005,-3.65824e-005,-0.000119342,-0.000182216,-0.000140491,-0.000135829,-0.000227488,-0.000247774,-0.000199597,-0.000217069,-0.000245704,-1.82896e-005,-7.40347e-005,-2.90415e-005,-5.80527e-005,-0.000302158,-0.000304229,-0.000326248,-0.000367532,-0.000322308,-0.000367531,-0.000277116,-0.000279292,-9.0691e-005,-0.000204829,-0.000159,-0.000161337,-0.000138851,-0.000133735,-0.000100069,-0.000158973,-0.000160335,-0.000204374,-0.000204509,-0.00022768,-0.000231483,-0.000263013,-7.50178e-005,-4.83316e-005,-6.77673e-005,-4.32716e-005,-2.14644e-005,-2.47074e-005,-0.00032159,-0.000293167,-0.000323574,-0.000299537,-0.000345807,-0.000344926,
2275,-0.000367745,-0.000367747,0,0,-0.000182375,-0.000182371,-0.00034506,-0.000347043,-0.000113849,0,0,-7.24756e-005,-3.66162e-005,-0.000119448,-0.000182368,-0.000140613,-0.000135948,-0.000227666,-0.000247962,-0.00019976,-0.000217241,-0.000245891,-1.83065e-005,-7.41022e-005,-2.90684e-005,-5.8106e-005,-0.000302365,-0.000304436,-0.000326459,-0.000367746,-0.000322518,-0.000367745,-0.000277315,-0.000279492,-9.07728e-005,-0.000204994,-0.000159135,-0.000161474,-0.000138972,-0.000133852,-0.000100159,-0.000159109,-0.000160472,-0.000204539,-0.000204675,-0.000227858,-0.000231664,-0.000263207,-7.50861e-005,-4.8376e-005,-6.78292e-005,-4.33115e-005,-2.14843e-005,-2.47303e-005,-0.000321801,-0.000293371,-0.000323785,-0.000299742,-0.000346021,-0.00034514,
2300,-0.000367953,-0.000367955,0,0,-0.000182523,-0.000182519,-0.000345267,-0.00034725,-0.000113947,0,0,-7.25397e-005,-3.66491e-005,-0.00011955,-0.000182516,-0.000140731,-0.000136063,-0.000227839,-0.000248144,-0.000199918,-0.000217409,-0.000246073,-1.8323e-005,-7.41677e-005,-2.90945e-005,-5.81577e-005,-0.000302565,-0.000304637,-0.000326664,-0.000367954,-0.000322723,-0.000367953,-0.000277508,-0.000279686,-9.08523e-005,-0.000205155,-0.000159267,-0.000161608,-0.000139089,-0.000133966,-0.000100246,-0.000159241,-0.000160605,-0.0002047,-0.000204835,-0.000228031,-0.000231838,-0.000263396,-7.51525e-005,-4.84192e-005,-6.78894e-005,-4.33502e-005,-2.15036e-005,-2.47525e-005,-0.000322005,-0.00029357,-0.00032399,-0.000299942,-0.000346228,-0.000345347,
2325,-0.000368156,-0.000368158,0,0,-0.000182666,-0.000182662,-0.000345469,-0.000347452,-0.000114042,0,0,-7.26021e-005,-3.6681e-005,-0.00011965,-0.000182659,-0.000140847,-0.000136175,-0.000228007,-0.000248321,-0.000200071,-0.000217571,-0.000246249,-1.8339e-005,-7.42313e-005,-2.91198e-005,-5.8208e-005,-0.00030276,-0.000304832,-0.000326863,-0.000368157,-0.000322921,-0.000368156,-0.000277696,-0.000279875,-9.09296e-005,-0.000205311,-0.000159395,-0.000161737,-0.000139203,-0.000134076,-0.000100331,-0.000159369,-0.000160734,-0.000204856,-0.000204991,-0.000228199,-0.000232008,-0.000263579,-7.52169e-005,-4.84612e-005,-6.79478e-005,-4.33878e-005,-2.15223e-005,-2.4774e-005,-0.000322204,-0.000293762,-0.000324188,-0.000300136,-0.00034643,-0.000345548,
2350,-0.000368352,-0.000368354,0,0,-0.000182804,-0.000182801,-0.000345664,-0.000347648,-0.000114135,0,0,-7.26626e-005,-3.6712e-005,-0.000119747,-0.000182798,-0.000140958,-0.000136284,-0.00022817,-0.000248493,-0.00020022,-0.00021773,-0.00024642,-1.83546e-005,-7.42931e-005,-2.91444e-005,-5.82568e-005,-0.000302949,-0.000305022,-0.000327057,-0.000368353,-0.000323114,-0.000368352,-0.000277879,-0.000280058,-9.10046e-005,-0.000205462,-0.00015952,-0.000161863,-0.000139314,-0.000134183,-0.000100413,-0.000159493,-0.000160859,-0.000205007,-0.000205143,-0.000228362,-0.000232173,-0.000263756,-7.52795e-005,-4.85019e-005,-6.80045e-005,-4.34244e-005,-2.15406e-005,-2.4795e-005,-0.000322397,-0.00029395,-0.000324382,-0.000300324,-0.000346625,-0.000345744,
2375,-0.000368543,-0.000368545,0,0,-0.000182939,-0.000182935,-0.000345854,-0.000347838,-0.000114225,0,0,-7.27214e-005,-3.67421e-005,-0.000119841,-0.000182933,-0.000141067,-0.000136389,-0.000228328,-0.000248661,-0.000200364,-0.000217883,-0.000246586,-1.83697e-005,-7.43532e-005,-2.91683e-005,-5.83042e-005,-0.000303132,-0.000305206,-0.000327245,-0.000368544,-0.000323302,-0.000368543,-0.000278056,-0.000280236,-9.10774e-005,-0.00020561,-0.000159641,-0.000161985,-0.000139422,-0.000134287,-0.000100493,-0.000159614,-0.000160981,-0.000205155,-0.00020529,-0.00022852,-0.000232334,-0.000263929,-7.53403e-005,-4.85415e-005,-6.80596e-005,-4.34599e-005,-2.15583e-005,-2.48153e-005,-0.000322584,-0.000294131,-0.000324569,-0.000300507,-0.000346815,-0.000345934,
2400,-0.000368729,-0.00036873,0,0,-0.00018307,-0.000183067,-0.000346039,-0.000348022,-0.000114312,0,0,-7.27785e-005,-3.67713e-005,-0.000119932,-0.000183064,-0.000141173,-0.000136492,-0.000228482,-0.000248823,-0.000200505,-0.000218032,-0.000246748,-1.83843e-005,-7.44115e-005,-2.91915e-005,-5.83503e-005,-0.000303311,-0.000305385,-0.000327427,-0.000368729,-0.000323484,-0.000368729,-0.000278228,-0.000280409,-9.11482e-005,-0.000205753,-0.000159758,-0.000162104,-0.000139526,-0.000134389,-0.000100571,-0.000159731,-0.000161099,-0.000205298,-0.000205433,-0.000228674,-0.000232489,-0.000264097,-7.53993e-005,-4.85799e-005,-6.81132e-005,-4.34944e-005,-2.15754e-005,-2.4835e-005,-0.000322766,-0.000294308,-0.000324751,-0.000300685,-0.000347,-0.000346119,
2425,-0.000368909,-0.00036891,0,0,-0.000183197,-0.000183194,-0.000346218,-0.000348202,-0.000114397,0,0,-7.2834e-005,-3.67997e-005,-0.000120021,-0.000183191,-0.000141275,-0.000136591,-0.000228631,-0.00024898,-0.000200641,-0.000218177,-0.000246904,-1.83986e-005,-7.44681e-005,-2.92141e-005,-5.8395e-005,-0.000303484,-0.000305559,-0.000327604,-0.00036891,-0.000323661,-0.000368909,-0.000278395,-0.000280577,-9.12169e-005,-0.000205892,-0.000159872,-0.00016222,-0.000139628,-0.000134487,-0.000100647,-0.000159845,-0.000161214,-0.000205436,-0.000205571,-0.000228824,-0.000232641,-0.00026426,-7.54567e-005,-4.86172e-005,-6.81652e-005,-4.35278e-005,-2.15921e-005,-2.48542e-005,-0.000322943,-0.000294479,-0.000324928,-0.000300858,-0.000347179,-0.000346298,
2450,-0.000369083,-0.000369085,0,0,-0.000183321,-0.000183317,-0.000346392,-0.000348376,-0.00011448,0,0,-7.28879e-005,-3.68273e-005,-0.000120107,-0.000183315,-0.000141375,-0.000136688,-0.000228776,-0.000249134,-0.000200774,-0.000218318,-0.000247057,-1.84124e-005,-7.45231e-005,-2.9236e-005,-5.84384e-005,-0.000303652,-0.000305727,-0.000327777,-0.000369084,-0.000323832,-0.000369083,-0.000278558,-0.00028074,-9.12837e-005,-0.000206027,-0.000159983,-0.000162332,-0.000139726,-0.000134582,-0.00010072,-0.000159956,-0.000161325,-0.000205571,-0.000205706,-0.000228969,-0.000232787,-0.000264418,-7.55124e-005,-4.86535e-005,-6.82157e-005,-4.35604e-005,-2.16083e-005,-2.48729e-005,-0.000323115,-0.000294646,-0.0003251,-0.000301026,-0.000347353,-0.000346472,
2475,-0.000369253,-0.000369255,0,0,-0.000183441,-0.000183438,-0.000346561,-0.000348545,-0.00011456,0,0,-7.29402e-005,-3.68541e-005,-0.000120191,-0.000183435,-0.000141472,-0.000136782,-0.000228917,-0.000249282,-0.000200903,-0.000218454,-0.000247205,-1.84258e-005,-7.45765e-005,-2.92573e-005,-5.84806e-005,-0.000303816,-0.000305891,-0.000327944,-0.000369254,-0.000323999,-0.000369253,-0.000278715,-0.000280898,-9.13485e-005,-0.000206158,-0.000160091,-0.00016244,-0.000139822,-0.000134675,-0.000100791,-0.000160064,-0.000161433,-0.000205702,-0.000205837,-0.00022911,-0.00023293,-0.000264572,-7.55665e-005,-4.86887e-005,-6.82647e-005,-4.3592e-005,-2.16241e-005,-2.4891e-005,-0.000323281,-0.000294807,-0.000325267,-0.000301188,-0.000347522,-0.000346641,
2500,-0.000369418,-0.00036942,0,0,-0.000183557,-0.000183554,-0.000346726,-0.000348709,-0.000114638,0,0,-7.29911e-005,-3.68802e-005,-0.000120272,-0.000183552,-0.000141565,-0.000136874,-0.000229054,-0.000249427,-0.000201028,-0.000218587,-0.000247348,-1.84389e-005,-7.46284e-005,-2.92779e-005,-5.85216e-005,-0.000303974,-0.00030605,-0.000328106,-0.000369419,-0.000324161,-0.000369418,-0.000278868,-0.000281052,-9.14115e-005,-0.000206285,-0.000160195,-0.000162546,-0.000139915,-0.000134765,-0.00010086,-0.000160168,-0.000161539,-0.000205829,-0.000205964,-0.000229246,-0.000233069,-0.000264721,-7.5619e-005,-4.87229e-005,-6.83124e-005,-4.36226e-005,-2.16394e-005,-2.49086e-005,-0.000323443,-0.000294965,-0.000325429,-0.000301347,-0.000347687,-0.000346805,
2525,-0.000369579,-0.00036958,0,0,-0.000183671,-0.000183668,-0.000346885,-0.000348869,-0.000114713,0,0,-7.30404e-005,-3.69055e-005,-0.000120351,-0.000183665,-0.000141657,-0.000136962,-0.000229187,-0.000249567,-0.000201149,-0.000218716,-0.000247488,-1.84516e-005,-7.46788e-005,-2.9298e-005,-5.85614e-005,-0.000304129,-0.000306205,-0.000328264,-0.000369579,-0.000324319,-0.000369579,-0.000279017,-0.000281201,-9.14727e-005,-0.000206409,-0.000160297,-0.000162649,-0.000140005,-0.000134853,-0.000100928,-0.00016027,-0.000161641,-0.000205953,-0.000206088,-0.000229379,-0.000233203,-0.000264866,-7.567e-005,-4.87561e-005,-6.83586e-005,-4.36524e-005,-2.16542e-005,-2.49256e-005,-0.000323601,-0.000295117,-0.000325587,-0.0003015,-0.000347846,-0.000346965,
2550,-0.000369734,-0.000369736,0,0,-0.000183781,-0.000183778,-0.00034704,-0.000349024,-0.000114786,0,0,-7.30884e-005,-3.693e-005,-0.000120428,-0.000183775,-0.000141745,-0.000137048,-0.000229316,-0.000249703,-0.000201267,-0.000218841,-0.000247623,-1.84639e-005,-7.47278e-005,-2.93175e-005,-5.86001e-005,-0.000304278,-0.000306355,-0.000328417,-0.000369735,-0.000324471,-0.000369734,-0.000279162,-0.000281347,-9.15321e-005,-0.000206529,-0.000160395,-0.000162749,-0.000140093,-0.000134938,-0.000100993,-0.000160368,-0.00016174,-0.000206073,-0.000206208,-0.000229509,-0.000233334,-0.000265007,-7.57196e-005,-4.87884e-005,-6.84036e-005,-4.36814e-005,-2.16687e-005,-2.49422e-005,-0.000323754,-0.000295265,-0.00032574,-0.00030165,-0.000348001,-0.00034712,
2575,-0.000369885,-0.000369887,0,0,-0.000183887,-0.000183884,-0.000347191,-0.000349175,-0.000114858,0,0,-7.3135e-005,-3.69539e-005,-0.000120502,-0.000183882,-0.000141831,-0.000137132,-0.000229442,-0.000249836,-0.000201382,-0.000218963,-0.000247755,-1.84758e-005,-7.47753e-005,-2.93364e-005,-5.86377e-005,-0.000304424,-0.000306501,-0.000328566,-0.000369886,-0.00032462,-0.000369885,-0.000279302,-0.000281488,-9.15898e-005,-0.000206646,-0.000160491,-0.000162845,-0.000140178,-0.00013502,-0.000101056,-0.000160464,-0.000161836,-0.000206189,-0.000206325,-0.000229634,-0.000233461,-0.000265144,-7.57678e-005,-4.88197e-005,-6.84472e-005,-4.37095e-005,-2.16827e-005,-2.49583e-005,-0.000323902,-0.000295409,-0.000325888,-0.000301794,-0.000348152,-0.00034727,
2600,-0.000370032,-0.000370034,0,0,-0.000183991,-0.000183988,-0.000347337,-0.000349321,-0.000114927,0,0,-7.31802e-005,-3.6977e-005,-0.000120575,-0.000183986,-0.000141915,-0.000137213,-0.000229563,-0.000249964,-0.000201493,-0.000219081,-0.000247883,-1.84874e-005,-7.48215e-005,-2.93548e-005,-5.86741e-005,-0.000304565,-0.000306643,-0.000328711,-0.000370033,-0.000324764,-0.000370032,-0.000279438,-0.000281624,-9.16458e-005,-0.000206759,-0.000160584,-0.000162939,-0.000140261,-0.0001351,-0.000101118,-0.000160557,-0.00016193,-0.000206303,-0.000206438,-0.000229756,-0.000233584,-0.000265276,-7.58145e-005,-4.88502e-005,-6.84896e-005,-4.37368e-005,-2.16963e-005,-2.4974e-005,-0.000324046,-0.000295549,-0.000326033,-0.000301935,-0.000348298,-0.000347417,
2625,-0.000370175,-0.000370176,0,0,-0.000184092,-0.000184089,-0.000347479,-0.000349463,-0.000114994,0,0,-7.32242e-005,-3.69995e-005,-0.000120645,-0.000184087,-0.000141996,-0.000137292,-0.000229682,-0.000250089,-0.000201601,-0.000219196,-0.000248007,-1.84987e-005,-7.48664e-005,-2.93727e-005,-5.87096e-005,-0.000304702,-0.00030678,-0.000328851,-0.000370176,-0.000324904,-0.000370175,-0.000279571,-0.000281757,-9.17003e-005,-0.000206869,-0.000160675,-0.000163031,-0.000140341,-0.000135178,-0.000101178,-0.000160647,-0.000162021,-0.000206413,-0.000206548,-0.000229874,-0.000233704,-0.000265405,-7.58599e-005,-4.88797e-005,-6.85308e-005,-4.37633e-005,-2.17095e-005,-2.49892e-005,-0.000324186,-0.000295685,-0.000326173,-0.000302072,-0.00034844,-0.000347559,
2650,-0.000370313,-0.000370315,0,0,-0.00018419,-0.000184187,-0.000347617,-0.000349601,-0.00011506,0,0,-7.32669e-005,-3.70214e-005,-0.000120713,-0.000184185,-0.000142075,-0.000137369,-0.000229797,-0.000250211,-0.000201706,-0.000219307,-0.000248128,-1.85097e-005,-7.49099e-005,-2.939e-005,-5.8744e-005,-0.000304836,-0.000306914,-0.000328988,-0.000370314,-0.00032504,-0.000370313,-0.0002797,-0.000281887,-9.17531e-005,-0.000206976,-0.000160762,-0.00016312,-0.000140419,-0.000135254,-0.000101236,-0.000160735,-0.000162109,-0.000206519,-0.000206654,-0.000229989,-0.00023382,-0.000265531,-7.59041e-005,-4.89084e-005,-6.85708e-005,-4.37891e-005,-2.17224e-005,-2.5004e-005,-0.000324322,-0.000295817,-0.000326309,-0.000302205,-0.000348578,-0.000347697,
2675,-0.000370448,-0.000370449,0,0,-0.000184285,-0.000184282,-0.000347751,-0.000349735,-0.000115123,0,0,-7.33083e-005,-3.70426e-005,-0.00012078,-0.00018428,-0.000142152,-0.000137443,-0.000229908,-0.000250328,-0.000201808,-0.000219415,-0.000248245,-1.85203e-005,-7.49523e-005,-2.94069e-005,-5.87774e-005,-0.000304965,-0.000307044,-0.00032912,-0.000370449,-0.000325172,-0.000370448,-0.000279824,-0.000282012,-9.18045e-005,-0.00020708,-0.000160848,-0.000163206,-0.000140495,-0.000135327,-0.000101292,-0.00016082,-0.000162195,-0.000206623,-0.000206758,-0.000230101,-0.000233933,-0.000265653,-7.59469e-005,-4.89363e-005,-6.86097e-005,-4.38141e-005,-2.17348e-005,-2.50183e-005,-0.000324454,-0.000295945,-0.000326441,-0.000302334,-0.000348712,-0.000347831,
2700,-0.000370579,-0.00037058,0,0,-0.000184377,-0.000184375,-0.000347881,-0.000349865,-0.000115185,0,0,-7.33486e-005,-3.70633e-005,-0.000120844,-0.000184373,-0.000142226,-0.000137516,-0.000230017,-0.000250443,-0.000201907,-0.00021952,-0.000248359,-1.85307e-005,-7.49934e-005,-2.94232e-005,-5.88099e-005,-0.000305091,-0.00030717,-0.000329249,-0.000370579,-0.000325301,-0.000370579,-0.000279946,-0.000282134,-9.18544e-005,-0.00020718,-0.00016093,-0.00016329,-0.000140569,-0.000135398,-0.000101347,-0.000160903,-0.000162278,-0.000206724,-0.000206859,-0.000230209,-0.000234043,-0.000265771,-7.59885e-005,-4.89634e-005,-6.86474e-005,-4.38384e-005,-2.17469e-005,-2.50322e-005,-0.000324583,-0.000296069,-0.00032657,-0.000302459,-0.000348842,-0.000347961,
2725,-0.000370706,-0.000370707,0,0,-0.000184467,-0.000184464,-0.000348007,-0.000349991,-0.000115245,0,0,-7.33877e-005,-3.70833e-005,-0.000120907,-0.000184462,-0.000142299,-0.000137586,-0.000230122,-0.000250554,-0.000202003,-0.000219623,-0.000248469,-1.85407e-005,-7.50333e-005,-2.94391e-005,-5.88414e-005,-0.000305213,-0.000307292,-0.000329374,-0.000370706,-0.000325425,-0.000370706,-0.000280064,-0.000282252,-9.19028e-005,-0.000207278,-0.000161011,-0.000163371,-0.00014064,-0.000135468,-0.0001014,-0.000160983,-0.000162359,-0.000206822,-0.000206957,-0.000230315,-0.00023415,-0.000265886,-7.6029e-005,-4.89897e-005,-6.86841e-005,-4.3862e-005,-2.17587e-005,-2.50457e-005,-0.000324707,-0.00029619,-0.000326694,-0.000302581,-0.000348969,-0.000348087,
2750,-0.000370829,-0.00037083,0,0,-0.000184554,-0.000184551,-0.00034813,-0.000350114,-0.000115303,0,0,-7.34257e-005,-3.71027e-005,-0.000120967,-0.00018455,-0.000142369,-0.000137654,-0.000230224,-0.000250662,-0.000202097,-0.000219722,-0.000248577,-1.85505e-005,-7.50721e-005,-2.94546e-005,-5.8872e-005,-0.000305331,-0.000307411,-0.000329495,-0.00037083,-0.000325546,-0.000370829,-0.000280178,-0.000282367,-9.19499e-005,-0.000207374,-0.000161089,-0.00016345,-0.00014071,-0.000135535,-0.000101452,-0.000161061,-0.000162438,-0.000206917,-0.000207052,-0.000230417,-0.000234253,-0.000265997,-7.60682e-005,-4.90153e-005,-6.87197e-005,-4.38849e-005,-2.17701e-005,-2.50589e-005,-0.000324828,-0.000296308,-0.000326816,-0.000302699,-0.000349091,-0.00034821,
2775,-0.000370949,-0.00037095,0,0,-0.000184638,-0.000184636,-0.000348249,-0.000350233,-0.000115359,0,0,-7.34626e-005,-3.71216e-005,-0.000121027,-0.000184634,-0.000142437,-0.00013772,-0.000230324,-0.000250767,-0.000202187,-0.000219818,-0.000248681,-1.85599e-005,-7.51097e-005,-2.94696e-005,-5.89018e-005,-0.000305447,-0.000307527,-0.000329613,-0.000370949,-0.000325664,-0.000370949,-0.000280289,-0.000282479,-9.19956e-005,-0.000207466,-0.000161165,-0.000163527,-0.000140777,-0.0001356,-0.000101502,-0.000161137,-0.000162514,-0.000207009,-0.000207144,-0.000230516,-0.000234354,-0.000266106,-7.61064e-005,-4.90401e-005,-6.87543e-005,-4.39072e-005,-2.17812e-005,-2.50717e-005,-0.000324946,-0.000296422,-0.000326933,-0.000302814,-0.000349211,-0.000348329,
2800,-0.000371065,-0.000371066,0,0,-0.000184721,-0.000184718,-0.000348365,-0.000350349,-0.000115414,0,0,-7.34984e-005,-3.714e-005,-0.000121084,-0.000184717,-0.000142503,-0.000137785,-0.00023042,-0.000250869,-0.000202275,-0.000219912,-0.000248782,-1.85691e-005,-7.51463e-005,-2.94841e-005,-5.89307e-005,-0.000305559,-0.000307639,-0.000329728,-0.000371066,-0.000325778,-0.000371065,-0.000280397,-0.000282588,-9.204e-005,-0.000207556,-0.000161238,-0.000163601,-0.000140843,-0.000135664,-0.000101551,-0.000161211,-0.000162588,-0.000207099,-0.000207234,-0.000230613,-0.000234452,-0.000266211,-7.61434e-005,-4.90642e-005,-6.87878e-005,-4.39288e-005,-2.1792e-005,-2.5084e-005,-0.00032506,-0.000296532,-0.000327048,-0.000302926,-0.000349326,-0.000348445,
