Y Coordinates:
2,2,0,0,1.33333,0.666667,0.666667,1.33333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.420917,1.1836,1.19546,0.628371,1.45447,1.49331,0.863485,0.586108,0.698955,0.680046,1.30934,0.625786,1.50269,1.51355,1.4584,1.24464,1.33843,0.788019,1.60876,1.11905,1.41891,0.789216,0.892024,1.38254,0.663961,0.834995,1.3273,0.597925,0.788741,0.343532,0.353451,
Volumes:
0.106987,0.123809,0.0608253,0.0731229,0.176025,0.212238,0.168634,0.217726,0.0968474,0.129671,0.18228,0.164442,0.12324,0.105591,0.120156,0.290644,0.236471,0.15311,0.137764,0.21258,0.125858,0.235208,0.282678,0.17073,0.0953264,0.241189,0.341187,0.34723,0.314,0.314354,0.206598,0.138283,0.074094,0.186838,0.120666,0.0810627,0.205524,0.210513,0.181217,0.200958,0.159971,0.554068,0.499451,0.265876,0.298535,0.450682,0.643031,0.403143,0.376951,0.321949,0.657396,0.494223,0.496441,0.429068,0.289318,0.457791,0.279433,0.383137,0.329784,0.431308,0.332494,0.567443,0.612825,0.380565,0.351926,0.647314,0.379604,0.362211,0.490162,0.231881,0.256345,

 Time(s),  v(m) on vertices
1125,-1.20708e-007,-1.20708e-007,0,0,-8.04335e-008,-4.02148e-008,-4.02363e-008,-8.04721e-008,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,-1.20708e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20708e-007,-2.53989e-008,-7.14472e-008,-7.21475e-008,-3.79224e-008,-8.77554e-008,-9.01384e-008,-5.2101e-008,-3.536e-008,-4.21721e-008,-4.10521e-008,-7.90218e-008,-3.77673e-008,-9.06949e-008,-9.1336e-008,-8.80512e-008,-7.51016e-008,-8.08189e-008,-4.75611e-008,-9.70909e-008,-6.7527e-008,-8.56401e-008,-4.76432e-008,-5.3849e-008,-8.34487e-008,-4.00711e-008,-5.04017e-008,-8.01039e-008,-3.60918e-008,-4.7614e-008,-2.07315e-008,-2.13322e-008,
1150,-1.20823e-007,-1.20823e-007,0,0,-8.05108e-008,-4.02534e-008,-4.02747e-008,-8.0549e-008,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,-1.20823e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20823e-007,-2.54232e-008,-7.15153e-008,-7.22164e-008,-3.79586e-008,-8.78395e-008,-9.02244e-008,-5.21509e-008,-3.53939e-008,-4.22126e-008,-4.10912e-008,-7.90973e-008,-3.78034e-008,-9.07816e-008,-9.14234e-008,-8.81351e-008,-7.51736e-008,-8.08957e-008,-4.76066e-008,-9.71837e-008,-6.75916e-008,-8.57219e-008,-4.76887e-008,-5.39004e-008,-8.35284e-008,-4.01094e-008,-5.04498e-008,-8.01805e-008,-3.61262e-008,-4.76594e-008,-2.07513e-008,-2.13526e-008,
1175,-1.20937e-007,-1.20937e-007,0,0,-8.05873e-008,-4.02917e-008,-4.03128e-008,-8.06251e-008,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,-1.20937e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20937e-007,-2.54473e-008,-7.15827e-008,-7.22846e-008,-3.79945e-008,-8.79226e-008,-9.03096e-008,-5.22003e-008,-3.54274e-008,-4.22526e-008,-4.113e-008,-7.9172e-008,-3.78391e-008,-9.08673e-008,-9.15099e-008,-8.8218e-008,-7.52447e-008,-8.09716e-008,-4.76515e-008,-9.72755e-008,-6.76556e-008,-8.58029e-008,-4.77336e-008,-5.39512e-008,-8.36073e-008,-4.01473e-008,-5.04974e-008,-8.02563e-008,-3.61603e-008,-4.77043e-008,-2.0771e-008,-2.13728e-008,
1200,-1.2105e-007,-1.2105e-007,0,0,-8.06629e-008,-4.03295e-008,-4.03504e-008,-8.07003e-008,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,-1.2105e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2105e-007,-2.54711e-008,-7.16494e-008,-7.23522e-008,-3.80299e-008,-8.8005e-008,-9.03938e-008,-5.22491e-008,-3.54606e-008,-4.22922e-008,-4.11683e-008,-7.9246e-008,-3.78744e-008,-9.09521e-008,-9.15954e-008,-8.83001e-008,-7.53152e-008,-8.10468e-008,-4.7696e-008,-9.73664e-008,-6.77188e-008,-8.5883e-008,-4.77781e-008,-5.40014e-008,-8.36853e-008,-4.01848e-008,-5.05445e-008,-8.03312e-008,-3.6194e-008,-4.77487e-008,-2.07904e-008,-2.13927e-008,
1225,-1.21162e-007,-1.21162e-007,0,0,-8.07378e-008,-4.0367e-008,-4.03877e-008,-8.07748e-008,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,-1.21162e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21162e-007,-2.54947e-008,-7.17154e-008,-7.2419e-008,-3.80651e-008,-8.80865e-008,-9.04771e-008,-5.22975e-008,-3.54934e-008,-4.23313e-008,-4.12062e-008,-7.93191e-008,-3.79094e-008,-9.1036e-008,-9.16801e-008,-8.83813e-008,-7.53849e-008,-8.11212e-008,-4.774e-008,-9.74563e-008,-6.77814e-008,-8.59622e-008,-4.78221e-008,-5.40511e-008,-8.37625e-008,-4.02219e-008,-5.05911e-008,-8.04054e-008,-3.62274e-008,-4.77927e-008,-2.08096e-008,-2.14125e-008,
1250,-1.21273e-007,-1.21273e-007,0,0,-8.08119e-008,-4.04041e-008,-4.04245e-008,-8.08486e-008,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,-1.21273e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21273e-007,-2.5518e-008,-7.17807e-008,-7.24851e-008,-3.80998e-008,-8.81671e-008,-9.05596e-008,-5.23453e-008,-3.5526e-008,-4.23701e-008,-4.12437e-008,-7.93916e-008,-3.7944e-008,-9.11191e-008,-9.17639e-008,-8.84617e-008,-7.54539e-008,-8.11949e-008,-4.77836e-008,-9.75453e-008,-6.78434e-008,-8.60407e-008,-4.78657e-008,-5.41004e-008,-8.38389e-008,-4.02586e-008,-5.06373e-008,-8.04789e-008,-3.62604e-008,-4.78362e-008,-2.08286e-008,-2.1432e-008,
1275,-1.21382e-007,-1.21382e-007,0,0,-8.08853e-008,-4.04408e-008,-4.0461e-008,-8.09216e-008,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,-1.21382e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21382e-007,-2.55411e-008,-7.18454e-008,-7.25505e-008,-3.81342e-008,-8.82469e-008,-9.06413e-008,-5.23927e-008,-3.55581e-008,-4.24085e-008,-4.12809e-008,-7.94632e-008,-3.79783e-008,-9.12014e-008,-9.18469e-008,-8.85413e-008,-7.55222e-008,-8.12678e-008,-4.78268e-008,-9.76334e-008,-6.79048e-008,-8.61184e-008,-4.79088e-008,-5.41491e-008,-8.39146e-008,-4.0295e-008,-5.06829e-008,-8.05516e-008,-3.62931e-008,-4.78793e-008,-2.08474e-008,-2.14514e-008,
1300,-1.2149e-007,-1.2149e-007,0,0,-8.09579e-008,-4.04771e-008,-4.04971e-008,-8.09938e-008,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,-1.2149e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2149e-007,-2.55639e-008,-7.19094e-008,-7.26153e-008,-3.81683e-008,-8.8326e-008,-9.07221e-008,-5.24396e-008,-3.559e-008,-4.24465e-008,-4.13176e-008,-7.95342e-008,-3.80122e-008,-9.12828e-008,-9.1929e-008,-8.86201e-008,-7.55898e-008,-8.13399e-008,-4.78695e-008,-9.77206e-008,-6.79655e-008,-8.61952e-008,-4.79515e-008,-5.41973e-008,-8.39894e-008,-4.03309e-008,-5.07282e-008,-8.06235e-008,-3.63254e-008,-4.79219e-008,-2.08661e-008,-2.14705e-008,
1325,-1.21598e-007,-1.21598e-007,0,0,-8.10298e-008,-4.05131e-008,-4.05329e-008,-8.10653e-008,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,-1.21598e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21598e-007,-2.55866e-008,-7.19728e-008,-7.26795e-008,-3.8202e-008,-8.84042e-008,-9.08022e-008,-5.24861e-008,-3.56216e-008,-4.24841e-008,-4.13541e-008,-7.96045e-008,-3.80458e-008,-9.13634e-008,-9.20103e-008,-8.8698e-008,-7.56567e-008,-8.14114e-008,-4.79117e-008,-9.78069e-008,-6.80256e-008,-8.62713e-008,-4.79938e-008,-5.42451e-008,-8.40636e-008,-4.03666e-008,-5.07729e-008,-8.06948e-008,-3.63575e-008,-4.79641e-008,-2.08845e-008,-2.14895e-008,
1350,-1.21704e-007,-1.21704e-007,0,0,-8.11009e-008,-4.05487e-008,-4.05683e-008,-8.11362e-008,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,-1.21704e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21704e-007,-2.5609e-008,-7.20356e-008,-7.2743e-008,-3.82354e-008,-8.84817e-008,-9.08814e-008,-5.2532e-008,-3.56528e-008,-4.25213e-008,-4.13901e-008,-7.9674e-008,-3.8079e-008,-9.14432e-008,-9.20908e-008,-8.87753e-008,-7.5723e-008,-8.14821e-008,-4.79536e-008,-9.78924e-008,-6.80852e-008,-8.63467e-008,-4.80356e-008,-5.42924e-008,-8.4137e-008,-4.04019e-008,-5.08172e-008,-8.07653e-008,-3.63892e-008,-4.80059e-008,-2.09028e-008,-2.15083e-008,
1375,-1.21809e-007,-1.21809e-007,0,0,-8.11714e-008,-4.05839e-008,-4.06034e-008,-8.12063e-008,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,-1.21809e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21809e-007,-2.56312e-008,-7.20977e-008,-7.28059e-008,-3.82685e-008,-8.85584e-008,-9.09599e-008,-5.25776e-008,-3.56837e-008,-4.25582e-008,-4.14258e-008,-7.97429e-008,-3.81119e-008,-9.15222e-008,-9.21705e-008,-8.88517e-008,-7.57886e-008,-8.15522e-008,-4.7995e-008,-9.79771e-008,-6.81441e-008,-8.64213e-008,-4.80771e-008,-5.43392e-008,-8.42097e-008,-4.04368e-008,-5.08611e-008,-8.08352e-008,-3.64206e-008,-4.80473e-008,-2.09209e-008,-2.15269e-008,
1400,-1.21913e-007,-1.21913e-007,0,0,-8.12412e-008,-4.06188e-008,-4.06381e-008,-8.12758e-008,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,-1.21913e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21913e-007,-2.56531e-008,-7.21593e-008,-7.28682e-008,-3.83012e-008,-8.86344e-008,-9.10376e-008,-5.26227e-008,-3.57144e-008,-4.25947e-008,-4.14612e-008,-7.98111e-008,-3.81446e-008,-9.16005e-008,-9.22495e-008,-8.89274e-008,-7.58536e-008,-8.16216e-008,-4.80361e-008,-9.80609e-008,-6.82025e-008,-8.64952e-008,-4.81181e-008,-5.43856e-008,-8.42816e-008,-4.04714e-008,-5.09046e-008,-8.09043e-008,-3.64517e-008,-4.80883e-008,-2.09388e-008,-2.15453e-008,
1425,-1.22016e-007,-1.22016e-007,0,0,-8.13103e-008,-4.06534e-008,-4.06725e-008,-8.13445e-008,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,-1.22016e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22016e-007,-2.56749e-008,-7.22202e-008,-7.29299e-008,-3.83337e-008,-8.87096e-008,-9.11145e-008,-5.26673e-008,-3.57447e-008,-4.26309e-008,-4.14962e-008,-7.98787e-008,-3.81768e-008,-9.1678e-008,-9.23276e-008,-8.90024e-008,-7.5918e-008,-8.16903e-008,-4.80767e-008,-9.81439e-008,-6.82603e-008,-8.65684e-008,-4.81587e-008,-5.44315e-008,-8.43529e-008,-4.05056e-008,-5.09476e-008,-8.09728e-008,-3.64825e-008,-4.81289e-008,-2.09565e-008,-2.15635e-008,
1450,-1.22119e-007,-1.22119e-007,0,0,-8.13788e-008,-4.06876e-008,-4.07066e-008,-8.14127e-008,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,-1.22119e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22119e-007,-2.56964e-008,-7.22806e-008,-7.2991e-008,-3.83658e-008,-8.87841e-008,-9.11908e-008,-5.27115e-008,-3.57748e-008,-4.26667e-008,-4.15308e-008,-7.99456e-008,-3.82088e-008,-9.17547e-008,-9.24051e-008,-8.90767e-008,-7.59817e-008,-8.17583e-008,-4.8117e-008,-9.82261e-008,-6.83176e-008,-8.66408e-008,-4.8199e-008,-5.4477e-008,-8.44235e-008,-4.05396e-008,-5.09902e-008,-8.10407e-008,-3.6513e-008,-4.81691e-008,-2.09741e-008,-2.15816e-008,
1475,-1.2222e-007,-1.2222e-007,0,0,-8.14465e-008,-4.07215e-008,-4.07403e-008,-8.14801e-008,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,-1.2222e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2222e-007,-2.57178e-008,-7.23403e-008,-7.30515e-008,-3.83976e-008,-8.88579e-008,-9.12662e-008,-5.27553e-008,-3.58045e-008,-4.27022e-008,-4.15652e-008,-8.00119e-008,-3.82405e-008,-9.18308e-008,-9.24817e-008,-8.91502e-008,-7.60448e-008,-8.18257e-008,-4.81569e-008,-9.83076e-008,-6.83743e-008,-8.67126e-008,-4.82388e-008,-5.4522e-008,-8.44934e-008,-4.05732e-008,-5.10324e-008,-8.11079e-008,-3.65432e-008,-4.82089e-008,-2.09915e-008,-2.15995e-008,
1500,-1.2232e-007,-1.2232e-007,0,0,-8.15137e-008,-4.07551e-008,-4.07737e-008,-8.15469e-008,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,-1.2232e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2232e-007,-2.57389e-008,-7.23996e-008,-7.31114e-008,-3.84291e-008,-8.8931e-008,-9.1341e-008,-5.27987e-008,-3.5834e-008,-4.27373e-008,-4.15992e-008,-8.00775e-008,-3.82719e-008,-9.19061e-008,-9.25577e-008,-8.92231e-008,-7.61073e-008,-8.18925e-008,-4.81963e-008,-9.83882e-008,-6.84305e-008,-8.67837e-008,-4.82783e-008,-5.45666e-008,-8.45626e-008,-4.06065e-008,-5.10742e-008,-8.11744e-008,-3.65732e-008,-4.82484e-008,-2.10087e-008,-2.16172e-008,
1525,-1.22419e-007,-1.22419e-007,0,0,-8.15802e-008,-4.07884e-008,-4.08068e-008,-8.16131e-008,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,-1.22419e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22419e-007,-2.57599e-008,-7.24582e-008,-7.31708e-008,-3.84603e-008,-8.90035e-008,-9.1415e-008,-5.28417e-008,-3.58632e-008,-4.27721e-008,-4.16329e-008,-8.01425e-008,-3.83029e-008,-9.19806e-008,-9.26329e-008,-8.92952e-008,-7.61693e-008,-8.19586e-008,-4.82355e-008,-9.84681e-008,-6.84861e-008,-8.68541e-008,-4.83174e-008,-5.46108e-008,-8.46312e-008,-4.06394e-008,-5.11156e-008,-8.12403e-008,-3.66028e-008,-4.82875e-008,-2.10258e-008,-2.16347e-008,
1550,-1.22518e-007,-1.22518e-007,0,0,-8.16461e-008,-4.08213e-008,-4.08396e-008,-8.16787e-008,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,-1.22518e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22518e-007,-2.57806e-008,-7.25163e-008,-7.32296e-008,-3.84912e-008,-8.90752e-008,-9.14884e-008,-5.28842e-008,-3.58921e-008,-4.28066e-008,-4.16663e-008,-8.02069e-008,-3.83337e-008,-9.20545e-008,-9.27075e-008,-8.93667e-008,-7.62306e-008,-8.20241e-008,-4.82742e-008,-9.85473e-008,-6.85412e-008,-8.69239e-008,-4.83561e-008,-5.46546e-008,-8.46992e-008,-4.06721e-008,-5.11566e-008,-8.13056e-008,-3.66322e-008,-4.83262e-008,-2.10427e-008,-2.16521e-008,
1575,-1.22615e-007,-1.22615e-007,0,0,-8.17113e-008,-4.0854e-008,-4.0872e-008,-8.17436e-008,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,-1.22615e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22615e-007,-2.58011e-008,-7.25739e-008,-7.32879e-008,-3.85218e-008,-8.91462e-008,-9.15611e-008,-5.29264e-008,-3.59208e-008,-4.28407e-008,-4.16993e-008,-8.02707e-008,-3.83642e-008,-9.21277e-008,-9.27813e-008,-8.94375e-008,-7.62914e-008,-8.2089e-008,-4.83126e-008,-9.86257e-008,-6.85958e-008,-8.6993e-008,-4.83945e-008,-5.46979e-008,-8.47664e-008,-4.07045e-008,-5.11972e-008,-8.13703e-008,-3.66613e-008,-4.83645e-008,-2.10594e-008,-2.16693e-008,
1600,-1.22712e-007,-1.22712e-007,0,0,-8.1776e-008,-4.08863e-008,-4.09042e-008,-8.1808e-008,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,-1.22712e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22712e-007,-2.58215e-008,-7.26309e-008,-7.33456e-008,-3.85522e-008,-8.92166e-008,-9.1633e-008,-5.29682e-008,-3.59492e-008,-4.28745e-008,-4.17321e-008,-8.03339e-008,-3.83944e-008,-9.22002e-008,-9.28544e-008,-8.95077e-008,-7.63516e-008,-8.21533e-008,-4.83506e-008,-9.87033e-008,-6.86499e-008,-8.70614e-008,-4.84325e-008,-5.47409e-008,-8.48331e-008,-4.07365e-008,-5.12375e-008,-8.14344e-008,-3.66901e-008,-4.84025e-008,-2.1076e-008,-2.16864e-008,
1625,-1.22807e-007,-1.22807e-007,0,0,-8.184e-008,-4.09184e-008,-4.09361e-008,-8.18717e-008,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,-1.22807e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22807e-007,-2.58417e-008,-7.26874e-008,-7.34028e-008,-3.85822e-008,-8.92864e-008,-9.17043e-008,-5.30096e-008,-3.59773e-008,-4.2908e-008,-4.17645e-008,-8.03965e-008,-3.84244e-008,-9.2272e-008,-9.29269e-008,-8.95772e-008,-7.64112e-008,-8.2217e-008,-4.83883e-008,-9.87803e-008,-6.87035e-008,-8.71292e-008,-4.84702e-008,-5.47834e-008,-8.48992e-008,-4.07683e-008,-5.12774e-008,-8.14979e-008,-3.67186e-008,-4.84401e-008,-2.10925e-008,-2.17033e-008,
1650,-1.22902e-007,-1.22902e-007,0,0,-8.19034e-008,-4.09501e-008,-4.09676e-008,-8.19349e-008,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,-1.22902e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22902e-007,-2.58616e-008,-7.27433e-008,-7.34594e-008,-3.8612e-008,-8.93555e-008,-9.1775e-008,-5.30506e-008,-3.60052e-008,-4.29412e-008,-4.17966e-008,-8.04585e-008,-3.8454e-008,-9.23432e-008,-9.29987e-008,-8.9646e-008,-7.64703e-008,-8.22801e-008,-4.84256e-008,-9.88565e-008,-6.87566e-008,-8.71964e-008,-4.85075e-008,-5.48256e-008,-8.49646e-008,-4.07997e-008,-5.13169e-008,-8.15608e-008,-3.67469e-008,-4.84774e-008,-2.11087e-008,-2.172e-008,
1675,-1.22996e-007,-1.22996e-007,0,0,-8.19663e-008,-4.09815e-008,-4.09989e-008,-8.19974e-008,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,-1.22996e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22996e-007,-2.58814e-008,-7.27988e-008,-7.35155e-008,-3.86415e-008,-8.94239e-008,-9.1845e-008,-5.30912e-008,-3.60328e-008,-4.29741e-008,-4.18285e-008,-8.052e-008,-3.84834e-008,-9.24137e-008,-9.30698e-008,-8.97142e-008,-7.65288e-008,-8.23426e-008,-4.84626e-008,-9.8932e-008,-6.88092e-008,-8.72629e-008,-4.85444e-008,-5.48674e-008,-8.50294e-008,-4.08309e-008,-5.1356e-008,-8.16231e-008,-3.67749e-008,-4.85143e-008,-2.11249e-008,-2.17366e-008,
1700,-1.23089e-007,-1.23089e-007,0,0,-8.20286e-008,-4.10127e-008,-4.10299e-008,-8.20594e-008,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,-1.23089e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23089e-007,-2.5901e-008,-7.28537e-008,-7.35711e-008,-3.86707e-008,-8.94917e-008,-9.19143e-008,-5.31314e-008,-3.60601e-008,-4.30067e-008,-4.186e-008,-8.05809e-008,-3.85125e-008,-9.24835e-008,-9.31402e-008,-8.97818e-008,-7.65868e-008,-8.24045e-008,-4.84992e-008,-9.90068e-008,-6.88613e-008,-8.73289e-008,-4.8581e-008,-5.49087e-008,-8.50936e-008,-4.08618e-008,-5.13948e-008,-8.16848e-008,-3.68027e-008,-4.85509e-008,-2.11409e-008,-2.1753e-008,
1725,-1.23181e-007,-1.23181e-007,0,0,-8.20902e-008,-4.10435e-008,-4.10606e-008,-8.21208e-008,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,-1.23181e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23181e-007,-2.59204e-008,-7.29081e-008,-7.36262e-008,-3.86997e-008,-8.95589e-008,-9.1983e-008,-5.31713e-008,-3.60872e-008,-4.3039e-008,-4.18913e-008,-8.06412e-008,-3.85413e-008,-9.25527e-008,-9.321e-008,-8.98487e-008,-7.66442e-008,-8.24659e-008,-4.85355e-008,-9.9081e-008,-6.89129e-008,-8.73942e-008,-4.86173e-008,-5.49497e-008,-8.51573e-008,-4.08923e-008,-5.14332e-008,-8.1746e-008,-3.68302e-008,-4.85872e-008,-2.11567e-008,-2.17693e-008,
