X Coordinates:
9.8,10,9.6,9.4,9.2,9,8.8,8.6,8.4,8.2,8,7.8,7.6,7.4,7.2,7,6.8,6.6,6.4,6.2,6,5.8,5.6,5.4,5.2,5,4.8,4.6,4.4,4.2,4,3.8,3.6,3.4,3.2,3,2.8,2.6,2.4,2.2,2,1.8,1.6,1.4,1.2,1,0.8,0.6,0.4,0.2,0,

 Time(s),  u(m) on vertices
2525,2.0159e-007,2.04757e-007,1.98375e-007,1.95112e-007,1.91804e-007,1.88443e-007,1.85036e-007,1.81584e-007,1.78087e-007,1.74539e-007,1.7095e-007,1.67311e-007,1.63632e-007,1.59907e-007,1.5614e-007,1.52331e-007,1.4848e-007,1.44589e-007,1.40658e-007,1.36688e-007,1.32682e-007,1.28633e-007,1.24549e-007,1.20431e-007,1.1628e-007,1.12092e-007,1.07873e-007,1.03622e-007,9.93438e-008,9.50335e-008,9.06941e-008,8.6329e-008,8.19386e-008,7.75242e-008,7.3086e-008,6.86261e-008,6.41456e-008,5.9646e-008,5.51288e-008,5.05931e-008,4.60427e-008,4.14785e-008,3.69017e-008,3.23138e-008,2.77159e-008,2.31095e-008,1.84962e-008,1.38771e-008,9.25397e-009,4.62758e-009,0,
2550,2.01247e-007,2.04415e-007,1.98031e-007,1.94767e-007,1.91459e-007,1.88098e-007,1.84692e-007,1.81241e-007,1.77745e-007,1.742e-007,1.70613e-007,1.66977e-007,1.633e-007,1.59579e-007,1.55816e-007,1.52011e-007,1.48165e-007,1.44279e-007,1.40353e-007,1.36389e-007,1.32389e-007,1.28346e-007,1.24269e-007,1.20159e-007,1.16015e-007,1.11834e-007,1.07623e-007,1.03381e-007,9.91107e-008,9.48092e-008,9.04787e-008,8.61229e-008,8.17421e-008,7.73373e-008,7.2909e-008,6.84592e-008,6.3989e-008,5.94998e-008,5.49933e-008,5.04683e-008,4.59288e-008,4.13756e-008,3.681e-008,3.22333e-008,2.76468e-008,2.30518e-008,1.84499e-008,1.38424e-008,9.23079e-009,4.61599e-009,0,
2575,2.00907e-007,2.04077e-007,1.9769e-007,1.94426e-007,1.91117e-007,1.87757e-007,1.84351e-007,1.80901e-007,1.77407e-007,1.73863e-007,1.70279e-007,1.66645e-007,1.62972e-007,1.59254e-007,1.55495e-007,1.51695e-007,1.47853e-007,1.43972e-007,1.40051e-007,1.36092e-007,1.32098e-007,1.28062e-007,1.23992e-007,1.19888e-007,1.15752e-007,1.11579e-007,1.07375e-007,1.03141e-007,9.88797e-008,9.45869e-008,9.02653e-008,8.59187e-008,8.15472e-008,7.7152e-008,7.27336e-008,6.82938e-008,6.38338e-008,5.9355e-008,5.48589e-008,5.03446e-008,4.5816e-008,4.12737e-008,3.67191e-008,3.21536e-008,2.75783e-008,2.29946e-008,1.84041e-008,1.3808e-008,9.20782e-009,4.6045e-009,0,
2600,2.0057e-007,2.03742e-007,1.97352e-007,1.94087e-007,1.90778e-007,1.87418e-007,1.84013e-007,1.80564e-007,1.77071e-007,1.7353e-007,1.69948e-007,1.66317e-007,1.62646e-007,1.58932e-007,1.55177e-007,1.51381e-007,1.47543e-007,1.43667e-007,1.39752e-007,1.35799e-007,1.31811e-007,1.27781e-007,1.23717e-007,1.1962e-007,1.15491e-007,1.11326e-007,1.0713e-007,1.02904e-007,9.86507e-008,9.43665e-008,9.00538e-008,8.57163e-008,8.13541e-008,7.69685e-008,7.25598e-008,6.81299e-008,6.368e-008,5.92114e-008,5.47258e-008,5.02221e-008,4.57041e-008,4.11727e-008,3.66291e-008,3.20745e-008,2.75104e-008,2.29379e-008,1.83586e-008,1.37738e-008,9.18505e-009,4.59311e-009,0,
2625,2.00236e-007,2.03409e-007,1.97017e-007,1.93752e-007,1.90443e-007,1.87083e-007,1.83678e-007,1.8023e-007,1.76739e-007,1.73199e-007,1.69619e-007,1.65991e-007,1.62324e-007,1.58613e-007,1.54861e-007,1.51069e-007,1.47237e-007,1.43365e-007,1.39455e-007,1.35508e-007,1.31525e-007,1.27502e-007,1.23445e-007,1.19355e-007,1.15233e-007,1.11075e-007,1.06887e-007,1.02669e-007,9.84238e-008,9.41481e-008,8.98442e-008,8.55157e-008,8.11627e-008,7.67865e-008,7.23875e-008,6.79674e-008,6.35275e-008,5.90691e-008,5.45938e-008,5.01006e-008,4.55933e-008,4.10726e-008,3.65398e-008,3.19962e-008,2.74431e-008,2.28817e-008,1.83136e-008,1.374e-008,9.16248e-009,4.58182e-009,0,
2650,1.99906e-007,2.0308e-007,1.96685e-007,1.93419e-007,1.9011e-007,1.8675e-007,1.83346e-007,1.79899e-007,1.7641e-007,1.72872e-007,1.69294e-007,1.65668e-007,1.62004e-007,1.58296e-007,1.54549e-007,1.50761e-007,1.46933e-007,1.43066e-007,1.39161e-007,1.35219e-007,1.31243e-007,1.27225e-007,1.23175e-007,1.19092e-007,1.14977e-007,1.10826e-007,1.06646e-007,1.02436e-007,9.81989e-008,9.39317e-008,8.96365e-008,8.53168e-008,8.09731e-008,7.66062e-008,7.22167e-008,6.78064e-008,6.33764e-008,5.89281e-008,5.4463e-008,4.99802e-008,4.54834e-008,4.09733e-008,3.64513e-008,3.19186e-008,2.73764e-008,2.2826e-008,1.8269e-008,1.37065e-008,9.14012e-009,4.57063e-009,0,
2675,1.99578e-007,2.02753e-007,1.96356e-007,1.93089e-007,1.8978e-007,1.86421e-007,1.83017e-007,1.79571e-007,1.76083e-007,1.72547e-007,1.68971e-007,1.65349e-007,1.61687e-007,1.57983e-007,1.54239e-007,1.50455e-007,1.46632e-007,1.4277e-007,1.3887e-007,1.34933e-007,1.30963e-007,1.26951e-007,1.22907e-007,1.18831e-007,1.14723e-007,1.1058e-007,1.06407e-007,1.02205e-007,9.7976e-008,9.37172e-008,8.94306e-008,8.51198e-008,8.07851e-008,7.64275e-008,7.20475e-008,6.76468e-008,6.32266e-008,5.87883e-008,5.43334e-008,4.98609e-008,4.53745e-008,4.0875e-008,3.63636e-008,3.18416e-008,2.73103e-008,2.27708e-008,1.82248e-008,1.36733e-008,9.11795e-009,4.55954e-009,0,
2700,1.99253e-007,2.0243e-007,1.9603e-007,1.92763e-007,1.89453e-007,1.86094e-007,1.82691e-007,1.79246e-007,1.7576e-007,1.72225e-007,1.68652e-007,1.65032e-007,1.61373e-007,1.57672e-007,1.53932e-007,1.50152e-007,1.46333e-007,1.42476e-007,1.38581e-007,1.3465e-007,1.30685e-007,1.2668e-007,1.22642e-007,1.18572e-007,1.14471e-007,1.10336e-007,1.0617e-007,1.01976e-007,9.77552e-008,9.35046e-008,8.92266e-008,8.49245e-008,8.05988e-008,7.62504e-008,7.18797e-008,6.74886e-008,6.30782e-008,5.86498e-008,5.4205e-008,4.97427e-008,4.52666e-008,4.07775e-008,3.62767e-008,3.17654e-008,2.72448e-008,2.27161e-008,1.81809e-008,1.36404e-008,9.09599e-009,4.54855e-009,0,
2725,1.98931e-007,2.02109e-007,1.95707e-007,1.92439e-007,1.8913e-007,1.8577e-007,1.82368e-007,1.78924e-007,1.75439e-007,1.71907e-007,1.68335e-007,1.64718e-007,1.61062e-007,1.57364e-007,1.53628e-007,1.49852e-007,1.46037e-007,1.42185e-007,1.38295e-007,1.34369e-007,1.3041e-007,1.26411e-007,1.22379e-007,1.18316e-007,1.14222e-007,1.10094e-007,1.05936e-007,1.01749e-007,9.75363e-008,9.32939e-008,8.90244e-008,8.4731e-008,8.04142e-008,7.60749e-008,7.17135e-008,6.73319e-008,6.29311e-008,5.85126e-008,5.40777e-008,4.96255e-008,4.51597e-008,4.0681e-008,3.61906e-008,3.16898e-008,2.71798e-008,2.26619e-008,1.81375e-008,1.36078e-008,9.07422e-009,4.53766e-009,0,
2750,1.98611e-007,2.01791e-007,1.95387e-007,1.92118e-007,1.88809e-007,1.8545e-007,1.82048e-007,1.78605e-007,1.75121e-007,1.71591e-007,1.68021e-007,1.64406e-007,1.60754e-007,1.57059e-007,1.53326e-007,1.49555e-007,1.45744e-007,1.41896e-007,1.38011e-007,1.34091e-007,1.30137e-007,1.26144e-007,1.22119e-007,1.18063e-007,1.13975e-007,1.09854e-007,1.05703e-007,1.01524e-007,9.73193e-008,9.30851e-008,8.8824e-008,8.45392e-008,8.02312e-008,7.59009e-008,7.15488e-008,6.71765e-008,6.27854e-008,5.83765e-008,5.39515e-008,4.95093e-008,4.50537e-008,4.05852e-008,3.61052e-008,3.16149e-008,2.71155e-008,2.26082e-008,1.80944e-008,1.35754e-008,9.05264e-009,4.52687e-009,0,
2775,1.98295e-007,2.01476e-007,1.9507e-007,1.91801e-007,1.88491e-007,1.85132e-007,1.81731e-007,1.78289e-007,1.74806e-007,1.71277e-007,1.6771e-007,1.64098e-007,1.60448e-007,1.56757e-007,1.53028e-007,1.4926e-007,1.45453e-007,1.4161e-007,1.3773e-007,1.33815e-007,1.29867e-007,1.2588e-007,1.21861e-007,1.17811e-007,1.1373e-007,1.09616e-007,1.05473e-007,1.01301e-007,9.71043e-008,9.28782e-008,8.86254e-008,8.43491e-008,8.00499e-008,7.57285e-008,7.13855e-008,6.70226e-008,6.26409e-008,5.82417e-008,5.38264e-008,4.93942e-008,4.49486e-008,4.04904e-008,3.60207e-008,3.15407e-008,2.70517e-008,2.25549e-008,1.80518e-008,1.35434e-008,9.03126e-009,4.51617e-009,0,
2800,1.97982e-007,2.01164e-007,1.94755e-007,1.91486e-007,1.88175e-007,1.84817e-007,1.81417e-007,1.77976e-007,1.74494e-007,1.70967e-007,1.67402e-007,1.63792e-007,1.60145e-007,1.56457e-007,1.52731e-007,1.48968e-007,1.45166e-007,1.41327e-007,1.37452e-007,1.33542e-007,1.29599e-007,1.25618e-007,1.21605e-007,1.17562e-007,1.13488e-007,1.0938e-007,1.05244e-007,1.01081e-007,9.68912e-008,9.26731e-008,8.84285e-008,8.41608e-008,7.98701e-008,7.55576e-008,7.12237e-008,6.687e-008,6.24977e-008,5.81081e-008,5.37025e-008,4.92801e-008,4.48445e-008,4.03963e-008,3.59368e-008,3.14672e-008,2.69885e-008,2.25022e-008,1.80095e-008,1.35116e-008,9.01006e-009,4.50557e-009,0,
2825,1.97671e-007,2.00855e-007,1.94444e-007,1.91173e-007,1.87863e-007,1.84505e-007,1.81105e-007,1.77665e-007,1.74185e-007,1.7066e-007,1.67097e-007,1.63489e-007,1.59845e-007,1.5616e-007,1.52438e-007,1.48678e-007,1.4488e-007,1.41046e-007,1.37176e-007,1.33271e-007,1.29334e-007,1.25358e-007,1.21352e-007,1.17315e-007,1.13247e-007,1.09147e-007,1.05018e-007,1.00862e-007,9.668e-008,9.24699e-008,8.82335e-008,8.39741e-008,7.9692e-008,7.53883e-008,7.10633e-008,6.67188e-008,6.23558e-008,5.79756e-008,5.35797e-008,4.91671e-008,4.47413e-008,4.03032e-008,3.58537e-008,3.13943e-008,2.69259e-008,2.24499e-008,1.79676e-008,1.34802e-008,8.98906e-009,4.49507e-009,0,
2850,1.97363e-007,2.00548e-007,1.94135e-007,1.90864e-007,1.87553e-007,1.84195e-007,1.80796e-007,1.77357e-007,1.73879e-007,1.70355e-007,1.66794e-007,1.63189e-007,1.59547e-007,1.55866e-007,1.52147e-007,1.48391e-007,1.44597e-007,1.40768e-007,1.36902e-007,1.33003e-007,1.29071e-007,1.25101e-007,1.21101e-007,1.1707e-007,1.13009e-007,1.08915e-007,1.04794e-007,1.00645e-007,9.64708e-008,9.22685e-008,8.80401e-008,8.37891e-008,7.95155e-008,7.52205e-008,7.09044e-008,6.65689e-008,6.22152e-008,5.78444e-008,5.3458e-008,4.9055e-008,4.46391e-008,4.02108e-008,3.57714e-008,3.1322e-008,2.68638e-008,2.2398e-008,1.7926e-008,1.3449e-008,8.96824e-009,4.48465e-009,0,
2875,1.97058e-007,2.00245e-007,1.93829e-007,1.90557e-007,1.87246e-007,1.83889e-007,1.8049e-007,1.77052e-007,1.73575e-007,1.70053e-007,1.66494e-007,1.62891e-007,1.59253e-007,1.55574e-007,1.51859e-007,1.48107e-007,1.44317e-007,1.40492e-007,1.36631e-007,1.32737e-007,1.28811e-007,1.24846e-007,1.20852e-007,1.16827e-007,1.12773e-007,1.08686e-007,1.04571e-007,1.0043e-007,9.62633e-008,9.20688e-008,8.78485e-008,8.36057e-008,7.93406e-008,7.50542e-008,7.07469e-008,6.64204e-008,6.20758e-008,5.77143e-008,5.33374e-008,4.8944e-008,4.45377e-008,4.01193e-008,3.56898e-008,3.12504e-008,2.68023e-008,2.23467e-008,1.78849e-008,1.3418e-008,8.94762e-009,4.47433e-009,0,
2900,1.96756e-007,1.99943e-007,1.93525e-007,1.90254e-007,1.86942e-007,1.83585e-007,1.80187e-007,1.7675e-007,1.73274e-007,1.69753e-007,1.66197e-007,1.62596e-007,1.58961e-007,1.55285e-007,1.51573e-007,1.47825e-007,1.44039e-007,1.40218e-007,1.36363e-007,1.32473e-007,1.28552e-007,1.24594e-007,1.20605e-007,1.16587e-007,1.12539e-007,1.08459e-007,1.04351e-007,1.00217e-007,9.60578e-008,9.1871e-008,8.76587e-008,8.3424e-008,7.91672e-008,7.48893e-008,7.05908e-008,6.62732e-008,6.19377e-008,5.75854e-008,5.32178e-008,4.88339e-008,4.44373e-008,4.00286e-008,3.56089e-008,3.11794e-008,2.67413e-008,2.22957e-008,1.78441e-008,1.33874e-008,8.92717e-009,4.46411e-009,0,
2925,1.96456e-007,1.99645e-007,1.93225e-007,1.89952e-007,1.86641e-007,1.83284e-007,1.79886e-007,1.7645e-007,1.72975e-007,1.69457e-007,1.65902e-007,1.62304e-007,1.58671e-007,1.54999e-007,1.5129e-007,1.47545e-007,1.43764e-007,1.39947e-007,1.36097e-007,1.32212e-007,1.28296e-007,1.24343e-007,1.20361e-007,1.16348e-007,1.12307e-007,1.08234e-007,1.04133e-007,1.00006e-007,9.58541e-008,9.16749e-008,8.74705e-008,8.32439e-008,7.89954e-008,7.4726e-008,7.04361e-008,6.61274e-008,6.18008e-008,5.74576e-008,5.30993e-008,4.87249e-008,4.43378e-008,3.99387e-008,3.55287e-008,3.11091e-008,2.66809e-008,2.22453e-008,1.78036e-008,1.3357e-008,8.90691e-009,4.45397e-009,0,
2950,1.96159e-007,1.99349e-007,1.92927e-007,1.89654e-007,1.86342e-007,1.82985e-007,1.79589e-007,1.76153e-007,1.7268e-007,1.69163e-007,1.6561e-007,1.62015e-007,1.58384e-007,1.54715e-007,1.5101e-007,1.47268e-007,1.43491e-007,1.39679e-007,1.35833e-007,1.31953e-007,1.28043e-007,1.24095e-007,1.20118e-007,1.16112e-007,1.12077e-007,1.0801e-007,1.03917e-007,9.97965e-008,9.56522e-008,9.14806e-008,8.7284e-008,8.30654e-008,7.88251e-008,7.45641e-008,7.02828e-008,6.59828e-008,6.16651e-008,5.7331e-008,5.29819e-008,4.86168e-008,4.42391e-008,3.98496e-008,3.54493e-008,3.10394e-008,2.6621e-008,2.21953e-008,1.77636e-008,1.3327e-008,8.88683e-009,4.44393e-009,0,
2975,1.95865e-007,1.99056e-007,1.92632e-007,1.89358e-007,1.86047e-007,1.8269e-007,1.79293e-007,1.75859e-007,1.72387e-007,1.68872e-007,1.65321e-007,1.61728e-007,1.581e-007,1.54434e-007,1.50732e-007,1.46994e-007,1.43221e-007,1.39413e-007,1.35571e-007,1.31697e-007,1.27791e-007,1.23849e-007,1.19878e-007,1.15878e-007,1.11849e-007,1.07789e-007,1.03702e-007,9.95892e-008,9.54521e-008,9.12881e-008,8.70992e-008,8.28885e-008,7.86564e-008,7.44037e-008,7.01308e-008,6.58395e-008,6.15307e-008,5.72056e-008,5.28655e-008,4.85097e-008,4.41414e-008,3.97613e-008,3.53706e-008,3.09703e-008,2.65616e-008,2.21457e-008,1.77238e-008,1.32971e-008,8.86693e-009,4.43397e-009,0,
3000,1.95573e-007,1.98766e-007,1.92339e-007,1.89065e-007,1.85753e-007,1.82396e-007,1.79001e-007,1.75567e-007,1.72096e-007,1.68583e-007,1.65034e-007,1.61443e-007,1.57818e-007,1.54155e-007,1.50456e-007,1.46722e-007,1.42953e-007,1.39149e-007,1.35312e-007,1.31442e-007,1.27542e-007,1.23606e-007,1.1964e-007,1.15646e-007,1.11624e-007,1.0757e-007,1.0349e-007,9.93837e-008,9.52538e-008,9.10972e-008,8.6916e-008,8.27132e-008,7.84891e-008,7.42447e-008,6.99803e-008,6.56975e-008,6.13974e-008,5.70812e-008,5.27502e-008,4.84035e-008,4.40445e-008,3.96738e-008,3.52925e-008,3.09019e-008,2.65028e-008,2.20966e-008,1.76845e-008,1.32676e-008,8.8472e-009,4.4241e-009,0,
3025,1.95284e-007,1.98478e-007,1.92049e-007,1.88775e-007,1.85463e-007,1.82106e-007,1.78711e-007,1.75278e-007,1.71809e-007,1.68297e-007,1.6475e-007,1.61161e-007,1.57539e-007,1.53878e-007,1.50183e-007,1.46453e-007,1.42687e-007,1.38888e-007,1.35055e-007,1.3119e-007,1.27295e-007,1.23364e-007,1.19404e-007,1.15416e-007,1.114e-007,1.07353e-007,1.03279e-007,9.918e-008,9.50573e-008,9.09081e-008,8.67345e-008,8.25395e-008,7.83234e-008,7.40871e-008,6.9831e-008,6.55568e-008,6.12654e-008,5.6958e-008,5.26359e-008,4.82983e-008,4.39485e-008,3.95871e-008,3.52152e-008,3.0834e-008,2.64445e-008,2.20479e-008,1.76455e-008,1.32383e-008,8.82766e-009,4.41433e-009,0,
3050,1.94998e-007,1.98193e-007,1.91762e-007,1.88487e-007,1.85174e-007,1.81818e-007,1.78424e-007,1.74992e-007,1.71524e-007,1.68013e-007,1.64468e-007,1.60882e-007,1.57262e-007,1.53605e-007,1.49913e-007,1.46186e-007,1.42424e-007,1.38629e-007,1.34801e-007,1.30941e-007,1.2705e-007,1.23125e-007,1.19171e-007,1.15188e-007,1.11178e-007,1.07137e-007,1.0307e-007,9.89782e-008,9.48626e-008,9.07207e-008,8.65546e-008,8.23673e-008,7.81591e-008,7.39309e-008,6.96831e-008,6.54173e-008,6.11345e-008,5.68358e-008,5.25226e-008,4.8194e-008,4.38533e-008,3.95011e-008,3.51386e-008,3.07668e-008,2.63868e-008,2.19997e-008,1.76068e-008,1.32093e-008,8.80828e-009,4.40464e-009,0,
3075,1.94714e-007,1.9791e-007,1.91477e-007,1.88201e-007,1.84889e-007,1.81533e-007,1.78139e-007,1.74708e-007,1.71241e-007,1.67732e-007,1.64189e-007,1.60605e-007,1.56987e-007,1.53333e-007,1.49644e-007,1.45921e-007,1.42163e-007,1.38372e-007,1.34549e-007,1.30693e-007,1.26808e-007,1.22888e-007,1.18939e-007,1.14962e-007,1.10958e-007,1.06924e-007,1.02864e-007,9.87782e-008,9.46696e-008,9.05349e-008,8.63763e-008,8.21966e-008,7.79963e-008,7.37762e-008,6.95366e-008,6.52791e-008,6.10048e-008,5.67148e-008,5.24104e-008,4.80907e-008,4.3759e-008,3.9416e-008,3.50626e-008,3.07001e-008,2.63295e-008,2.19519e-008,1.75685e-008,1.31805e-008,8.78909e-009,4.39503e-009,0,
3100,1.94432e-007,1.9763e-007,1.91195e-007,1.87919e-007,1.84606e-007,1.8125e-007,1.77857e-007,1.74427e-007,1.70961e-007,1.67453e-007,1.63912e-007,1.60331e-007,1.56716e-007,1.53064e-007,1.49379e-007,1.45659e-007,1.41905e-007,1.38118e-007,1.34299e-007,1.30448e-007,1.26568e-007,1.22652e-007,1.18709e-007,1.14738e-007,1.10741e-007,1.06712e-007,1.02659e-007,9.858e-008,9.44783e-008,9.03508e-008,8.61996e-008,8.20275e-008,7.7835e-008,7.36228e-008,6.93913e-008,6.51422e-008,6.08763e-008,5.65948e-008,5.22991e-008,4.79883e-008,4.36655e-008,3.93316e-008,3.49874e-008,3.06341e-008,2.62728e-008,2.19045e-008,1.75306e-008,1.3152e-008,8.77006e-009,4.38552e-009,0,
3125,1.94153e-007,1.97353e-007,1.90915e-007,1.87639e-007,1.84326e-007,1.8097e-007,1.77577e-007,1.74148e-007,1.70683e-007,1.67177e-007,1.63638e-007,1.60059e-007,1.56446e-007,1.52798e-007,1.49115e-007,1.45399e-007,1.41649e-007,1.37866e-007,1.34051e-007,1.30205e-007,1.26329e-007,1.22419e-007,1.18482e-007,1.14517e-007,1.10525e-007,1.06503e-007,1.02455e-007,9.83835e-008,9.42887e-008,9.01684e-008,8.60245e-008,8.186e-008,7.76751e-008,7.34708e-008,6.92474e-008,6.50064e-008,6.07489e-008,5.64759e-008,5.21889e-008,4.78868e-008,4.35729e-008,3.92479e-008,3.49128e-008,3.05687e-008,2.62165e-008,2.18576e-008,1.74929e-008,1.31237e-008,8.7512e-009,4.37608e-009,0,
3150,1.93877e-007,1.97077e-007,1.90638e-007,1.87361e-007,1.84048e-007,1.80692e-007,1.773e-007,1.73872e-007,1.70408e-007,1.66904e-007,1.63366e-007,1.59789e-007,1.56179e-007,1.52534e-007,1.48854e-007,1.45141e-007,1.41395e-007,1.37616e-007,1.33805e-007,1.29964e-007,1.26093e-007,1.22189e-007,1.18256e-007,1.14297e-007,1.10311e-007,1.06295e-007,1.02254e-007,9.81888e-008,9.41008e-008,8.99876e-008,8.58509e-008,8.16939e-008,7.75166e-008,7.33201e-008,6.91047e-008,6.48719e-008,6.06227e-008,5.63581e-008,5.20796e-008,4.77862e-008,4.34811e-008,3.9165e-008,3.48389e-008,3.05038e-008,2.61608e-008,2.1811e-008,1.74556e-008,1.30957e-008,8.73252e-009,4.36674e-009,0,
3175,1.93603e-007,1.96805e-007,1.90363e-007,1.87086e-007,1.83772e-007,1.80417e-007,1.77025e-007,1.73598e-007,1.70135e-007,1.66633e-007,1.63097e-007,1.59522e-007,1.55915e-007,1.52272e-007,1.48595e-007,1.44886e-007,1.41143e-007,1.37368e-007,1.33562e-007,1.29725e-007,1.25859e-007,1.2196e-007,1.18033e-007,1.14079e-007,1.10099e-007,1.06089e-007,1.02055e-007,9.79959e-008,9.39147e-008,8.98084e-008,8.56789e-008,8.15293e-008,7.73596e-008,7.31708e-008,6.89633e-008,6.47386e-008,6.04975e-008,5.62414e-008,5.19713e-008,4.76865e-008,4.33902e-008,3.90828e-008,3.47656e-008,3.04395e-008,2.61056e-008,2.17649e-008,1.74187e-008,1.3068e-008,8.714e-009,4.35747e-009,0,
3200,1.93332e-007,1.96535e-007,1.90091e-007,1.86813e-007,1.835e-007,1.80144e-007,1.76753e-007,1.73327e-007,1.69865e-007,1.66364e-007,1.6283e-007,1.59257e-007,1.55652e-007,1.52012e-007,1.48339e-007,1.44633e-007,1.40894e-007,1.37123e-007,1.33321e-007,1.29488e-007,1.25628e-007,1.21733e-007,1.17812e-007,1.13863e-007,1.09889e-007,1.05885e-007,1.01857e-007,9.78047e-008,9.37302e-008,8.96308e-008,8.55085e-008,8.13661e-008,7.7204e-008,7.30229e-008,6.88232e-008,6.46064e-008,6.03736e-008,5.61256e-008,5.1864e-008,4.75877e-008,4.33e-008,3.90014e-008,3.4693e-008,3.03758e-008,2.60508e-008,2.17192e-008,1.73821e-008,1.30405e-008,8.69564e-009,4.34829e-009,0,
3225,1.93063e-007,1.96267e-007,1.89821e-007,1.86543e-007,1.83229e-007,1.79874e-007,1.76483e-007,1.73058e-007,1.69598e-007,1.66098e-007,1.62566e-007,1.58995e-007,1.55393e-007,1.51755e-007,1.48085e-007,1.44382e-007,1.40647e-007,1.3688e-007,1.33082e-007,1.29254e-007,1.25398e-007,1.21508e-007,1.17592e-007,1.13649e-007,1.09681e-007,1.05683e-007,1.01661e-007,9.76152e-008,9.35473e-008,8.94548e-008,8.53396e-008,8.12045e-008,7.70497e-008,7.28762e-008,6.86843e-008,6.44755e-008,6.02507e-008,5.6011e-008,5.17576e-008,4.74898e-008,4.32107e-008,3.89207e-008,3.4621e-008,3.03127e-008,2.59966e-008,2.16739e-008,1.73458e-008,1.30132e-008,8.67745e-009,4.33919e-009,0,
3250,1.92796e-007,1.96001e-007,1.89554e-007,1.86275e-007,1.82961e-007,1.79606e-007,1.76216e-007,1.72791e-007,1.69332e-007,1.65834e-007,1.62304e-007,1.58735e-007,1.55135e-007,1.515e-007,1.47833e-007,1.44134e-007,1.40402e-007,1.36639e-007,1.32845e-007,1.29022e-007,1.2517e-007,1.21286e-007,1.17375e-007,1.13437e-007,1.09474e-007,1.05483e-007,1.01467e-007,9.74273e-008,9.33661e-008,8.92804e-008,8.51722e-008,8.10443e-008,7.68969e-008,7.27309e-008,6.85467e-008,6.43457e-008,6.01289e-008,5.58973e-008,5.16522e-008,4.73928e-008,4.31221e-008,3.88407e-008,3.45497e-008,3.02501e-008,2.59428e-008,2.1629e-008,1.73098e-008,1.29862e-008,8.65943e-009,4.33017e-009,0,
3275,1.92532e-007,1.95738e-007,1.89289e-007,1.86009e-007,1.82695e-007,1.79341e-007,1.75951e-007,1.72527e-007,1.69069e-007,1.65573e-007,1.62044e-007,1.58478e-007,1.5488e-007,1.51248e-007,1.47584e-007,1.43887e-007,1.40159e-007,1.364e-007,1.3261e-007,1.28791e-007,1.24944e-007,1.21065e-007,1.17159e-007,1.13227e-007,1.0927e-007,1.05284e-007,1.01274e-007,9.72412e-008,9.31865e-008,8.91075e-008,8.50063e-008,8.08855e-008,7.67454e-008,7.25869e-008,6.84103e-008,6.42171e-008,6.00082e-008,5.57847e-008,5.15477e-008,4.72966e-008,4.30343e-008,3.87615e-008,3.44791e-008,3.01881e-008,2.58896e-008,2.15845e-008,1.72741e-008,1.29594e-008,8.64156e-009,4.32124e-009,0,
3300,1.9227e-007,1.95478e-007,1.89026e-007,1.85746e-007,1.82432e-007,1.79078e-007,1.75689e-007,1.72265e-007,1.68809e-007,1.65313e-007,1.61787e-007,1.58222e-007,1.54627e-007,1.50998e-007,1.47336e-007,1.43643e-007,1.39919e-007,1.36163e-007,1.32378e-007,1.28563e-007,1.24721e-007,1.20846e-007,1.16945e-007,1.13019e-007,1.09067e-007,1.05087e-007,1.01084e-007,9.70568e-008,9.30085e-008,8.89362e-008,8.48419e-008,8.07281e-008,7.65953e-008,7.24442e-008,6.82751e-008,6.40897e-008,5.98886e-008,5.5673e-008,5.14442e-008,4.72013e-008,4.29474e-008,3.86829e-008,3.4409e-008,3.01266e-008,2.58368e-008,2.15404e-008,1.72388e-008,1.29329e-008,8.62386e-009,4.31238e-009,0,
3325,1.92011e-007,1.95219e-007,1.88766e-007,1.85486e-007,1.82171e-007,1.78817e-007,1.75428e-007,1.72006e-007,1.6855e-007,1.65057e-007,1.61532e-007,1.57969e-007,1.54376e-007,1.5075e-007,1.47091e-007,1.43402e-007,1.3968e-007,1.35929e-007,1.32147e-007,1.28337e-007,1.24499e-007,1.20629e-007,1.16734e-007,1.12813e-007,1.08866e-007,1.04892e-007,1.00895e-007,9.6874e-008,9.28321e-008,8.87665e-008,8.46789e-008,8.05722e-008,7.64465e-008,7.23027e-008,6.81412e-008,6.39633e-008,5.97701e-008,5.55624e-008,5.13416e-008,4.71069e-008,4.28612e-008,3.86051e-008,3.43396e-008,3.00657e-008,2.57844e-008,2.14967e-008,1.72038e-008,1.29066e-008,8.60631e-009,4.3036e-009,0,
3350,1.91754e-007,1.94964e-007,1.88508e-007,1.85227e-007,1.81913e-007,1.78559e-007,1.75171e-007,1.71749e-007,1.68294e-007,1.64802e-007,1.61279e-007,1.57718e-007,1.54128e-007,1.50504e-007,1.46848e-007,1.43162e-007,1.39444e-007,1.35696e-007,1.31919e-007,1.28113e-007,1.2428e-007,1.20415e-007,1.16524e-007,1.12608e-007,1.08667e-007,1.04699e-007,1.00707e-007,9.66928e-008,9.26573e-008,8.85982e-008,8.45174e-008,8.04176e-008,7.62991e-008,7.21625e-008,6.80084e-008,6.38382e-008,5.96526e-008,5.54528e-008,5.12399e-008,4.70133e-008,4.27758e-008,3.8528e-008,3.42708e-008,3.00054e-008,2.57326e-008,2.14534e-008,1.71691e-008,1.28805e-008,8.58892e-009,4.29491e-009,0,
