X Coordinates:
0,10,10,0,10,10,0,0,3.52708,1.6658,1.17785,2.37786,6.0119,5.70387,6.54927,7.84921,8.52026,7.18626,4.85084,4.06652,5.39624,0.588925,9.26013,9.20404,9.60202,8.48649,6.01513,5.08081,6.78069,1.63785,0.849176,0.424588,3.87973,4.29272,3.39258,2.89359,2.4497,7.46663,7.932,3.06802,9.58743,9.41437,0.679113,0.505577,5.17995,4.61711,4.99398,4.25279,7.36355,7.83646,2.89152,2.50797,1.98953,6.82861,6.27989,7.61292,8.14336,3.41187,3.61662,3.9746,5.73862,5.83267,6.61708,1.37641,0.923254,1.687,8.63445,9.16642,8.45344,3.73424,3.0515,
Volumes:
0.106987,0.123809,0.0608253,0.0731229,0.176025,0.212238,0.168634,0.217726,0.0968474,0.129671,0.18228,0.164442,0.12324,0.105591,0.120156,0.290644,0.236471,0.15311,0.137764,0.21258,0.125858,0.235208,0.282678,0.17073,0.0953264,0.241189,0.341187,0.34723,0.314,0.314354,0.206598,0.138283,0.074094,0.186838,0.120666,0.0810627,0.205524,0.210513,0.181217,0.200958,0.159971,0.554068,0.499451,0.265876,0.298535,0.450682,0.643031,0.403143,0.376951,0.321949,0.657396,0.494223,0.496441,0.429068,0.289318,0.457791,0.279433,0.383137,0.329784,0.431308,0.332494,0.567443,0.612825,0.380565,0.351926,0.647314,0.379604,0.362211,0.490162,0.231881,0.256345,

 Time(s),  sigmaYY(Pa) on vertices
1750,-885.415,-922.7,-923.053,-885.359,-922.594,-922.662,-885.369,-885.408,-890.961,-886.742,-885.979,-888.146,-901.373,-899.565,-904.168,-910.588,-915.86,-907.929,-895.575,-893.139,-898.01,-885.609,-919.846,-918.31,-921.695,-915.543,-900.905,-897.059,-904.945,-886.815,-885.922,-885.42,-892.007,-894.033,-890.568,-889.057,-887.743,-908.012,-911.902,-889.099,-921.783,-920.252,-885.663,-885.433,-897.774,-894.743,-896.583,-893.953,-907.744,-911.694,-889.313,-888.122,-887.373,-905.838,-902.377,-909.615,-912.771,-890.473,-891.189,-892.791,-899.828,-900.44,-904.375,-886.119,-885.968,-886.939,-916.365,-919.013,-915.251,-891.891,-889.752,
1775,-886.441,-923.395,-923.744,-886.385,-923.29,-923.358,-886.396,-886.434,-891.94,-887.758,-887.001,-889.149,-902.261,-900.469,-905.032,-911.394,-916.618,-908.759,-896.514,-894.099,-898.928,-886.634,-920.568,-919.046,-922.399,-916.303,-901.798,-897.986,-905.801,-887.829,-886.944,-886.446,-892.978,-894.986,-891.55,-890.053,-888.75,-908.841,-912.695,-890.095,-922.487,-920.969,-886.687,-886.459,-898.695,-895.69,-897.513,-894.907,-908.576,-912.49,-890.307,-889.126,-888.383,-906.687,-903.257,-910.429,-913.557,-891.457,-892.166,-893.755,-900.73,-901.337,-905.236,-887.139,-886.99,-887.953,-917.118,-919.742,-916.014,-892.863,-890.742,
1800,-887.458,-924.084,-924.43,-887.403,-923.98,-924.047,-887.413,-887.451,-892.911,-888.764,-888.013,-890.144,-903.142,-901.366,-905.887,-912.192,-917.368,-909.581,-897.445,-895.051,-899.838,-887.649,-921.282,-919.774,-923.097,-917.057,-902.682,-898.904,-906.65,-888.835,-887.957,-887.463,-893.939,-895.931,-892.524,-891.04,-889.748,-909.662,-913.482,-891.081,-923.184,-921.68,-887.702,-887.476,-899.606,-896.628,-898.436,-895.852,-909.4,-913.278,-891.291,-890.12,-889.384,-907.528,-904.128,-911.236,-914.335,-892.432,-893.135,-894.709,-901.624,-902.226,-906.09,-888.151,-888.002,-888.957,-917.864,-920.464,-916.77,-893.825,-891.723,
1825,-888.466,-924.766,-925.109,-888.412,-924.663,-924.73,-888.421,-888.459,-893.872,-889.761,-889.016,-891.129,-904.014,-902.253,-906.735,-912.982,-918.112,-910.396,-898.368,-895.994,-900.739,-888.656,-921.99,-920.496,-923.788,-917.803,-903.558,-899.813,-907.491,-889.831,-888.961,-888.471,-894.892,-896.866,-893.489,-892.017,-890.736,-910.476,-914.261,-892.058,-923.874,-922.385,-888.708,-888.484,-900.51,-897.557,-899.349,-896.788,-910.215,-914.059,-892.267,-891.106,-890.376,-908.361,-904.991,-912.036,-915.107,-893.397,-894.095,-895.656,-902.509,-903.106,-906.936,-889.153,-889.006,-889.952,-918.604,-921.18,-917.519,-894.779,-892.695,
1850,-889.465,-925.442,-925.782,-889.411,-925.34,-925.406,-889.421,-889.459,-894.825,-890.749,-890.011,-892.106,-904.878,-903.133,-907.574,-913.766,-918.849,-911.202,-899.281,-896.929,-901.632,-889.653,-922.692,-921.211,-924.473,-918.543,-904.426,-900.714,-908.323,-890.819,-889.956,-889.47,-895.836,-897.793,-894.446,-892.986,-891.716,-911.282,-915.033,-893.027,-924.558,-923.082,-889.705,-889.483,-901.405,-898.478,-900.254,-897.716,-911.024,-914.833,-893.233,-892.083,-891.359,-909.186,-905.847,-912.828,-915.871,-894.354,-895.046,-896.593,-903.386,-903.978,-907.774,-890.146,-890,-890.939,-919.336,-921.889,-918.262,-895.724,-893.658,
1875,-890.456,-926.112,-926.449,-890.402,-926.011,-926.076,-890.412,-890.449,-895.769,-891.728,-890.997,-893.073,-905.733,-904.004,-908.406,-914.542,-919.579,-912.002,-900.187,-897.855,-902.516,-890.642,-923.387,-921.92,-925.152,-919.276,-905.286,-901.607,-909.149,-891.797,-890.942,-890.46,-896.772,-898.712,-895.393,-893.947,-892.687,-912.08,-915.797,-893.987,-925.236,-923.774,-890.694,-890.473,-902.291,-899.391,-901.151,-898.635,-911.825,-915.599,-894.191,-893.051,-892.333,-910.003,-906.694,-913.612,-916.628,-895.303,-895.988,-897.522,-904.256,-904.842,-908.604,-891.131,-890.986,-891.917,-920.062,-922.591,-918.997,-896.661,-894.612,
1900,-891.437,-926.776,-927.11,-891.384,-926.676,-926.74,-891.393,-891.431,-896.705,-892.699,-891.974,-894.032,-906.581,-904.868,-909.23,-915.311,-920.302,-912.793,-901.084,-898.773,-903.393,-891.622,-924.075,-922.622,-925.825,-920.002,-906.138,-902.492,-909.966,-892.767,-891.919,-891.442,-897.699,-899.622,-896.332,-894.898,-893.65,-912.871,-916.555,-894.938,-925.908,-924.459,-891.673,-891.454,-903.17,-900.295,-902.04,-899.546,-912.618,-916.358,-895.141,-894.01,-893.298,-910.813,-907.533,-914.389,-917.378,-896.243,-896.922,-898.442,-905.117,-905.697,-909.426,-892.106,-891.963,-892.886,-920.78,-923.287,-919.725,-897.589,-895.558,
1925,-892.41,-927.434,-927.765,-892.357,-927.334,-927.399,-892.367,-892.403,-897.632,-893.661,-892.942,-894.983,-907.422,-905.723,-910.047,-916.072,-921.019,-913.578,-901.973,-899.682,-904.261,-892.593,-924.758,-923.317,-926.491,-920.721,-906.982,-903.368,-910.776,-893.729,-892.888,-892.414,-898.617,-900.523,-897.263,-895.841,-894.603,-913.655,-917.305,-895.88,-926.574,-925.138,-892.644,-892.427,-904.04,-901.191,-902.92,-900.448,-913.404,-917.111,-896.082,-894.961,-894.255,-911.615,-908.365,-915.159,-918.121,-897.174,-897.847,-899.354,-905.97,-906.545,-910.241,-893.073,-892.931,-893.846,-921.493,-923.976,-920.447,-898.508,-896.495,
1950,-893.374,-928.086,-928.413,-893.322,-927.987,-928.051,-893.331,-893.368,-898.551,-894.614,-893.901,-895.925,-908.254,-906.57,-910.856,-916.827,-921.729,-914.355,-902.854,-900.583,-905.122,-893.555,-925.434,-924.006,-927.152,-921.434,-907.818,-904.236,-911.578,-894.682,-893.848,-893.378,-899.528,-901.417,-898.185,-896.776,-895.549,-914.432,-918.049,-896.815,-927.233,-925.81,-893.606,-893.391,-904.903,-902.078,-903.793,-901.342,-914.183,-917.856,-897.014,-895.903,-895.203,-912.41,-909.189,-915.922,-918.857,-898.097,-898.764,-900.258,-906.815,-907.386,-911.048,-894.032,-893.891,-894.798,-922.198,-924.659,-921.162,-899.42,-897.424,
1975,-894.329,-928.731,-929.056,-894.278,-928.634,-928.697,-894.287,-894.323,-899.462,-895.559,-894.852,-896.858,-909.079,-907.41,-911.657,-917.575,-922.432,-915.125,-903.726,-901.475,-905.975,-894.509,-926.103,-924.689,-927.806,-922.14,-908.647,-905.097,-912.373,-895.626,-894.799,-894.334,-900.43,-902.302,-899.099,-897.702,-896.485,-915.201,-918.786,-897.74,-927.887,-926.477,-894.559,-894.346,-905.757,-902.958,-904.657,-902.228,-914.954,-918.594,-897.938,-896.836,-896.143,-913.197,-910.005,-916.678,-919.586,-899.011,-899.673,-901.154,-907.653,-908.218,-911.848,-894.982,-894.842,-895.741,-922.897,-925.336,-921.871,-900.323,-898.344,
2000,-895.276,-929.371,-929.693,-895.225,-929.275,-929.337,-895.234,-895.27,-900.364,-896.495,-895.795,-897.783,-909.896,-908.242,-912.451,-918.316,-923.129,-915.888,-904.591,-902.36,-906.819,-895.455,-926.767,-925.366,-928.454,-922.839,-909.468,-905.949,-913.161,-896.561,-895.742,-895.281,-901.324,-903.18,-900.004,-898.619,-897.414,-915.963,-919.516,-898.658,-928.535,-927.137,-895.504,-895.293,-906.604,-903.829,-905.513,-903.106,-915.719,-919.326,-898.854,-897.761,-897.074,-913.977,-910.814,-917.427,-920.309,-899.917,-900.573,-902.041,-908.483,-909.043,-912.64,-895.923,-895.785,-896.676,-923.59,-926.007,-922.573,-901.217,-899.257,
2025,-896.215,-930.005,-930.324,-896.164,-929.91,-929.971,-896.173,-896.209,-901.258,-897.423,-896.729,-898.7,-910.705,-909.067,-913.238,-919.05,-923.82,-916.644,-905.448,-903.237,-907.656,-896.392,-927.425,-926.036,-929.097,-923.533,-910.281,-906.794,-913.941,-897.489,-896.677,-896.219,-902.209,-904.049,-900.902,-899.529,-898.334,-916.719,-920.239,-899.567,-929.176,-927.792,-896.441,-896.231,-907.443,-904.693,-906.362,-903.976,-916.476,-920.051,-899.761,-898.678,-897.997,-914.751,-911.616,-918.169,-921.025,-900.816,-901.466,-902.921,-909.305,-909.86,-913.425,-896.856,-896.719,-897.602,-924.277,-926.672,-923.269,-902.104,-900.16,
2050,-897.145,-930.634,-930.95,-897.095,-930.539,-930.6,-897.104,-897.139,-902.144,-898.343,-897.655,-899.609,-911.508,-909.884,-914.018,-919.777,-924.504,-917.393,-906.297,-904.105,-908.486,-897.321,-928.077,-926.7,-929.733,-924.22,-911.087,-907.631,-914.714,-898.408,-897.603,-897.15,-903.087,-904.91,-901.791,-900.43,-899.245,-917.467,-920.956,-900.468,-929.812,-928.44,-897.369,-897.161,-908.274,-905.549,-907.203,-904.838,-917.227,-920.769,-900.66,-899.587,-898.912,-915.517,-912.41,-918.905,-921.735,-901.706,-902.35,-903.792,-910.12,-910.67,-914.203,-897.781,-897.645,-898.52,-924.957,-927.33,-923.958,-902.983,-901.056,
2075,-898.067,-931.257,-931.57,-898.017,-931.162,-931.223,-898.026,-898.061,-903.022,-899.255,-898.572,-900.509,-912.303,-910.693,-914.79,-920.498,-925.182,-918.135,-907.138,-904.966,-909.308,-898.241,-928.722,-927.359,-930.364,-924.9,-911.886,-908.461,-915.481,-899.319,-898.521,-898.071,-903.957,-905.764,-902.672,-901.323,-900.149,-918.208,-921.666,-901.36,-930.442,-929.082,-898.289,-898.083,-909.098,-906.397,-908.036,-905.692,-917.971,-921.481,-901.551,-900.488,-899.818,-916.276,-913.197,-919.633,-922.438,-902.587,-903.226,-904.655,-910.927,-911.472,-914.974,-898.697,-898.562,-899.43,-925.631,-927.983,-924.641,-903.853,-901.944,
2100,-898.981,-931.874,-932.184,-898.931,-931.78,-931.841,-898.94,-898.975,-903.893,-900.158,-899.481,-901.401,-913.09,-911.495,-915.555,-921.212,-925.854,-918.871,-907.972,-905.819,-910.122,-899.153,-929.362,-928.011,-930.989,-925.575,-912.678,-909.283,-916.24,-900.222,-899.431,-898.985,-904.819,-906.61,-903.545,-902.208,-901.044,-918.943,-922.369,-902.245,-931.067,-929.719,-899.201,-898.997,-909.914,-907.237,-908.862,-906.539,-918.707,-922.187,-902.434,-901.38,-900.717,-917.028,-913.976,-920.355,-923.135,-903.461,-904.095,-905.511,-911.727,-912.267,-915.737,-899.605,-899.472,-900.332,-926.299,-928.629,-925.318,-904.716,-902.823,
2125,-899.886,-932.485,-932.793,-899.837,-932.393,-932.452,-899.846,-899.88,-904.755,-901.053,-900.382,-902.286,-913.871,-912.29,-916.314,-921.92,-926.52,-919.599,-908.798,-906.664,-910.929,-900.057,-929.997,-928.657,-931.609,-926.243,-913.462,-910.097,-916.992,-901.116,-900.332,-899.891,-905.673,-907.448,-904.411,-903.085,-901.932,-919.671,-923.066,-903.122,-931.686,-930.35,-900.105,-899.902,-910.723,-908.07,-909.68,-907.378,-919.438,-922.885,-903.31,-902.265,-901.607,-917.773,-914.749,-921.07,-923.825,-904.328,-904.955,-906.359,-912.52,-913.055,-916.494,-900.505,-900.373,-901.226,-926.961,-929.27,-925.988,-905.571,-903.695,
2150,-900.784,-933.091,-933.396,-900.735,-932.999,-933.059,-900.744,-900.778,-905.609,-901.94,-901.275,-903.162,-914.644,-913.077,-917.065,-922.621,-927.18,-920.321,-909.617,-907.502,-911.729,-900.953,-930.625,-929.298,-932.222,-926.905,-914.239,-910.904,-917.738,-902.003,-901.226,-900.788,-906.519,-908.279,-905.268,-903.955,-902.811,-920.393,-923.757,-903.991,-932.299,-930.975,-901,-900.799,-911.525,-908.895,-910.491,-908.209,-920.161,-923.578,-904.177,-903.141,-902.489,-918.511,-915.514,-921.779,-924.509,-905.186,-905.808,-907.199,-913.305,-913.836,-917.244,-901.397,-901.266,-902.111,-927.616,-929.905,-926.653,-906.418,-904.559,
2175,-901.673,-933.691,-933.993,-901.625,-933.601,-933.659,-901.634,-901.667,-906.456,-902.819,-902.161,-904.03,-915.411,-913.858,-917.81,-923.316,-927.833,-921.037,-910.428,-908.332,-912.521,-901.841,-931.248,-929.932,-932.831,-927.561,-915.009,-911.704,-918.476,-902.882,-902.111,-901.677,-907.358,-909.102,-906.118,-904.816,-903.683,-921.107,-924.442,-904.852,-932.906,-931.595,-901.888,-901.689,-912.319,-909.712,-911.295,-909.033,-920.878,-924.264,-905.036,-904.01,-903.364,-919.243,-916.273,-922.482,-925.187,-906.036,-906.653,-908.032,-914.083,-914.609,-917.987,-902.281,-902.151,-902.989,-928.266,-930.534,-927.311,-907.258,-905.415,
2200,-902.555,-934.286,-934.586,-902.507,-934.196,-934.255,-902.515,-902.549,-907.295,-903.691,-903.038,-904.891,-916.17,-914.631,-918.548,-924.004,-928.481,-921.746,-911.232,-909.154,-913.306,-902.721,-931.865,-930.561,-933.434,-928.212,-915.772,-912.497,-919.208,-903.752,-902.989,-902.559,-908.189,-909.918,-906.96,-905.67,-904.546,-921.816,-925.12,-905.706,-933.508,-932.209,-902.767,-902.57,-913.106,-910.523,-912.091,-909.849,-921.588,-924.944,-905.888,-904.871,-904.23,-919.968,-917.025,-923.178,-925.858,-906.879,-907.49,-908.857,-914.855,-915.376,-918.724,-903.157,-903.028,-903.859,-928.91,-931.158,-927.964,-908.09,-906.264,
2225,-903.428,-934.876,-935.173,-903.381,-934.787,-934.845,-903.389,-903.423,-908.127,-904.554,-903.907,-905.744,-916.923,-915.397,-919.279,-924.686,-929.123,-922.448,-912.029,-909.97,-914.085,-903.593,-932.476,-931.184,-934.031,-928.856,-916.528,-913.282,-919.934,-904.615,-903.859,-903.432,-909.013,-910.726,-907.795,-906.516,-905.402,-922.518,-925.793,-906.551,-934.105,-932.817,-903.639,-903.444,-913.886,-911.326,-912.88,-910.658,-922.292,-925.618,-906.732,-905.724,-905.089,-920.687,-917.77,-923.867,-926.524,-907.715,-908.32,-909.675,-915.619,-916.136,-919.453,-904.026,-903.898,-904.721,-929.548,-931.776,-928.611,-908.915,-907.104,
2250,-904.294,-935.46,-935.754,-904.247,-935.372,-935.429,-904.256,-904.288,-908.951,-905.41,-904.769,-906.589,-917.668,-916.157,-920.004,-925.362,-929.759,-923.145,-912.818,-910.777,-914.856,-904.457,-933.082,-931.802,-934.623,-929.495,-917.277,-914.06,-920.652,-905.471,-904.721,-904.298,-909.829,-911.527,-908.622,-907.355,-906.251,-923.213,-926.459,-907.389,-934.696,-933.42,-904.503,-904.309,-914.659,-912.121,-913.662,-911.46,-922.99,-926.286,-907.569,-906.569,-905.94,-921.399,-918.508,-924.551,-927.184,-908.543,-909.143,-910.486,-916.376,-916.888,-920.176,-904.886,-904.759,-905.575,-930.18,-932.388,-929.251,-909.732,-907.938,
2275,-905.152,-936.04,-936.331,-905.106,-935.952,-936.009,-905.114,-905.146,-909.768,-906.258,-905.623,-907.427,-918.407,-916.909,-920.722,-926.032,-930.39,-923.834,-913.6,-911.578,-915.62,-905.314,-933.683,-932.414,-935.209,-930.128,-918.02,-914.831,-921.365,-906.318,-905.575,-905.156,-910.638,-912.321,-909.442,-908.185,-907.092,-923.903,-927.119,-908.22,-935.282,-934.017,-905.359,-905.167,-915.425,-912.91,-914.436,-912.254,-923.681,-926.947,-908.398,-907.407,-906.784,-922.104,-919.239,-925.228,-927.837,-909.363,-909.958,-911.289,-917.127,-917.634,-920.893,-905.739,-905.613,-906.422,-930.807,-932.995,-929.886,-910.542,-908.763,
2300,-906.003,-936.613,-936.902,-905.956,-936.527,-936.583,-905.965,-905.997,-910.577,-907.099,-906.469,-908.257,-919.14,-917.655,-921.433,-926.696,-931.014,-924.518,-914.376,-912.371,-916.377,-906.163,-934.278,-933.021,-935.791,-930.755,-918.755,-915.596,-922.07,-907.158,-906.422,-906.007,-911.44,-913.108,-910.254,-909.009,-907.925,-924.586,-927.773,-909.043,-935.863,-934.61,-906.208,-906.017,-916.184,-913.691,-915.204,-913.042,-924.366,-927.603,-909.219,-908.238,-907.62,-922.803,-919.964,-925.899,-928.485,-910.176,-910.765,-912.085,-917.871,-918.374,-921.603,-906.584,-906.46,-907.261,-931.428,-933.596,-930.516,-911.344,-909.582,
2325,-906.845,-937.182,-937.468,-906.799,-937.096,-937.152,-906.808,-906.84,-911.379,-907.932,-907.307,-909.08,-919.865,-918.394,-922.139,-927.354,-931.634,-925.195,-915.144,-913.157,-917.127,-907.004,-934.867,-933.622,-936.367,-931.376,-919.484,-916.353,-922.77,-907.991,-907.261,-906.849,-912.234,-913.887,-911.059,-909.825,-908.75,-925.262,-928.421,-909.859,-936.438,-935.196,-907.049,-906.86,-916.936,-914.466,-915.965,-913.822,-925.045,-928.253,-910.034,-909.06,-908.448,-923.496,-920.682,-926.564,-929.127,-910.982,-911.566,-912.873,-918.608,-919.106,-922.306,-907.422,-907.298,-908.093,-932.043,-934.192,-931.139,-912.14,-910.393,
2350,-907.68,-937.746,-938.029,-907.635,-937.66,-937.715,-907.643,-907.675,-912.174,-908.758,-908.138,-909.895,-920.584,-919.126,-922.837,-928.006,-932.247,-925.867,-915.905,-913.936,-917.871,-907.838,-935.452,-934.217,-936.938,-931.992,-920.207,-917.104,-923.463,-908.816,-908.092,-907.684,-913.022,-914.66,-911.857,-910.634,-909.569,-925.933,-929.063,-910.667,-937.009,-935.778,-907.882,-907.695,-917.681,-915.233,-916.719,-914.595,-925.718,-928.896,-910.84,-909.876,-909.269,-924.183,-921.394,-927.223,-929.763,-911.78,-912.359,-913.655,-919.338,-919.832,-923.004,-908.252,-908.13,-908.917,-932.653,-934.782,-931.757,-912.928,-911.196,
2375,-908.508,-938.304,-938.585,-908.463,-938.22,-938.274,-908.471,-908.503,-912.962,-909.576,-908.962,-910.703,-921.297,-919.852,-923.53,-928.652,-932.855,-926.532,-916.66,-914.708,-918.608,-908.665,-936.031,-934.807,-937.504,-932.602,-920.923,-917.847,-924.15,-909.634,-908.916,-908.512,-913.802,-915.425,-912.647,-911.435,-910.38,-926.598,-929.7,-911.469,-937.574,-936.354,-908.708,-908.523,-918.42,-915.993,-917.466,-915.361,-926.384,-929.534,-911.64,-910.684,-910.083,-924.863,-922.099,-927.876,-930.393,-912.571,-913.145,-914.429,-920.062,-920.551,-923.695,-909.075,-908.953,-909.734,-933.257,-935.367,-932.369,-913.709,-911.993,
2400,-909.329,-938.858,-939.136,-909.284,-938.774,-938.828,-909.292,-909.323,-913.743,-910.387,-909.778,-911.504,-922.003,-920.571,-924.216,-929.292,-933.457,-927.191,-917.407,-915.473,-919.338,-909.483,-936.605,-935.392,-938.064,-933.207,-921.633,-918.584,-924.83,-910.444,-909.733,-909.332,-914.575,-916.184,-913.431,-912.23,-911.183,-927.256,-930.331,-912.263,-938.134,-936.925,-909.526,-909.343,-919.152,-916.747,-918.207,-916.12,-927.045,-930.167,-912.433,-911.485,-910.889,-925.537,-922.798,-928.523,-931.017,-913.356,-913.924,-915.197,-920.779,-921.264,-924.379,-909.89,-909.77,-910.543,-933.856,-935.947,-932.976,-914.483,-912.782,
2425,-910.142,-939.406,-939.682,-910.097,-939.323,-939.377,-910.105,-910.136,-914.517,-911.19,-910.587,-912.298,-922.703,-921.284,-924.896,-929.927,-934.054,-927.845,-918.148,-916.232,-920.062,-910.295,-937.174,-935.972,-938.62,-933.806,-922.336,-919.315,-925.505,-911.247,-910.542,-910.145,-915.341,-916.936,-914.207,-913.017,-911.98,-927.909,-930.956,-913.049,-938.689,-937.491,-910.338,-910.156,-919.877,-917.494,-918.94,-916.873,-927.699,-930.793,-913.218,-912.279,-911.688,-926.205,-923.491,-929.165,-931.636,-914.133,-914.696,-915.958,-921.49,-921.971,-925.058,-910.698,-910.579,-911.345,-934.45,-936.522,-933.578,-915.25,-913.565,
2450,-910.947,-939.95,-940.223,-910.903,-939.867,-939.92,-910.911,-910.942,-915.283,-911.987,-911.389,-913.084,-923.397,-921.99,-925.57,-930.555,-934.646,-928.492,-918.883,-916.983,-920.779,-911.099,-937.737,-936.546,-939.17,-934.4,-923.032,-920.039,-926.173,-912.043,-911.344,-910.951,-916.101,-917.681,-914.977,-913.797,-912.769,-928.556,-931.575,-913.829,-939.239,-938.051,-911.142,-910.961,-920.596,-918.234,-919.668,-917.618,-928.348,-931.414,-913.996,-913.066,-912.48,-926.868,-924.178,-929.8,-932.25,-914.903,-915.461,-916.712,-922.194,-922.671,-925.73,-911.499,-911.381,-912.14,-935.038,-937.091,-934.173,-916.01,-914.34,
2475,-911.746,-940.488,-940.759,-911.702,-940.407,-940.459,-911.71,-911.74,-916.043,-912.776,-912.184,-913.864,-924.084,-922.69,-926.238,-931.178,-935.232,-929.134,-919.61,-917.728,-921.49,-911.897,-938.296,-937.116,-939.716,-934.988,-923.723,-920.756,-926.836,-912.832,-912.139,-911.749,-916.853,-918.42,-915.739,-914.57,-913.551,-929.197,-932.189,-914.602,-939.784,-938.607,-911.938,-911.76,-921.308,-918.968,-920.388,-918.357,-928.991,-932.03,-914.768,-913.845,-913.265,-927.524,-924.858,-930.43,-932.858,-915.666,-916.22,-917.459,-922.892,-923.365,-926.397,-912.292,-912.175,-912.928,-935.621,-937.656,-934.764,-916.763,-915.108,
2500,-912.537,-941.022,-941.291,-912.494,-940.941,-940.993,-912.502,-912.532,-916.796,-913.558,-912.971,-914.636,-924.765,-923.383,-926.899,-931.796,-935.813,-929.769,-920.331,-918.466,-922.194,-912.687,-938.849,-937.68,-940.257,-935.572,-924.407,-921.467,-927.492,-913.613,-912.927,-912.541,-917.599,-919.151,-916.495,-915.336,-914.327,-929.832,-932.798,-915.368,-940.324,-939.158,-912.728,-912.551,-922.014,-919.694,-921.102,-919.09,-929.628,-932.639,-915.532,-914.618,-914.043,-928.174,-925.532,-931.054,-933.46,-916.422,-916.971,-918.199,-923.584,-924.052,-927.057,-913.079,-912.963,-913.709,-936.198,-938.215,-935.349,-917.51,-915.869,
2525,-913.321,-941.551,-941.817,-913.279,-941.471,-941.523,-913.286,-913.316,-917.542,-914.333,-913.752,-915.402,-925.44,-924.07,-927.555,-932.408,-936.389,-930.399,-921.046,-919.197,-922.892,-913.469,-939.398,-938.239,-940.793,-936.15,-925.085,-922.171,-928.142,-914.388,-913.708,-913.325,-918.338,-919.877,-917.244,-916.095,-915.095,-930.462,-933.4,-916.127,-940.859,-939.704,-913.511,-913.335,-922.714,-920.415,-921.81,-919.815,-930.259,-933.244,-916.289,-915.384,-914.813,-928.818,-926.2,-931.673,-934.057,-917.172,-917.716,-918.933,-924.27,-924.733,-927.711,-913.858,-913.743,-914.483,-936.77,-938.769,-935.929,-918.25,-916.624,
2550,-914.099,-942.075,-942.339,-914.056,-941.996,-942.047,-914.064,-914.093,-918.282,-915.101,-914.525,-916.16,-926.109,-924.752,-928.205,-933.014,-936.96,-931.024,-921.754,-919.922,-923.584,-914.245,-939.941,-938.793,-941.324,-936.722,-925.757,-922.869,-928.787,-915.156,-914.482,-914.102,-919.07,-920.595,-917.986,-916.848,-915.856,-931.086,-933.998,-916.879,-941.39,-940.244,-914.286,-914.112,-923.407,-921.129,-922.512,-920.535,-930.885,-933.843,-917.04,-916.142,-915.577,-929.457,-926.862,-932.286,-934.648,-917.915,-918.454,-919.66,-924.949,-925.409,-928.36,-914.631,-914.517,-915.249,-937.338,-939.318,-936.504,-918.983,-917.372,
2575,-914.869,-942.595,-942.856,-914.827,-942.516,-942.567,-914.835,-914.864,-919.015,-915.863,-915.291,-916.912,-926.772,-925.427,-928.849,-933.615,-937.525,-931.643,-922.456,-920.64,-924.269,-915.014,-940.48,-939.342,-941.85,-937.29,-926.423,-923.561,-929.426,-915.916,-915.249,-914.872,-919.796,-921.307,-918.722,-917.594,-916.611,-931.704,-934.59,-917.625,-941.915,-940.78,-915.055,-914.882,-924.094,-921.836,-923.207,-921.247,-931.505,-934.436,-917.784,-916.894,-916.334,-930.09,-927.518,-932.893,-935.235,-918.651,-919.185,-920.38,-925.622,-926.078,-929.002,-915.396,-915.283,-916.009,-937.9,-939.863,-937.074,-919.71,-918.113,
2600,-915.632,-943.11,-943.369,-915.591,-943.032,-943.082,-915.598,-915.627,-919.741,-916.617,-916.051,-917.657,-927.428,-926.096,-929.487,-934.211,-938.086,-932.256,-923.152,-921.352,-924.948,-915.776,-941.014,-939.886,-942.372,-937.852,-927.083,-924.247,-930.059,-916.67,-916.009,-915.636,-920.516,-922.013,-919.451,-918.333,-917.359,-932.316,-935.177,-918.363,-942.436,-941.312,-915.816,-915.646,-924.775,-922.537,-923.895,-921.954,-932.12,-935.024,-918.522,-917.64,-917.085,-930.717,-928.168,-933.495,-935.816,-919.381,-919.91,-921.094,-926.289,-926.741,-929.639,-916.155,-916.043,-916.763,-938.457,-940.402,-937.638,-920.43,-918.847,
2625,-916.389,-943.62,-943.877,-916.348,-943.543,-943.593,-916.355,-916.384,-920.461,-917.365,-916.804,-918.396,-928.079,-926.758,-930.12,-934.801,-938.641,-932.864,-923.841,-922.057,-925.622,-916.532,-941.543,-940.425,-942.889,-938.41,-927.738,-924.926,-930.686,-917.418,-916.762,-916.392,-921.229,-922.713,-920.173,-919.065,-918.1,-932.924,-935.758,-919.095,-942.953,-941.838,-916.571,-916.402,-925.45,-923.232,-924.578,-922.654,-932.728,-935.607,-919.252,-918.378,-917.828,-931.338,-928.813,-934.092,-936.391,-920.104,-920.628,-921.802,-926.95,-927.398,-930.27,-916.907,-916.796,-917.509,-939.009,-940.937,-938.197,-921.143,-919.575,
