X Coordinates:
0,10,10,0,10,10,0,0,3.52708,1.6658,1.17785,2.37786,6.0119,5.70387,6.54927,7.84921,8.52026,7.18626,4.85084,4.06652,5.39624,0.588925,9.26013,9.20404,9.60202,8.48649,6.01513,5.08081,6.78069,1.63785,0.849176,0.424588,3.87973,4.29272,3.39258,2.89359,2.4497,7.46663,7.932,3.06802,9.58743,9.41437,0.679113,0.505577,5.17995,4.61711,4.99398,4.25279,7.36355,7.83646,2.89152,2.50797,1.98953,6.82861,6.27989,7.61292,8.14336,3.41187,3.61662,3.9746,5.73862,5.83267,6.61708,1.37641,0.923254,1.687,8.63445,9.16642,8.45344,3.73424,3.0515,
Volumes:
0.106987,0.123809,0.0608253,0.0731229,0.176025,0.212238,0.168634,0.217726,0.0968474,0.129671,0.18228,0.164442,0.12324,0.105591,0.120156,0.290644,0.236471,0.15311,0.137764,0.21258,0.125858,0.235208,0.282678,0.17073,0.0953264,0.241189,0.341187,0.34723,0.314,0.314354,0.206598,0.138283,0.074094,0.186838,0.120666,0.0810627,0.205524,0.210513,0.181217,0.200958,0.159971,0.554068,0.499451,0.265876,0.298535,0.450682,0.643031,0.403143,0.376951,0.321949,0.657396,0.494223,0.496441,0.429068,0.289318,0.457791,0.279433,0.383137,0.329784,0.431308,0.332494,0.567443,0.612825,0.380565,0.351926,0.647314,0.379604,0.362211,0.490162,0.231881,0.256345,

 Time(s),  P(Pa) on vertices
3200,119.771,0,0,119.731,0,0,119.731,119.776,102.288,115.781,117.766,111.669,71.1524,75.6993,62.7652,40.6612,28.3794,52.2173,87.3887,96.7454,80.0948,119.235,14.3551,15.4315,7.75663,28.9888,71.1544,84.4104,59.0252,115.904,118.739,119.488,98.7372,94.1926,103.602,107.919,111.227,47.412,39.1547,106.435,8.03455,11.3941,119.13,119.372,83.0556,90.3258,85.5851,94.6415,49.1877,40.8653,108.002,110.818,114.139,58.248,67.0297,44.8406,35.3126,103.392,101.417,97.7287,75.2035,73.8603,61.7219,117.048,118.518,115.739,26.2332,16.1462,29.6203,100.237,106.616,
3225,118.697,0,0,118.658,0,0,118.658,118.702,101.37,114.743,116.71,110.668,70.5143,75.0204,62.2023,40.2965,28.1248,51.7489,86.605,95.8778,79.3765,118.166,14.2264,15.2931,7.68706,28.7288,70.5163,83.6534,58.4958,114.865,117.675,118.416,97.8518,93.3478,102.673,106.951,110.229,46.9868,38.8035,105.48,7.96249,11.2919,118.062,118.302,82.3107,89.5158,84.8175,93.7927,48.7465,40.4987,107.034,109.824,113.115,57.7256,66.4286,44.4385,34.9959,102.465,100.507,96.8523,74.529,73.1979,61.1684,115.999,117.456,114.701,25.9979,16.0014,29.3546,99.338,105.66,
3250,117.632,0,0,117.594,0,0,117.594,117.638,100.461,113.714,115.663,109.675,69.8819,74.3476,61.6444,39.9351,27.8726,51.2848,85.8283,95.018,78.6646,117.106,14.0988,15.156,7.61811,28.4711,69.8839,82.9032,57.9712,113.835,116.619,117.354,96.9743,92.5107,101.752,105.992,109.241,46.5654,38.4554,104.534,7.89107,11.1907,117.003,117.241,81.5725,88.713,84.0569,92.9516,48.3093,40.1355,106.074,108.839,112.101,57.2079,65.8328,44.0399,34.682,101.546,99.6059,95.9837,73.8606,72.5414,60.6198,114.959,116.402,113.673,25.7648,15.8579,29.0914,98.4472,104.713,
3275,116.577,0,0,116.539,0,0,116.539,116.583,99.5605,112.694,114.626,108.692,69.2551,73.6808,61.0915,39.5769,27.6226,50.8249,85.0586,94.1659,77.9591,116.056,13.9723,15.02,7.54979,28.2157,69.2571,82.1597,57.4513,112.814,115.574,116.302,96.1046,91.6811,100.84,105.041,108.261,46.1478,38.1105,103.597,7.8203,11.0903,115.954,116.19,80.841,87.9174,83.303,92.118,47.8761,39.7755,105.122,107.863,111.096,56.6948,65.2424,43.6449,34.3709,100.636,98.7126,95.1229,73.1982,71.8908,60.0761,113.928,115.359,112.653,25.5337,15.7156,28.8304,97.5643,103.774,
3300,115.532,0,0,115.494,0,0,115.494,115.538,98.6676,111.684,113.598,107.717,68.634,73.02,60.5436,39.2219,27.3748,50.369,84.2958,93.3215,77.26,115.016,13.847,14.8853,7.48207,27.9627,68.636,81.4229,56.936,111.802,114.537,115.259,95.2428,90.8589,99.9355,104.099,107.291,45.7339,37.7687,102.668,7.75016,10.9908,114.914,115.148,80.116,87.129,82.556,91.2919,47.4467,39.4188,104.18,106.896,110.099,56.1864,64.6573,43.2535,34.0627,99.7333,97.8274,94.2699,72.5417,71.2461,59.5373,112.906,114.324,111.643,25.3047,15.5747,28.5719,96.6894,102.843,
3325,114.496,0,0,114.458,0,0,114.459,114.502,97.7828,110.682,112.58,106.751,68.0185,72.3651,60.0007,38.8702,27.1293,49.9173,83.5399,92.4846,76.5671,113.984,13.7228,14.7518,7.41497,27.7119,68.0204,80.6927,56.4254,110.8,113.51,114.225,94.3887,90.0441,99.0394,103.166,106.328,45.3237,37.43,101.747,7.68065,10.8922,113.884,114.115,79.3975,86.3476,81.8156,90.4732,47.0211,39.0653,103.246,105.938,109.112,55.6825,64.0774,42.8655,33.7572,98.8389,96.9501,93.4245,71.8912,70.6071,59.0034,111.894,113.299,110.642,25.0777,15.435,28.3156,95.8223,101.921,
3350,113.469,0,0,113.432,0,0,113.432,113.475,96.9059,109.69,111.57,105.794,67.4085,71.7162,59.4626,38.5215,26.886,49.4696,82.7907,91.6552,75.8804,112.962,13.5997,14.6195,7.34846,27.4633,67.4104,79.969,55.9193,109.806,112.492,113.201,93.5422,89.2366,98.1512,102.241,105.375,44.9172,37.0943,100.835,7.61176,10.7946,112.863,113.092,78.6855,85.5732,81.0819,89.6619,46.5994,38.7149,102.32,104.988,108.134,55.1831,63.5027,42.4811,33.4544,97.9525,96.0807,92.5867,71.2464,69.9739,58.4742,110.89,112.283,109.65,24.8528,15.2966,28.0617,94.963,101.007,
3375,112.452,0,0,112.415,0,0,112.415,112.457,96.0369,108.706,110.57,104.845,66.8039,71.073,58.9293,38.1761,26.6449,49.0259,82.0482,90.8332,75.1999,111.949,13.4778,14.4884,7.28256,27.217,66.8059,79.2519,55.4178,108.822,111.484,112.186,92.7033,88.4363,97.271,101.324,104.43,44.5144,36.7616,99.9307,7.54349,10.6977,111.851,112.078,77.9798,84.8058,80.3547,88.8578,46.1815,38.3677,101.402,104.046,107.164,54.6882,62.9332,42.1001,33.1544,97.0741,95.2191,91.7564,70.6075,69.3464,57.9498,109.896,111.276,108.667,24.6299,15.1594,27.81,94.1114,100.101,
3400,111.443,0,0,111.407,0,0,111.407,111.449,95.1757,107.731,109.578,103.905,66.2048,70.4356,58.4008,37.8337,26.4059,48.5863,81.3124,90.0187,74.5255,110.945,13.3569,14.3584,7.21724,26.9729,66.2067,78.5411,54.9208,107.846,110.484,111.18,91.872,87.6432,96.3987,100.415,103.494,44.1152,36.4319,99.0345,7.47584,10.6018,110.848,111.073,77.2805,84.0453,79.6341,88.0609,45.7673,38.0236,100.493,103.113,106.203,54.1977,62.3688,41.7225,32.857,96.2036,94.3652,90.9335,69.9743,68.7245,57.4301,108.91,110.278,107.692,24.409,15.0234,27.5606,93.2674,99.2034,
3425,110.444,0,0,110.408,0,0,110.408,110.449,94.3222,106.765,108.595,102.973,65.6111,69.8039,57.877,37.4944,26.1691,48.1505,80.5832,89.2114,73.8572,109.95,13.2371,14.2297,7.15252,26.731,65.613,77.8368,54.4283,106.879,109.493,110.183,91.0481,86.8573,95.5343,99.5148,102.565,43.7195,36.1052,98.1464,7.40879,10.5067,109.854,110.077,76.5874,83.2916,78.92,87.2712,45.3569,37.6826,99.5916,102.188,105.251,53.7116,61.8095,41.3484,32.5624,95.3409,93.5189,90.1181,69.3467,68.1081,56.915,107.934,109.289,106.726,24.1901,14.8887,27.3134,92.431,98.3138,
3450,109.454,0,0,109.418,0,0,109.418,109.459,93.4763,105.808,107.622,102.05,65.0227,69.1779,57.358,37.1581,25.9344,47.7187,79.8605,88.4114,73.1948,108.964,13.1184,14.102,7.08837,26.4913,65.0246,77.1387,53.9402,105.92,108.511,109.195,90.2316,86.0784,94.6775,98.6224,101.646,43.3274,35.7814,97.2663,7.34235,10.4125,108.868,109.09,75.9006,82.5446,78.2122,86.4886,44.9501,37.3446,98.6985,101.272,104.307,53.23,61.2552,40.9775,32.2703,94.4859,92.6803,89.3099,68.7248,67.4973,56.4046,106.966,108.309,105.769,23.9732,14.7551,27.0684,91.6022,97.4322,
3475,108.472,0,0,108.437,0,0,108.437,108.477,92.6381,104.859,106.657,101.135,64.4396,68.5575,56.8436,36.8249,25.7018,47.2908,79.1444,87.6185,72.5384,107.987,13.0007,13.9756,7.0248,26.2537,64.4414,76.447,53.4564,104.97,107.538,108.216,89.4225,85.3064,93.8285,97.738,100.734,42.9389,35.4605,96.394,7.2765,10.3191,107.892,108.111,75.2199,81.8044,77.5108,85.713,44.547,37.0097,97.8134,100.364,103.371,52.7526,60.7058,40.61,31.9809,93.6386,91.8491,88.509,68.1085,66.892,55.8988,106.007,107.338,104.821,23.7582,14.6228,26.8257,90.7807,96.5585,
3500,107.499,0,0,107.464,0,0,107.464,107.505,91.8073,103.919,105.7,100.228,63.8617,67.9427,56.3338,36.4946,25.4713,46.8666,78.4346,86.8328,71.8879,107.019,12.8841,13.8502,6.9618,26.0183,63.8635,75.7614,52.977,104.029,106.574,107.245,88.6205,84.5414,92.9871,96.8615,99.8308,42.5538,35.1425,95.5296,7.21124,10.2266,106.925,107.142,74.5454,81.0708,76.8157,84.9443,44.1475,36.6778,96.9363,99.4638,102.444,52.2795,60.1614,40.2458,31.6941,92.7989,91.0255,87.7153,67.4977,66.2921,55.3974,105.056,106.375,103.881,23.5451,14.4917,26.5851,89.9666,95.6926,
3525,106.535,0,0,106.501,0,0,106.501,106.541,90.984,102.987,104.752,99.329,63.289,67.3334,55.8286,36.1673,25.2429,46.4463,77.7312,86.0541,71.2432,106.059,12.7686,13.726,6.89936,25.7849,63.2908,75.082,52.5019,103.096,105.618,106.284,87.8258,83.7833,92.1532,95.9929,98.9356,42.1721,34.8273,94.6729,7.14657,10.1348,105.966,106.181,73.8769,80.3438,76.1268,84.1826,43.7516,36.3489,96.067,98.5719,101.526,51.8106,59.6219,39.8849,31.4099,91.9667,90.2092,86.9287,66.8924,65.6976,54.9006,104.114,105.422,102.949,23.3339,14.3617,26.3467,89.1598,94.8344,
3550,105.58,0,0,105.545,0,0,105.546,105.585,90.1681,102.063,103.813,98.4383,62.7214,66.7296,55.3279,35.843,25.0165,46.0298,77.0341,85.2824,70.6043,105.108,12.6541,13.6029,6.83749,25.5537,62.7232,74.4087,52.0311,102.172,104.671,105.331,87.0382,83.0319,91.3268,95.132,98.0484,41.7939,34.515,93.8239,7.08248,10.044,105.016,105.229,73.2143,79.6233,75.4442,83.4276,43.3592,36.0229,95.2055,97.6879,100.615,51.346,59.0872,39.5272,31.1282,91.1419,89.4002,86.1491,66.2925,65.1084,54.4083,103.18,104.476,102.026,23.1247,14.2329,26.1104,88.3602,93.984,
3575,104.633,0,0,104.599,0,0,104.599,104.638,89.3595,101.148,102.882,97.5555,62.1589,66.1312,54.8318,35.5215,24.7921,45.617,76.3433,84.5176,69.9712,104.166,12.5406,13.4809,6.77617,25.3245,62.1607,73.7414,51.5645,101.255,103.732,104.386,86.2577,82.2873,90.5078,94.2789,97.1691,41.4191,34.2054,92.9826,7.01896,9.95388,104.074,104.285,72.5578,78.9092,74.7676,82.6795,42.9703,35.6998,94.3518,96.8119,99.713,50.8855,58.5573,39.1727,30.849,90.3246,88.5985,85.3766,65.698,64.5246,53.9204,102.255,103.539,101.111,22.9173,14.1053,25.8762,87.5679,93.1412,
3600,103.695,0,0,103.661,0,0,103.661,103.7,88.5582,100.241,101.959,96.6807,61.6015,65.5381,54.34,35.203,24.5698,45.2079,75.6587,83.7597,69.3437,103.231,12.4281,13.36,6.7154,25.0974,61.6032,73.0801,51.102,100.347,102.802,103.45,85.4842,81.5494,89.6962,93.4335,96.2978,41.0477,33.8987,92.1487,6.95601,9.86461,103.141,103.35,71.9071,78.2016,74.0971,81.938,42.585,35.3797,93.5056,95.9437,98.8188,50.4292,58.0322,38.8214,30.5724,89.5146,87.804,84.6109,65.1088,63.9459,53.4368,101.338,102.611,100.204,22.7118,13.9788,25.6442,86.7826,92.3059,
3625,102.765,0,0,102.731,0,0,102.732,102.77,87.764,99.3421,101.045,95.8137,61.049,64.9504,53.8527,34.8873,24.3495,44.8025,74.9802,83.0085,68.7218,102.306,12.3167,13.2402,6.65517,24.8723,61.0508,72.4247,50.6438,99.4475,101.88,102.522,84.7176,80.8181,88.8918,92.5956,95.4342,40.6796,33.5947,91.3224,6.89363,9.77614,102.216,102.423,71.2622,77.5003,73.4326,81.2032,42.2031,35.0624,92.6671,95.0834,97.9326,49.9769,57.5117,38.4733,30.2982,88.7119,87.0166,83.8522,64.5249,63.3724,52.9576,100.429,101.691,99.3059,22.5081,13.8534,25.4142,86.0043,91.4781,
3650,101.844,0,0,101.81,0,0,101.81,101.849,86.977,98.4513,100.139,94.9545,60.5016,64.3679,53.3698,34.5744,24.1311,44.4007,74.3078,82.2641,68.1055,101.388,12.2062,13.1215,6.59549,24.6493,60.5033,71.7752,50.1896,98.5557,100.967,101.603,83.9578,80.0933,88.0947,91.7652,94.5784,40.3148,33.2934,90.5034,6.83181,9.68847,101.299,101.505,70.6232,76.8053,72.7741,80.475,41.8246,34.7479,91.8361,94.2307,97.0544,49.5287,56.996,38.1283,30.0265,87.9163,86.2362,83.1002,63.9463,62.8041,52.4827,99.5287,100.779,98.4154,22.3062,13.7292,25.1863,85.2331,90.6578,
3675,100.93,0,0,100.897,0,0,100.897,100.935,86.197,97.5684,99.2409,94.103,59.959,63.7907,52.8911,34.2643,23.9147,44.0025,73.6414,81.5264,67.4948,100.479,12.0968,13.0038,6.53634,24.4282,59.9607,71.1316,49.7395,97.6719,100.061,100.692,83.2049,79.3751,87.3047,90.9423,93.7302,39.9532,32.9948,89.6918,6.77054,9.60158,100.391,100.594,69.9898,76.1165,72.1214,79.7534,41.4495,34.4363,91.0126,93.3857,96.1841,49.0846,56.4848,37.7863,29.7572,87.1279,85.4629,82.355,63.3728,62.2409,52.012,98.6362,99.875,97.5328,22.1062,13.606,24.9604,84.4687,89.8448,
3700,100.025,0,0,99.9924,0,0,99.9925,100.03,85.424,96.6935,98.3509,93.2591,59.4213,63.2186,52.4168,33.9571,23.7002,43.6079,72.981,80.7953,66.8895,99.578,11.9883,12.8872,6.47772,24.2091,59.423,70.4937,49.2934,96.796,99.164,99.7888,82.4588,78.6632,86.5217,90.1268,92.8897,39.5949,32.6989,88.8875,6.70982,9.51547,99.4904,99.6924,69.3622,75.4339,71.4747,79.0382,41.0778,34.1275,90.1964,92.5482,95.3215,48.6444,55.9783,37.4475,29.4903,86.3466,84.6965,81.6164,62.8045,61.6827,51.5456,97.7517,98.9794,96.6582,21.9079,13.484,24.7366,83.7112,89.0391,
3725,99.1282,0,0,99.0957,0,0,99.0958,99.133,84.6579,95.8263,97.469,92.4228,58.8884,62.6517,51.9468,33.6525,23.4877,43.2168,72.3265,80.0707,66.2896,98.685,11.8808,12.7716,6.41963,23.992,58.8901,69.8615,48.8514,95.928,98.2747,98.8939,81.7193,77.9578,85.7458,89.3186,92.0567,39.2398,32.4057,88.0904,6.64965,9.43014,98.5982,98.7984,68.7402,74.7574,70.8337,78.3294,40.7094,33.8215,89.3875,91.7183,94.4667,48.2082,55.4763,37.1116,29.2259,85.5723,83.937,80.8845,62.2413,61.1296,51.0833,96.8751,98.0918,95.7914,21.7115,13.3631,24.5147,82.9605,88.2406,
3750,98.2393,0,0,98.207,0,0,98.2072,98.2441,83.8988,94.967,96.5949,91.594,58.3603,62.0898,51.4809,33.3507,23.277,42.8293,71.6779,79.3527,65.6952,97.8001,11.7742,12.6571,6.36206,23.7769,58.362,69.235,48.4133,95.0677,97.3934,98.0071,80.9865,77.2587,84.9769,88.5176,91.2312,38.8879,32.1151,87.3004,6.59001,9.34557,97.714,97.9124,68.1237,74.087,70.1985,77.6269,40.3444,33.5181,88.5859,90.8958,93.6196,47.7758,54.9788,36.7788,28.9638,84.8049,83.1843,80.1592,61.6831,60.5814,50.6252,96.0063,97.2121,94.9324,21.5168,13.2433,24.2949,82.2166,87.4493,
3775,97.3583,0,0,97.3264,0,0,97.3265,97.363,83.1464,94.1154,95.7287,90.7726,57.8369,61.533,51.0192,33.0517,23.0683,42.4452,71.0351,78.6411,65.106,96.923,11.6686,12.5436,6.30501,23.5637,57.8386,68.6141,47.9791,94.2152,96.52,97.1282,80.2602,76.5659,84.2149,87.7238,90.413,38.5392,31.8271,86.5175,6.53092,9.26176,96.8378,97.0344,67.5128,73.4226,69.569,76.9308,39.9825,33.2176,87.7915,90.0807,92.78,47.3474,54.4857,36.449,28.704,84.0444,82.4383,79.4403,61.13,60.0381,50.1712,95.1454,96.3404,94.0811,21.3238,13.1245,24.077,81.4793,86.6651,
3800,96.4852,0,0,96.4536,0,0,96.4537,96.4899,82.4007,93.2714,94.8702,89.9586,57.3183,60.9812,50.5617,32.7553,22.8614,42.0645,70.3981,77.9359,64.5222,96.0539,11.564,12.4311,6.24846,23.3523,57.3199,67.9988,47.5489,93.3703,95.6545,96.2572,79.5405,75.8793,83.4596,86.9371,89.6023,38.1936,31.5417,85.7417,6.47235,9.1787,95.9694,96.1642,66.9073,72.7642,68.9451,76.2409,39.624,32.9197,87.0043,89.2729,91.948,46.9228,53.9971,36.1221,28.4466,83.2907,81.699,78.7279,60.5818,59.4997,49.7213,94.2922,95.4764,93.2374,21.1326,13.0068,23.8611,80.7486,85.8879,
3825,95.62,0,0,95.5886,0,0,95.5887,95.6247,81.6618,92.435,94.0195,89.1519,56.8043,60.4343,50.1083,32.4615,22.6564,41.6873,69.7668,77.237,63.9435,95.1925,11.4603,12.3196,6.19243,23.1429,56.8059,67.389,47.1224,92.533,94.7967,95.394,78.8272,75.1988,82.7112,86.1575,88.7987,37.8511,31.2588,84.9728,6.4143,9.09639,95.1088,95.3018,66.3073,72.1117,68.3268,75.5572,39.2686,32.6244,86.224,88.4723,91.1235,46.502,53.5129,35.7982,28.1915,82.5438,80.9664,78.0219,60.0385,58.9661,49.2754,93.4466,94.6202,92.4013,20.9431,12.8902,23.6471,80.0245,85.1177,
3850,94.7625,0,0,94.7314,0,0,94.7315,94.7671,80.9295,91.6061,93.1763,88.3524,56.2949,59.8924,49.6589,32.1704,22.4532,41.3135,69.1411,76.5443,63.3701,94.3389,11.3575,12.2091,6.1369,22.9354,56.2965,66.7847,46.6999,91.7032,93.9466,94.5385,78.1203,74.5244,81.9695,85.3849,88.0024,37.5116,30.9785,84.2108,6.35678,9.01481,94.2559,94.4472,65.7127,71.465,67.7141,74.8796,38.9165,32.3319,85.4508,87.6789,90.3063,46.085,53.033,35.4771,27.9387,81.8035,80.2403,77.3223,59.5001,58.4373,48.8335,92.6086,93.7717,91.5727,20.7552,12.7746,23.435,79.3068,84.3544,
3875,93.9127,0,0,93.8819,0,0,93.882,93.9173,80.2037,90.7846,92.3408,87.5601,55.79,59.3553,49.2136,31.8819,22.2519,40.943,68.5211,75.8579,62.8018,93.4929,11.2557,12.0996,6.08186,22.7297,55.7916,66.1858,46.2811,90.8808,93.1041,93.6907,77.4197,73.8561,81.2344,84.6192,87.2132,37.1752,30.7007,83.4556,6.29977,8.93397,93.4106,93.6002,65.1234,70.8241,67.1068,74.2081,38.5675,32.0419,84.6845,86.8926,89.4965,45.6717,52.5574,35.159,27.6881,81.07,79.5207,76.6289,58.9665,57.9133,48.3956,91.7781,92.9308,90.7515,20.5691,12.66,23.2249,78.5956,83.598,
3900,93.0706,0,0,93.04,0,0,93.0401,93.0751,79.4845,89.9705,91.5127,86.7749,55.2897,58.823,48.7722,31.596,22.0523,40.5758,67.9066,75.1776,62.2386,92.6545,11.1547,11.9911,6.02732,22.5259,55.2913,65.5922,45.866,90.0658,92.2692,92.8506,76.7254,73.1938,80.5059,83.8603,86.4311,36.8418,30.4253,82.7072,6.24328,8.85385,92.5729,92.7609,64.5394,70.189,66.505,73.5426,38.2216,31.7546,83.9251,86.1134,88.6939,45.2621,52.0861,34.8437,27.4398,80.343,78.8076,75.9417,58.4377,57.3939,47.9616,90.9551,92.0974,89.9376,20.3847,12.5465,23.0166,77.8908,82.8483,
3925,92.2359,0,0,92.2057,0,0,92.2058,92.2404,78.7717,89.1636,90.692,85.9967,54.7939,58.2955,48.3349,31.3126,21.8546,40.2119,67.2977,74.5035,61.6805,91.8236,11.0547,11.8836,5.97327,22.3238,54.7954,65.004,45.4547,89.2582,91.4418,92.0179,76.0374,72.5374,79.784,83.1083,85.6561,36.5115,30.1525,81.9655,6.18729,8.77445,91.7428,91.929,63.9606,69.5596,65.9086,72.8831,37.8789,31.4698,83.1725,85.3412,87.8985,44.8562,51.619,34.5312,27.1938,79.6225,78.1009,75.2607,57.9136,56.8792,47.5315,90.1394,91.2715,89.1311,20.2018,12.434,22.8102,77.1923,82.1053,
3950,91.4088,0,0,91.3788,0,0,91.3789,91.4132,78.0653,88.364,89.8788,85.2255,54.3025,57.7727,47.9014,31.0318,21.6586,39.8513,66.6942,73.8353,61.1274,91.0001,10.9555,11.777,5.9197,22.1237,54.3041,64.4211,45.0471,88.4577,90.6218,91.1927,75.3555,71.8869,79.0685,82.363,84.8879,36.184,29.8821,81.2305,6.1318,8.69576,90.9201,91.1046,63.3871,68.9358,65.3176,72.2295,37.5392,31.1876,82.4266,84.5759,87.1103,44.454,51.1561,34.2216,26.9499,78.9084,77.4005,74.5857,57.3943,56.3691,47.1052,89.3311,90.4531,88.3318,20.0207,12.3224,22.6056,76.5001,81.369,
3975,90.5891,0,0,90.5594,0,0,90.5595,90.5935,77.3652,87.5716,89.0728,84.4612,53.8155,57.2546,47.4718,30.7536,21.4643,39.4939,66.0961,73.1732,60.5792,90.1841,10.8573,11.6714,5.86661,21.9253,53.8171,63.8434,44.6431,87.6645,89.8091,90.3749,74.6797,71.2423,78.3594,81.6244,84.1267,35.8595,29.6141,80.502,6.07682,8.61778,90.1047,90.2877,62.8186,68.3176,64.7318,71.5818,37.2025,30.9079,81.6874,83.8174,86.3291,44.0553,50.6973,33.9147,26.7082,78.2008,76.7064,73.9169,56.8796,55.8636,46.6828,88.53,89.6419,87.5397,19.8411,12.2119,22.4029,75.8141,80.6393,
4000,89.7767,0,0,89.7473,0,0,89.7474,89.7811,76.6715,86.7863,88.274,83.7038,53.3329,56.7412,47.0461,30.4778,21.2719,39.1398,65.5033,72.517,60.0359,89.3753,10.7599,11.5667,5.814,21.7286,53.3345,63.2708,44.2428,86.8783,89.0037,89.5645,74.01,70.6034,77.6567,80.8924,83.3723,35.538,29.3485,79.7801,6.02232,8.5405,89.2967,89.478,62.2553,67.7049,64.1513,70.9399,36.8689,30.6307,80.9549,83.0658,85.5549,43.6602,50.2427,33.6105,26.4687,77.4995,76.0185,73.254,56.3695,55.3627,46.2641,87.7361,88.838,86.7547,19.6632,12.1024,22.202,75.1342,79.9162,
