1200,0,0,6206.1,6205.53,934.249,934.447,63.6868,61.4748,840.938,866.108,1889.23,6076.3,6164.23,934.424,934.347,0,127.253,0,122.839,209.092,303.728,225.189,293.1,6213.42,6213.31,6026.75,5757.66,5040.86,5442.91,458.418,358.801,507.305,406.327,887.892,780.721,574.334,557.398,646.75,643.651,718.709,796.832,1416.1,1478.6,2010.51,2400.33,4146.77,4674.63,4080.93,3300.13,3168.34,2457.17,5736.11,5911.76,4822.83,5346.17,6177.1,6203.03,6205.7,0,0,3397.41,3644.03,4084.63,1520.86,889.746,678.477,669.174,576.666,572.33,286.503,191.704,280.742,174.726,36.5581,43.3849,72.4519,85.646,6180.65,6173.55,6135.42,5952.27,5131.4,5620.59,5939.46,6147.27,6092.8,5215.34,5654.11,836.897,392.644,498.85,469.338,361.792,783.435,775.215,842.01,846.991,894.429,876.711,2028.58,1628.87,2134.57,2013.1,4579.13,4542.42,2911.35,2515.71,
1225,0,0,5642.31,5641.79,849.378,849.557,57.9012,55.8902,764.544,787.427,1717.6,5524.3,5604.24,849.537,849.467,0,115.692,0,111.679,190.097,276.136,204.732,266.473,5648.97,5648.87,5479.25,5234.61,4582.93,4948.45,416.774,326.206,461.219,369.415,807.232,709.797,522.159,506.762,587.997,585.179,653.418,724.444,1287.46,1344.28,1827.87,2182.28,3770.06,4249.97,3710.2,3000.33,2880.52,2233.95,5215.01,5374.71,4384.7,4860.5,5615.95,5639.52,5641.95,0,0,3088.78,3312.99,3713.56,1382.7,808.918,616.842,608.383,524.279,520.337,260.476,174.289,255.239,158.853,33.237,39.4436,65.8701,77.8655,5619.18,5612.72,5578.05,5411.54,4665.24,5109.99,5399.9,5588.82,5539.3,4741.56,5140.47,760.87,356.974,453.532,426.701,328.925,712.265,704.791,765.518,770.047,813.176,797.067,1844.3,1480.89,1940.65,1830.22,4163.15,4129.76,2646.87,2287.17,
1250,0,0,5129.74,5129.27,772.217,772.38,52.6413,50.8129,695.089,715.894,1561.57,5022.45,5095.13,772.362,772.298,0,105.182,0,101.534,172.828,251.051,186.133,242.266,5135.79,5135.7,4981.49,4759.08,4166.6,4498.91,378.912,296.572,419.32,335.856,733.899,645.316,474.724,460.726,534.581,532.019,594.059,658.633,1170.5,1222.16,1661.82,1984.03,3427.57,3863.88,3373.15,2727.77,2618.84,2031,4741.26,4886.45,3986.38,4418.96,5105.77,5127.2,5129.41,0,0,2808.18,3012.03,3376.21,1257.09,735.432,560.805,553.115,476.651,473.067,236.813,158.456,232.052,144.422,30.2176,35.8604,59.8862,70.7919,5108.71,5102.84,5071.32,4919.93,4241.43,4645.77,4909.35,5081.11,5036.09,4310.82,4673.49,691.749,324.545,412.332,387.938,299.044,647.56,640.765,695.975,700.093,739.303,724.658,1676.75,1346.36,1764.36,1663.96,3784.95,3754.6,2406.42,2079.4,
1275,0,0,4663.73,4663.3,702.066,702.214,47.8591,46.1968,631.945,650.859,1419.71,4566.19,4632.27,702.197,702.139,0,95.6272,0,92.3102,157.128,228.244,169.224,220.257,4669.24,4669.15,4528.95,4326.74,3788.08,4090.21,344.49,269.63,381.227,305.345,667.229,586.693,431.598,418.871,486.017,483.688,540.092,598.8,1064.17,1111.13,1510.85,1803.79,3116.2,3512.87,3066.72,2479.96,2380.93,1846.5,4310.54,4442.54,3624.24,4017.52,4641.94,4661.42,4663.43,0,0,2553.07,2738.4,3069.5,1142.89,668.623,509.859,502.868,433.35,430.092,215.3,144.061,210.971,131.303,27.4725,32.6027,54.4458,64.3609,4644.61,4639.27,4610.62,4472.98,3856.12,4223.73,4463.36,4619.52,4578.59,3919.2,4248.93,628.908,295.062,374.874,352.696,271.878,588.733,582.555,632.75,636.493,672.142,658.827,1524.43,1224.05,1604.07,1512.8,3441.11,3413.51,2187.81,1890.49,
1300,0,0,4240.06,4239.67,638.287,638.422,43.5114,42.0001,574.536,591.732,1290.73,4151.38,4211.45,638.407,638.354,0,86.94,0,83.9244,142.854,207.509,153.851,200.248,4245.06,4244.98,4117.52,3933.68,3443.96,3718.64,313.195,245.136,346.595,277.606,606.615,533.395,392.39,380.819,441.865,439.748,491.028,544.402,967.494,1010.19,1373.6,1639.93,2833.11,3193.75,2788.13,2254.67,2164.64,1678.76,3918.96,4038.96,3295,3652.55,4220.25,4237.96,4239.79,0,0,2321.14,2489.63,2790.65,1039.06,607.882,463.541,457.185,393.983,391.02,195.741,130.974,191.806,119.374,24.9768,29.6409,49.4998,58.514,4222.67,4217.82,4191.77,4066.64,3505.81,3840.03,4057.89,4199.86,4162.65,3563.17,3862.94,571.775,268.258,340.819,320.656,247.179,535.25,529.633,575.268,578.672,611.082,598.976,1385.94,1112.85,1458.35,1375.37,3128.5,3103.42,1989.06,1718.75,
1325,0,0,3854.87,3854.52,580.302,580.425,39.5586,38.1846,522.343,537.977,1173.48,3774.25,3828.87,580.411,580.363,0,79.042,0,76.3003,129.876,188.658,139.874,182.057,3859.42,3859.35,3743.47,3576.33,3131.1,3380.82,284.743,222.866,315.109,252.387,551.508,484.939,356.743,346.224,401.724,399.799,446.421,494.946,879.602,918.421,1248.82,1490.95,2575.74,2903.61,2534.84,2049.85,1967.99,1526.25,3562.94,3672.05,2995.66,3320.74,3836.86,3852.97,3854.63,0,0,2110.28,2263.46,2537.14,944.669,552.66,421.431,415.652,358.192,355.498,177.959,119.076,174.381,108.53,22.7078,26.9482,45.003,53.1984,3839.07,3834.66,3810.97,3697.21,3187.33,3491.19,3689.26,3818.33,3784.5,3239.47,3512.01,519.833,243.888,309.857,291.526,224.724,486.625,481.519,523.008,526.103,555.568,544.563,1260.04,1011.76,1325.87,1250.42,2844.3,2821.49,1808.37,1562.62,
1350,0,0,3504.68,3504.36,527.585,527.696,35.9649,34.7158,474.891,489.105,1066.87,3431.38,3481.03,527.684,527.64,0,71.8615,0,69.3689,118.078,171.52,127.168,165.518,3508.82,3508.75,3403.4,3251.44,2846.65,3073.69,258.876,202.62,286.483,229.459,501.406,440.885,324.335,314.772,365.23,363.48,405.866,449.983,799.696,834.988,1135.37,1355.51,2341.74,2639.84,2304.57,1863.63,1789.21,1387.6,3239.27,3338.46,2723.53,3019.07,3488.31,3502.95,3504.46,0,0,1918.57,2057.84,2306.65,858.851,502.454,383.147,377.893,325.652,323.203,161.793,108.258,158.54,98.6706,20.6449,24.5001,40.9147,48.3656,3490.31,3486.3,3464.77,3361.34,2897.78,3174.03,3354.11,3471.46,3440.7,2945.19,3192.96,472.609,221.732,281.708,265.042,204.31,442.418,437.776,475.496,478.309,505.098,495.092,1145.57,919.846,1205.42,1136.83,2585.91,2565.17,1644.09,1420.66,
1375,0,0,3186.3,3186.01,479.657,479.758,32.6977,31.562,431.75,444.672,969.955,3119.66,3164.8,479.747,479.707,0,65.3333,0,63.0671,107.351,155.938,115.615,150.482,3190.06,3190,3094.22,2956.07,2588.05,2794.47,235.358,184.213,260.458,208.614,455.856,400.833,294.871,286.176,332.051,330.46,368.995,409.105,727.048,759.134,1032.23,1232.37,2129.01,2400.02,2095.21,1694.33,1626.67,1261.54,2945,3035.18,2476.11,2744.8,3171.41,3184.72,3186.1,0,0,1744.28,1870.9,2097.11,780.83,456.809,348.34,343.563,296.068,293.842,147.095,98.4236,144.137,89.707,18.7694,22.2744,37.1979,43.9719,3173.24,3169.59,3150.01,3055.98,2634.53,2885.69,3049.41,3156.09,3128.13,2677.63,2902.9,429.675,201.589,256.117,240.965,185.749,402.227,398.006,432.3,434.857,459.213,450.116,1041.5,836.283,1095.92,1033.56,2350.99,2332.14,1494.73,1291.6,
1400,0,0,2896.84,2896.58,436.083,436.175,29.7273,28.6948,392.528,404.276,881.841,2836.26,2877.3,436.165,436.129,0,59.3982,0,57.3378,97.5987,141.772,105.112,136.811,2900.26,2900.21,2813.13,2687.53,2352.94,2540.61,213.978,167.479,236.797,189.663,414.444,364.42,268.084,260.179,301.886,300.439,335.474,371.94,661,690.171,938.455,1120.41,1935.6,2181.99,1904.87,1540.41,1478.9,1146.94,2677.46,2759.45,2251.17,2495.45,2883.31,2895.41,2896.66,0,0,1585.82,1700.94,1906.6,709.896,415.31,316.695,312.353,269.172,267.148,133.732,89.4824,131.043,81.5576,17.0643,20.2509,33.8186,39.9773,2884.97,2881.65,2863.85,2778.36,2395.2,2623.54,2772.38,2869.38,2843.96,2434.38,2639.19,390.642,183.276,232.85,219.075,168.875,365.687,361.85,393.028,395.353,417.496,409.225,946.888,760.312,996.359,939.663,2137.42,2120.28,1358.94,1174.27,
1425,0,0,2633.68,2633.44,396.467,396.551,27.0268,26.0881,356.869,367.55,801.73,2578.6,2615.91,396.542,396.509,0,54.0022,0,52.129,88.7325,128.893,95.5634,124.383,2636.79,2636.74,2557.57,2443.38,2139.19,2309.81,194.539,152.264,215.285,172.433,376.794,331.315,243.73,236.543,274.461,273.146,304.998,338.151,600.952,627.473,853.201,1018.63,1759.76,1983.77,1731.82,1400.47,1344.55,1042.75,2434.23,2508.77,2046.66,2268.75,2621.38,2632.38,2633.51,0,0,1441.76,1546.42,1733.39,645.406,377.582,287.925,283.977,244.72,242.879,121.583,81.3535,119.139,74.1486,15.5141,18.4113,30.7464,36.3456,2622.88,2619.87,2603.69,2525.96,2177.61,2385.21,2520.53,2608.71,2585.6,2213.23,2399.43,355.154,166.626,211.697,199.173,153.534,332.466,328.978,357.324,359.438,379.569,372.05,860.868,691.242,905.846,854.3,1943.25,1927.66,1235.49,1067.59,
1450,0,0,2394.43,2394.21,360.451,360.527,24.5715,23.7181,324.449,334.16,728.898,2344.35,2378.27,360.518,360.488,0,49.0964,0,47.3934,80.6716,117.184,86.882,113.083,2397.25,2397.21,2325.23,2221.41,1944.86,2099.97,176.866,138.432,195.728,156.768,342.565,301.216,221.588,215.055,249.528,248.332,277.291,307.432,546.359,570.471,775.693,926.093,1599.9,1803.56,1574.5,1273.25,1222.41,948.019,2213.09,2280.86,1860.73,2062.65,2383.24,2393.24,2394.27,0,0,1310.78,1405.93,1575.92,586.774,343.28,261.769,258.179,222.488,220.815,110.538,73.963,108.316,67.4126,14.1048,16.7387,27.9533,33.0438,2384.61,2381.87,2367.16,2296.49,1979.79,2168.52,2291.55,2371.73,2350.71,2012.18,2181.46,322.89,151.489,192.465,181.079,139.586,302.264,299.092,324.863,326.785,345.087,338.251,782.663,628.446,823.555,776.692,1766.71,1752.55,1123.25,970.607,
1475,0,0,2176.91,2176.71,327.706,327.775,22.3394,21.5635,294.975,303.804,662.682,2131.38,2162.22,327.767,327.74,0,44.6363,0,43.088,73.3431,106.538,78.9893,102.81,2179.48,2179.44,2114,2019.61,1768.18,1909.2,160.799,125.856,177.947,142.527,311.445,273.853,201.458,195.518,226.86,225.773,252.101,279.504,496.725,518.647,705.226,841.963,1454.56,1639.72,1431.46,1157.58,1111.36,861.897,2012.05,2073.66,1691.7,1875.27,2166.74,2175.83,2176.77,0,0,1191.71,1278.21,1432.76,533.469,312.095,237.989,234.725,202.276,200.755,100.496,67.2438,98.4757,61.2885,12.8234,15.2181,25.4139,30.0419,2167.98,2165.49,2152.11,2087.87,1799.93,1971.53,2083.38,2156.27,2137.16,1829.38,1983.29,293.558,137.727,174.981,164.629,126.905,274.805,271.921,295.351,297.098,313.738,307.523,711.563,571.356,748.739,706.134,1606.22,1593.34,1021.21,882.433,
1500,0,0,1979.15,1978.97,297.935,297.998,20.31,19.6045,268.178,276.205,602.481,1937.75,1965.79,297.991,297.967,0,40.5813,0,39.1737,66.6803,96.8599,71.8135,93.4705,1981.48,1981.45,1921.95,1836.14,1607.55,1735.76,146.191,114.423,161.781,129.579,283.152,248.975,183.157,177.756,206.251,205.263,229.199,254.112,451.6,471.53,641.16,765.475,1322.42,1490.76,1301.42,1052.42,1010.4,783.599,1829.26,1885.28,1538.02,1704.91,1969.9,1978.17,1979.02,0,0,1083.45,1162.09,1302.6,485.007,283.743,216.369,213.402,183.901,182.518,91.3669,61.1351,89.5298,55.7208,11.6585,13.8356,23.1052,27.3128,1971.03,1968.77,1956.61,1898.2,1636.42,1792.42,1894.12,1960.38,1943.02,1663.19,1803.12,266.89,125.216,159.085,149.674,115.377,249.84,247.219,268.52,270.109,285.237,279.586,646.922,519.451,680.721,641.986,1460.3,1448.59,928.44,802.269,
1525,0,0,1799.35,1799.19,270.87,270.927,18.4649,17.8236,243.816,251.113,547.749,1761.72,1787.21,270.92,270.898,0,36.8947,0,35.615,60.6227,88.0607,65.2897,84.9792,1801.48,1801.44,1747.35,1669.34,1461.51,1578.08,132.911,104.028,147.085,117.808,257.429,226.357,166.518,161.608,187.514,186.616,208.377,231.028,410.575,428.695,582.914,695.936,1202.29,1355.33,1183.2,956.816,918.608,712.413,1663.09,1714.01,1398.3,1550.03,1790.95,1798.46,1799.24,0,0,985.022,1056.52,1184.27,440.947,257.967,196.713,194.016,167.194,165.937,83.0668,55.5814,81.3965,50.6589,10.5994,12.5787,21.0062,24.8316,1791.98,1789.92,1778.86,1725.76,1487.76,1629.59,1722.05,1782.3,1766.5,1512.1,1639.31,242.644,113.84,144.633,136.077,104.895,227.144,224.76,244.127,245.571,259.325,254.187,588.152,472.262,618.881,583.665,1327.64,1317,844.097,729.387,
1550,0,0,1635.89,1635.74,246.263,246.315,16.7875,16.2044,221.666,228.301,497.989,1601.68,1624.85,246.309,246.289,0,33.5431,0,32.3795,55.1155,80.0609,59.3585,77.2594,1637.82,1637.79,1588.62,1517.69,1328.74,1434.72,120.836,94.5778,133.723,107.106,234.043,205.794,151.391,146.927,170.48,169.663,189.447,210.04,373.277,389.75,529.96,632.714,1093.06,1232.21,1075.71,869.894,835.157,647.695,1512,1558.31,1271.27,1409.22,1628.25,1635.08,1635.79,0,0,895.538,960.545,1076.68,400.889,234.532,178.843,176.39,152.006,150.863,75.5206,50.5321,74.0021,46.0568,9.6365,11.436,19.0979,22.5758,1629.18,1627.31,1617.26,1568.98,1352.61,1481.55,1565.61,1620.38,1606.03,1374.73,1490.39,220.601,103.499,131.494,123.715,95.3663,206.509,204.342,221.949,223.262,235.766,231.096,534.722,429.36,562.659,530.642,1207.03,1197.35,767.416,663.127,
1575,0,0,1487.28,1487.14,223.891,223.938,15.2624,14.7323,201.529,207.561,452.75,1456.17,1477.25,223.933,223.915,0,30.4959,0,29.4381,50.1086,72.7878,53.9661,70.2408,1489.04,1489.01,1444.3,1379.81,1208.03,1304.38,109.859,85.9859,121.575,97.3756,212.782,187.098,137.638,133.58,154.993,154.25,172.237,190.959,339.367,354.344,481.816,575.236,993.766,1120.27,977.988,790.869,759.288,588.855,1374.65,1416.74,1155.78,1281.2,1480.33,1486.54,1487.19,0,0,814.183,873.285,978.873,364.471,213.226,162.596,160.366,138.197,137.158,68.66,45.9415,67.2794,41.8728,8.76108,10.3971,17.363,20.5249,1481.18,1479.48,1470.34,1426.45,1229.73,1346.96,1423.38,1473.18,1460.13,1249.85,1355,200.561,94.0964,119.549,112.476,86.7028,187.749,185.779,201.786,202.98,214.348,210.102,486.146,390.355,511.545,482.436,1097.38,1088.58,697.7,602.885,
1600,0,0,1352.17,1352.05,203.552,203.595,13.8759,13.394,183.222,188.706,411.62,1323.89,1343.05,203.59,203.573,0,27.7255,0,26.7638,45.5565,66.1755,49.0636,63.8598,1353.77,1353.74,1313.09,1254.47,1098.29,1185.89,99.879,78.1746,110.53,88.5296,193.452,170.102,125.134,121.445,140.912,140.237,156.59,173.612,308.537,322.153,438.046,522.979,903.488,1018.5,889.143,719.023,690.311,535.361,1249.77,1288.04,1050.79,1164.81,1345.85,1351.5,1352.08,0,0,740.22,793.952,889.948,331.361,193.856,147.825,145.798,125.643,124.698,62.4226,41.768,61.1675,38.0689,7.96518,9.4526,15.7856,18.6603,1346.63,1345.08,1336.77,1296.87,1118.02,1224.6,1294.08,1339.35,1327.48,1136.31,1231.9,182.341,85.5483,108.688,102.258,78.8264,170.693,168.902,183.455,184.54,194.876,191.016,441.982,354.893,465.074,438.61,997.691,989.69,634.318,548.117,
1625,0,0,1229.33,1229.22,185.06,185.099,12.6154,12.1772,166.577,171.563,374.226,1203.62,1221.04,185.095,185.08,0,25.2068,0,24.3324,41.418,60.1638,44.6064,58.0585,1230.78,1230.76,1193.81,1140.5,998.517,1078.16,90.8056,71.0729,100.489,80.4872,175.878,154.649,113.767,110.412,128.111,127.497,142.365,157.84,280.508,292.888,398.252,475.469,821.411,925.973,808.37,653.704,627.6,486.727,1136.23,1171.03,955.328,1058.99,1223.59,1228.72,1229.25,0,0,672.975,721.826,809.102,301.258,176.245,134.396,132.553,114.229,113.37,56.7519,37.9736,55.6108,34.6106,7.24159,8.59388,14.3516,16.9652,1224.29,1222.89,1215.33,1179.05,1016.45,1113.35,1176.52,1217.68,1206.89,1033.08,1119.99,165.776,77.7767,98.8145,92.9686,71.6654,155.186,153.558,166.789,167.776,177.173,173.663,401.831,322.653,422.825,398.765,907.056,899.783,576.694,498.323,
1650,0,0,1117.65,1117.55,168.249,168.284,11.4693,11.071,151.444,155.977,340.23,1094.28,1110.11,168.28,168.266,0,22.9169,0,22.122,37.6554,54.6983,40.5542,52.7842,1118.97,1118.95,1085.36,1036.9,907.808,980.212,82.5564,64.6163,91.3605,73.1754,159.9,140.6,103.432,100.382,116.473,115.915,129.432,143.501,255.026,266.281,362.073,432.276,746.791,841.853,734.934,594.319,570.586,442.51,1033.01,1064.65,868.542,962.791,1112.43,1117.1,1117.58,0,0,611.839,656.253,735.599,273.891,160.234,122.187,120.511,103.852,103.071,51.5963,34.5239,50.5588,31.4664,6.58374,7.81318,13.0478,15.424,1113.07,1111.79,1104.93,1071.94,924.112,1012.21,1069.64,1107.06,1097.25,939.23,1018.25,150.717,70.7111,89.8378,84.5229,65.155,141.089,139.608,151.637,152.534,161.078,157.887,365.327,293.342,384.413,362.539,824.655,818.043,524.305,453.054,
1675,0,0,1016.12,1016.03,152.964,152.997,10.4274,10.0652,137.686,141.808,309.322,994.87,1009.27,152.993,152.98,0,20.835,0,20.1123,34.2346,49.7292,36.8701,47.9891,1017.32,1017.3,986.757,942.7,825.338,891.165,75.0566,58.7463,83.0609,66.5278,145.374,127.827,94.0354,91.2626,105.892,105.385,117.674,130.465,231.858,242.09,329.181,393.006,678.949,765.376,668.169,540.328,518.752,402.311,939.17,967.93,789.64,875.327,1011.37,1015.62,1016.06,0,0,556.257,596.636,668.774,249.009,145.678,111.087,109.564,94.4173,93.7073,46.9091,31.3876,45.9659,28.6079,5.98564,7.1034,11.8625,14.0228,1011.96,1010.79,1004.55,974.563,840.161,920.256,972.466,1006.49,997.572,853.906,925.745,137.025,64.2874,81.6765,76.8445,59.2361,128.272,126.926,137.862,138.678,146.445,143.544,332.139,266.694,349.492,329.605,749.74,743.728,476.675,411.896,
1700,0,0,923.813,923.728,139.068,139.098,9.48015,9.15088,125.178,128.925,281.222,904.492,917.58,139.094,139.083,0,18.9423,0,18.2852,31.1246,45.2116,33.5206,43.6295,924.904,924.887,897.116,857.061,750.361,810.208,68.2382,53.4095,75.5153,60.4841,132.168,116.215,85.4928,82.972,96.2725,95.8111,106.984,118.613,210.795,220.098,299.276,357.303,617.27,695.846,607.47,491.243,471.626,365.763,853.852,879.999,717.905,795.808,919.497,923.356,923.754,0,0,505.724,542.435,608.02,226.388,132.444,100.995,99.6103,85.84,85.1945,42.6477,28.5363,41.7901,26.009,5.44188,6.45809,10.7849,12.7489,920.025,918.968,913.292,886.029,763.837,836.656,884.123,915.056,906.948,776.334,841.647,124.577,58.4473,74.2567,69.8636,53.8548,116.619,115.395,125.338,126.08,133.141,130.503,301.966,242.466,317.742,299.662,681.63,676.165,433.371,374.478,
1725,0,0,839.89,839.813,126.435,126.461,8.61893,8.31957,113.807,117.213,255.675,822.324,834.224,126.458,126.448,0,17.2215,0,16.6241,28.2971,41.1044,30.4755,39.6661,840.882,840.866,815.618,779.202,682.195,736.605,62.0391,48.5576,68.6551,54.9895,120.161,105.657,77.7263,75.4344,87.5267,87.1072,97.265,107.838,191.646,200.103,272.089,324.844,561.195,632.632,552.285,446.616,428.782,332.536,776.285,800.056,652.688,723.514,835.966,839.475,839.836,0,0,459.782,493.158,552.785,205.822,120.412,91.8204,90.5613,78.0419,77.4551,38.7734,25.9439,37.9937,23.6462,4.94752,5.87141,9.80514,11.5907,836.446,835.485,830.325,805.539,694.447,760.651,803.806,831.928,824.557,705.808,765.188,113.26,53.1377,67.5109,63.5169,48.9624,106.025,104.912,113.952,114.626,121.046,118.648,274.534,220.439,288.877,272.439,619.708,614.739,394.002,340.459,
1750,0,0,763.591,763.521,114.949,114.973,7.83595,7.56379,103.468,106.565,232.448,747.62,758.439,114.97,114.961,0,15.657,0,15.1139,25.7265,37.3703,27.707,36.0626,764.492,764.478,741.524,708.416,620.222,669.689,56.4032,44.1464,62.4182,49.994,109.245,96.059,70.6653,68.5816,79.5754,79.194,88.429,98.0412,174.236,181.925,247.371,295.334,510.213,575.161,502.113,406.044,389.829,302.327,705.764,727.375,593.395,657.787,760.023,763.213,763.542,0,0,418.013,448.357,502.568,187.124,109.473,83.479,82.3343,70.9523,70.4187,35.251,23.587,34.5422,21.4981,4.49806,5.33803,8.9144,10.5378,760.46,759.586,754.895,732.36,631.361,691.55,730.784,756.352,749.651,641.69,695.675,102.971,48.3104,61.3779,57.7468,44.5145,96.3929,95.3815,103.6,104.213,110.05,107.869,249.594,200.414,262.634,247.69,563.411,558.893,358.209,309.53,
1775,0,0,694.223,694.159,104.506,104.529,7.1241,6.87666,94.0685,96.8841,211.331,679.703,689.539,104.526,104.517,0,14.2347,0,13.7409,23.3894,33.9754,25.1899,32.7865,695.042,695.03,674.161,644.061,563.878,608.851,51.2793,40.1359,56.7479,45.4523,99.3208,87.3326,64.2458,62.3514,72.3464,71.9997,80.3958,89.1347,158.407,165.398,224.899,268.505,463.863,522.911,456.499,369.157,354.416,274.862,641.649,661.298,539.488,598.03,690.98,693.88,694.179,0,0,380.039,407.626,456.912,170.125,99.5283,75.8954,74.8547,64.5066,64.0216,32.0487,21.4443,31.4042,19.5451,4.08944,4.8531,8.10457,9.58048,691.377,690.582,686.317,665.829,574.005,628.727,664.397,687.642,681.549,583.396,632.477,93.6165,43.9217,55.8021,52.5008,40.4706,87.6362,86.7166,94.1884,94.7457,100.052,98.0701,226.92,182.207,238.776,225.189,512.228,508.121,325.668,281.411,
1800,0,0,631.157,631.099,95.0126,95.0327,6.47692,6.25195,85.5229,88.0827,192.133,617.956,626.899,95.0304,95.0226,0,12.9415,0,12.4926,21.2646,30.889,22.9016,29.8081,631.902,631.89,612.917,585.551,512.653,553.541,46.6209,36.4898,51.5927,41.3233,90.2981,79.3989,58.4094,56.6871,65.7741,65.4589,73.0923,81.0373,144.017,150.373,204.468,244.113,421.724,475.407,415.028,335.621,322.219,249.892,583.359,601.222,490.479,543.703,628.208,630.845,631.116,0,0,345.515,370.596,415.404,154.67,90.4867,69.0008,68.0546,58.6466,58.2056,29.1372,19.4962,28.5514,17.7696,3.71794,4.41222,7.36832,8.71015,628.569,627.847,623.969,605.342,521.86,571.61,604.04,625.174,619.634,530.398,575.02,85.112,39.9317,50.7328,47.7314,36.794,79.6749,78.8389,85.632,86.1385,90.963,89.161,206.306,165.655,217.084,204.731,465.695,461.961,296.083,255.846,
1825,0,0,573.82,573.767,86.3813,86.3995,5.88852,5.684,77.7537,80.0809,174.679,561.818,569.948,86.3975,86.3903,0,11.7659,0,11.3577,19.3328,28.0829,20.8211,27.1002,574.497,574.487,557.237,532.357,466.081,503.255,42.3856,33.1749,46.9058,37.5693,82.095,72.186,53.1032,51.5374,59.7989,59.5124,66.4522,73.6756,130.934,136.712,185.893,221.936,383.413,432.219,377.325,305.132,292.947,227.191,530.364,546.605,445.922,494.311,571.139,573.536,573.783,0,0,314.127,336.929,377.667,140.619,82.2665,62.7325,61.8722,53.3189,52.918,26.4903,17.7251,25.9576,16.1553,3.38018,4.0114,6.69895,7.91888,571.467,570.81,567.285,550.351,474.452,519.683,549.167,568.38,563.344,482.214,522.783,77.38,36.3041,46.124,43.3953,33.4515,72.4369,71.6768,77.8528,78.3134,82.6995,81.0612,187.564,150.606,197.363,186.133,423.39,419.995,269.185,232.604,
1850,0,0,521.691,521.644,78.534,78.5506,5.35359,5.16764,70.6902,72.806,158.81,510.78,518.172,78.5488,78.5423,0,10.697,0,10.3259,17.5765,25.5317,18.9296,24.6383,522.307,522.298,506.615,483.996,423.74,457.537,38.5351,30.1612,42.6446,34.1563,74.6372,65.6283,48.2791,46.8555,54.3665,54.106,60.4154,66.9826,119.039,124.293,169.006,201.775,348.582,392.955,343.048,277.412,266.335,206.552,482.183,496.949,405.412,449.405,519.254,521.433,521.658,0,0,285.59,306.321,343.358,127.845,74.7931,57.0336,56.2515,48.4752,48.1107,24.0838,16.1149,23.5995,14.6877,3.07311,3.64698,6.09039,7.1995,519.553,518.956,515.75,500.354,431.351,472.473,499.278,516.746,512.167,438.408,475.291,70.3505,33.0061,41.9339,39.4531,30.4126,65.8564,65.1654,70.7803,71.199,75.1867,73.6973,170.525,136.924,179.434,169.224,384.927,381.841,244.731,211.473,
1875,0,0,474.299,474.255,71.3997,71.4147,4.86724,4.69819,64.2684,66.192,144.383,464.379,471.099,71.413,71.4071,0,9.72523,0,9.3879,15.9798,23.2123,17.21,22.4,474.859,474.85,460.592,440.027,385.246,415.972,35.0344,27.4212,38.7706,31.0534,67.8568,59.6663,43.8932,42.599,49.4276,49.1908,54.927,60.8976,108.225,113.001,153.653,183.445,316.915,357.257,311.884,252.211,242.14,187.788,438.38,451.804,368.583,408.579,472.083,474.064,474.269,0,0,259.646,278.494,312.166,116.231,67.9985,51.8524,51.1414,44.0715,43.7401,21.8959,14.6509,21.4556,13.3534,2.79394,3.31568,5.53711,6.54546,472.354,471.811,468.897,454.9,392.165,429.551,453.921,469.803,465.64,398.581,432.113,63.9596,30.0077,38.1244,35.869,27.6498,59.8738,59.2455,64.3503,64.731,68.3564,67.0023,155.034,124.486,163.133,153.851,349.959,347.152,222.499,192.262,
1900,0,0,431.211,431.172,64.9134,64.9271,4.42508,4.27139,58.43,60.1788,131.267,422.193,428.302,64.9256,64.9202,0,8.84175,0,8.53506,14.5281,21.1036,15.6465,20.3651,431.721,431.713,418.75,400.053,350.249,378.184,31.8518,24.9301,35.2485,28.2324,61.6924,54.246,39.9058,38.7291,44.9374,44.7221,49.9372,55.3654,98.3935,102.736,139.694,166.78,288.125,324.802,283.551,229.299,220.143,170.729,398.556,410.76,335.099,371.462,429.197,430.998,431.184,0,0,236.059,253.194,283.808,105.672,61.8213,47.1419,46.4955,40.0678,39.7665,19.9068,13.32,19.5065,12.1403,2.54012,3.01447,5.0341,5.95084,429.443,428.95,426.301,413.575,356.539,390.529,412.685,427.124,423.339,362.372,392.858,58.1492,27.2816,34.661,32.6105,25.138,54.4346,53.8634,58.5045,58.8506,62.1467,60.9155,140.95,113.177,148.314,139.874,318.167,315.616,202.286,174.796,
