700,-0.000370303,-0.000370303,0,0,-0.00018327,-0.000183267,-0.000357947,-0.000358376,-0.000203074,-0.000197791,-0.000162532,-2.59286e-005,-1.58057e-005,-0.000183267,-0.000183269,-0.000370302,-0.000345608,-0.000370302,-0.000346465,-0.000329696,-0.000311237,-0.000326563,-0.000313306,0,0,-3.16437e-005,-4.90696e-005,-7.9799e-005,-6.41848e-005,-0.000280784,-0.000300433,-0.000271084,-0.000291078,-0.000193171,-0.000215639,-0.000257687,-0.000261096,-0.000243091,-0.000243706,-0.000228407,-0.00021229,-0.000172887,-0.000171534,-0.000159866,-0.000151129,-0.000107813,-9.2027e-005,-0.000109692,-0.000129838,-0.000133064,-0.000149789,-5.03554e-005,-3.98291e-005,-8.73069e-005,-6.83652e-005,-1.29617e-005,0,0,-0.000370303,-0.000370303,-0.000127504,-0.000121156,-0.000109532,-0.00017063,-0.000192784,-0.000236646,-0.000238531,-0.000257219,-0.000258095,-0.0003146,-0.000333082,-0.000315723,-0.000336386,-0.00036321,-0.000361886,-0.000356246,-0.000353687,-1.09139e-005,-1.25463e-005,-2.02593e-005,-3.71107e-005,-7.66736e-005,-5.64577e-005,-3.80012e-005,-1.87557e-005,-2.43664e-005,-7.35557e-005,-5.45841e-005,-0.000203921,-0.000293787,-0.000272762,-0.000278636,-0.000299843,-0.000215078,-0.000216771,-0.000202853,-0.000201806,-0.000191794,-0.000195541,-0.000159447,-0.00016826,-0.000157106,-0.000159757,-9.51294e-005,-9.62238e-005,-0.0001392,-0.000148445,
725,-0.000370729,-0.000370729,0,0,-0.000183654,-0.000183652,-0.000358374,-0.000358802,-0.000203467,-0.000198182,-0.000162902,-2.60069e-005,-1.58537e-005,-0.000183651,-0.000183653,-0.000370729,-0.000346034,-0.000370729,-0.000346891,-0.000330121,-0.000311659,-0.000326987,-0.000313729,0,0,-3.1739e-005,-4.92151e-005,-8.00258e-005,-6.43717e-005,-0.000281201,-0.000300854,-0.000271499,-0.000291497,-0.000193559,-0.000216037,-0.000258098,-0.000261508,-0.000243498,-0.000244114,-0.000228809,-0.000212687,-0.000173266,-0.000171912,-0.000160235,-0.000151488,-0.000108104,-9.22829e-005,-0.000109986,-0.000130167,-0.000133399,-0.000150146,-5.05046e-005,-3.99482e-005,-8.75517e-005,-6.85631e-005,-1.3001e-005,0,0,-0.000370729,-0.00037073,-0.00012783,-0.000121471,-0.000109825,-0.000171007,-0.000193173,-0.000237051,-0.000238936,-0.00025763,-0.000258507,-0.000315023,-0.000333507,-0.000316146,-0.000336811,-0.000363637,-0.000362312,-0.000356673,-0.000354113,-1.09471e-005,-1.25843e-005,-2.03207e-005,-3.7222e-005,-7.68929e-005,-5.66239e-005,-3.81151e-005,-1.88126e-005,-2.444e-005,-7.3767e-005,-5.4745e-005,-0.000204315,-0.000294207,-0.000273177,-0.000279053,-0.000300264,-0.000215476,-0.000217169,-0.000203246,-0.000202198,-0.000192182,-0.00019593,-0.000159815,-0.000168635,-0.000157471,-0.000160124,-9.53922e-005,-9.64891e-005,-0.000139543,-0.000148801,
750,-0.000371117,-0.000371117,0,0,-0.000184004,-0.000184002,-0.000358762,-0.00035919,-0.000203824,-0.000198537,-0.000163239,-2.6078e-005,-1.58973e-005,-0.000184001,-0.000184002,-0.000371117,-0.000346422,-0.000371117,-0.000347278,-0.000330507,-0.000312043,-0.000327373,-0.000314113,0,0,-3.18257e-005,-4.93474e-005,-8.0232e-005,-6.45416e-005,-0.00028158,-0.000301237,-0.000271876,-0.000291878,-0.000193913,-0.000216398,-0.000258472,-0.000261883,-0.000243868,-0.000244484,-0.000229174,-0.000213047,-0.00017361,-0.000172255,-0.000160569,-0.000151814,-0.000108367,-9.25154e-005,-0.000110253,-0.000130467,-0.000133703,-0.000150471,-5.06402e-005,-4.00565e-005,-8.77744e-005,-6.87431e-005,-1.30368e-005,0,0,-0.000371117,-0.000371118,-0.000128126,-0.000121757,-0.000110092,-0.00017135,-0.000193526,-0.000237419,-0.000239305,-0.000258004,-0.000258881,-0.000315407,-0.000333893,-0.000316531,-0.000337198,-0.000364025,-0.0003627,-0.000357061,-0.000354501,-1.09772e-005,-1.26189e-005,-2.03766e-005,-3.73232e-005,-7.70922e-005,-5.6775e-005,-3.82186e-005,-1.88643e-005,-2.4507e-005,-7.39592e-005,-5.48913e-005,-0.000204672,-0.000294588,-0.000273555,-0.000279432,-0.000300646,-0.000215837,-0.000217531,-0.000203603,-0.000202555,-0.000192535,-0.000196285,-0.000160149,-0.000168977,-0.000157803,-0.000160458,-9.56311e-005,-9.67303e-005,-0.000139856,-0.000149124,
775,-0.00037147,-0.00037147,0,0,-0.000184321,-0.000184319,-0.000359114,-0.000359543,-0.000204149,-0.00019886,-0.000163545,-2.61426e-005,-1.5937e-005,-0.000184319,-0.00018432,-0.00037147,-0.000346774,-0.00037147,-0.00034763,-0.000330858,-0.000312393,-0.000327724,-0.000314463,0,0,-3.19046e-005,-4.94676e-005,-8.04194e-005,-6.46961e-005,-0.000281924,-0.000301584,-0.000272219,-0.000292225,-0.000194234,-0.000216727,-0.000258812,-0.000262223,-0.000244204,-0.00024482,-0.000229507,-0.000213375,-0.000173923,-0.000172567,-0.000160873,-0.000152111,-0.000108607,-9.27269e-005,-0.000110496,-0.00013074,-0.000133979,-0.000150766,-5.07635e-005,-4.0155e-005,-8.79768e-005,-6.89066e-005,-1.30693e-005,0,0,-0.00037147,-0.000371471,-0.000128396,-0.000122017,-0.000110335,-0.000171662,-0.000193847,-0.000237754,-0.00023964,-0.000258344,-0.000259221,-0.000315757,-0.000334244,-0.000316881,-0.00033755,-0.000364377,-0.000363053,-0.000357413,-0.000354854,-1.10046e-005,-1.26504e-005,-2.04273e-005,-3.74153e-005,-7.72735e-005,-5.69124e-005,-3.83127e-005,-1.89113e-005,-2.45678e-005,-7.41339e-005,-5.50243e-005,-0.000204997,-0.000294935,-0.000273898,-0.000279776,-0.000300994,-0.000216166,-0.00021786,-0.000203928,-0.000202879,-0.000192856,-0.000196607,-0.000160453,-0.000169287,-0.000158105,-0.000160762,-9.58483e-005,-9.69496e-005,-0.000140139,-0.000149418,
800,-0.000371791,-0.000371791,0,0,-0.00018461,-0.000184608,-0.000359435,-0.000359863,-0.000204444,-0.000199154,-0.000163823,-2.62014e-005,-1.5973e-005,-0.000184608,-0.000184609,-0.00037179,-0.000347094,-0.00037179,-0.00034795,-0.000331177,-0.00031271,-0.000328042,-0.00031478,0,0,-3.19763e-005,-4.9577e-005,-8.05899e-005,-6.48365e-005,-0.000282238,-0.000301901,-0.00027253,-0.000292539,-0.000194526,-0.000217026,-0.000259121,-0.000262533,-0.00024451,-0.000245126,-0.000229809,-0.000213673,-0.000174208,-0.000172851,-0.00016115,-0.000152381,-0.000108825,-9.29191e-005,-0.000110717,-0.000130987,-0.00013423,-0.000151034,-5.08756e-005,-4.02445e-005,-8.81608e-005,-6.90553e-005,-1.30989e-005,0,0,-0.000371791,-0.000371791,-0.000128641,-0.000122254,-0.000110555,-0.000171945,-0.000194139,-0.000238058,-0.000239945,-0.000258653,-0.00025953,-0.000316075,-0.000334564,-0.000317199,-0.000337869,-0.000364698,-0.000363373,-0.000357734,-0.000355174,-1.10294e-005,-1.2679e-005,-2.04735e-005,-3.74989e-005,-7.74382e-005,-5.70374e-005,-3.83983e-005,-1.89541e-005,-2.46232e-005,-7.42927e-005,-5.51453e-005,-0.000205292,-0.00029525,-0.00027421,-0.000280089,-0.00030131,-0.000216465,-0.000218159,-0.000204223,-0.000203174,-0.000193148,-0.0001969,-0.000160729,-0.000169569,-0.00015838,-0.000161038,-9.60458e-005,-9.71489e-005,-0.000140398,-0.000149685,
825,-0.000372082,-0.000372082,0,0,-0.000184873,-0.000184871,-0.000359726,-0.000360155,-0.000204712,-0.000199421,-0.000164077,-2.62549e-005,-1.60058e-005,-0.000184871,-0.000184872,-0.000372082,-0.000347385,-0.000372082,-0.000348242,-0.000331467,-0.000312999,-0.000328332,-0.000315069,0,0,-3.20414e-005,-4.96764e-005,-8.07448e-005,-6.49642e-005,-0.000282523,-0.000302188,-0.000272814,-0.000292826,-0.000194792,-0.000217297,-0.000259402,-0.000262815,-0.000244788,-0.000245405,-0.000230084,-0.000213943,-0.000174466,-0.000173109,-0.000161402,-0.000152626,-0.000109023,-9.30939e-005,-0.000110918,-0.000131212,-0.000134459,-0.000151278,-5.09775e-005,-4.0326e-005,-8.83281e-005,-6.91906e-005,-1.31258e-005,0,0,-0.000372082,-0.000372083,-0.000128864,-0.000122469,-0.000110756,-0.000172203,-0.000194405,-0.000238335,-0.000240222,-0.000258934,-0.000259811,-0.000316364,-0.000334854,-0.000317488,-0.00033816,-0.00036499,-0.000363665,-0.000358025,-0.000355465,-1.10521e-005,-1.2705e-005,-2.05154e-005,-3.7575e-005,-7.7588e-005,-5.7151e-005,-3.84761e-005,-1.8993e-005,-2.46734e-005,-7.44371e-005,-5.52552e-005,-0.000205561,-0.000295537,-0.000274493,-0.000280373,-0.000301598,-0.000216736,-0.000218431,-0.000204491,-0.000203442,-0.000193413,-0.000197166,-0.00016098,-0.000169825,-0.000158629,-0.000161289,-9.62253e-005,-9.73302e-005,-0.000140632,-0.000149928,
850,-0.000372347,-0.000372347,0,0,-0.000185111,-0.00018511,-0.000359991,-0.00036042,-0.000204956,-0.000199663,-0.000164307,-2.63035e-005,-1.60356e-005,-0.000185109,-0.00018511,-0.000372347,-0.000347649,-0.000372347,-0.000348506,-0.000331731,-0.000313261,-0.000328596,-0.000315332,0,0,-3.21007e-005,-4.97668e-005,-8.08857e-005,-6.50802e-005,-0.000282782,-0.000302449,-0.000273071,-0.000293086,-0.000195033,-0.000217544,-0.000259657,-0.000263071,-0.000245041,-0.000245658,-0.000230334,-0.00021419,-0.000174701,-0.000173344,-0.00016163,-0.000152849,-0.000109203,-9.32528e-005,-0.0001111,-0.000131417,-0.000134666,-0.0001515,-5.10701e-005,-4.04e-005,-8.84802e-005,-6.93135e-005,-1.31502e-005,0,0,-0.000372347,-0.000372348,-0.000129066,-0.000122665,-0.000110938,-0.000172438,-0.000194646,-0.000238586,-0.000240474,-0.000259189,-0.000260067,-0.000316626,-0.000335118,-0.000317751,-0.000338424,-0.000365255,-0.00036393,-0.00035829,-0.00035573,-1.10726e-005,-1.27286e-005,-2.05535e-005,-3.76441e-005,-7.77242e-005,-5.72542e-005,-3.85468e-005,-1.90283e-005,-2.47192e-005,-7.45684e-005,-5.53552e-005,-0.000205805,-0.000295798,-0.000274751,-0.000280632,-0.000301859,-0.000216983,-0.000218678,-0.000204735,-0.000203686,-0.000193654,-0.000197408,-0.000161208,-0.000170059,-0.000158856,-0.000161518,-9.63885e-005,-9.7495e-005,-0.000140846,-0.000150149,
875,-0.000372588,-0.000372588,0,0,-0.000185328,-0.000185327,-0.000360232,-0.000360661,-0.000205178,-0.000199884,-0.000164516,-2.63476e-005,-1.60627e-005,-0.000185327,-0.000185328,-0.000372588,-0.00034789,-0.000372588,-0.000348747,-0.000331971,-0.0003135,-0.000328836,-0.00031557,0,0,-3.21545e-005,-4.98489e-005,-8.10138e-005,-6.51858e-005,-0.000283017,-0.000302687,-0.000273305,-0.000293323,-0.000195252,-0.000217769,-0.000259889,-0.000263304,-0.000245271,-0.000245887,-0.000230561,-0.000214414,-0.000174915,-0.000173557,-0.000161838,-0.000153052,-0.000109367,-9.33972e-005,-0.000111267,-0.000131603,-0.000134855,-0.000151702,-5.11544e-005,-4.04672e-005,-8.86185e-005,-6.94252e-005,-1.31725e-005,0,0,-0.000372588,-0.000372589,-0.000129251,-0.000122842,-0.000111104,-0.000172651,-0.000194866,-0.000238815,-0.000240703,-0.000259421,-0.000260299,-0.000316865,-0.000335358,-0.000317989,-0.000338664,-0.000365495,-0.000364171,-0.000358531,-0.000355971,-1.10913e-005,-1.27501e-005,-2.05882e-005,-3.7707e-005,-7.7848e-005,-5.73481e-005,-3.86112e-005,-1.90604e-005,-2.47608e-005,-7.46877e-005,-5.5446e-005,-0.000206027,-0.000296035,-0.000274986,-0.000280867,-0.000302097,-0.000217208,-0.000218903,-0.000204957,-0.000203908,-0.000193873,-0.000197628,-0.000161416,-0.000170271,-0.000159062,-0.000161725,-9.65369e-005,-9.76448e-005,-0.00014104,-0.000150349,
900,-0.000372807,-0.000372807,0,0,-0.000185526,-0.000185524,-0.000360451,-0.00036088,-0.00020538,-0.000200085,-0.000164706,-2.63878e-005,-1.60874e-005,-0.000185524,-0.000185525,-0.000372807,-0.000348109,-0.000372807,-0.000348965,-0.000332189,-0.000313717,-0.000329054,-0.000315788,0,0,-3.22035e-005,-4.99236e-005,-8.11303e-005,-6.52817e-005,-0.000283231,-0.000302903,-0.000273518,-0.000293538,-0.000195452,-0.000217973,-0.000260101,-0.000263515,-0.00024548,-0.000246097,-0.000230768,-0.000214617,-0.00017511,-0.000173751,-0.000162027,-0.000153237,-0.000109516,-9.35286e-005,-0.000111417,-0.000131772,-0.000135027,-0.000151885,-5.12309e-005,-4.05284e-005,-8.87443e-005,-6.95268e-005,-1.31927e-005,0,0,-0.000372807,-0.000372808,-0.000129418,-0.000123004,-0.000111254,-0.000172844,-0.000195065,-0.000239023,-0.000240912,-0.000259633,-0.00026051,-0.000317082,-0.000335576,-0.000318207,-0.000338883,-0.000365715,-0.00036439,-0.00035875,-0.00035619,-1.11083e-005,-1.27697e-005,-2.06197e-005,-3.77642e-005,-7.79606e-005,-5.74334e-005,-3.86696e-005,-1.90897e-005,-2.47985e-005,-7.47962e-005,-5.55287e-005,-0.000206229,-0.00029625,-0.000275199,-0.000281081,-0.000302313,-0.000217412,-0.000219108,-0.000205159,-0.000204109,-0.000194073,-0.000197828,-0.000161605,-0.000170463,-0.00015925,-0.000161914,-9.66718e-005,-9.7781e-005,-0.000141216,-0.000150532,
925,-0.000373007,-0.000373007,0,0,-0.000185705,-0.000185704,-0.00036065,-0.000361079,-0.000205563,-0.000200267,-0.000164879,-2.64243e-005,-1.61098e-005,-0.000185704,-0.000185704,-0.000373006,-0.000348307,-0.000373006,-0.000349164,-0.000332387,-0.000313914,-0.000329252,-0.000315985,0,0,-3.2248e-005,-4.99916e-005,-8.12361e-005,-6.5369e-005,-0.000283426,-0.000303099,-0.000273712,-0.000293733,-0.000195633,-0.000218159,-0.000260292,-0.000263708,-0.00024567,-0.000246287,-0.000230955,-0.000214802,-0.000175286,-0.000173927,-0.000162199,-0.000153404,-0.000109651,-9.3648e-005,-0.000111555,-0.000131926,-0.000135183,-0.000152052,-5.13006e-005,-4.0584e-005,-8.88586e-005,-6.96192e-005,-1.3211e-005,0,0,-0.000373007,-0.000373007,-0.00012957,-0.000123151,-0.000111391,-0.00017302,-0.000195247,-0.000239212,-0.000241101,-0.000259824,-0.000260702,-0.00031728,-0.000335775,-0.000318404,-0.000339081,-0.000365914,-0.000364589,-0.000358949,-0.000356389,-1.11238e-005,-1.27874e-005,-2.06484e-005,-3.78161e-005,-7.8063e-005,-5.7511e-005,-3.87228e-005,-1.91162e-005,-2.48329e-005,-7.48949e-005,-5.56038e-005,-0.000206413,-0.000296446,-0.000275393,-0.000281276,-0.000302509,-0.000217597,-0.000219293,-0.000205342,-0.000204292,-0.000194254,-0.00019801,-0.000161776,-0.000170639,-0.00015942,-0.000162086,-9.67945e-005,-9.79048e-005,-0.000141376,-0.000150698,
950,-0.000373188,-0.000373188,0,0,-0.000185868,-0.000185867,-0.000360831,-0.00036126,-0.00020573,-0.000200433,-0.000165036,-2.64575e-005,-1.61302e-005,-0.000185867,-0.000185867,-0.000373188,-0.000348488,-0.000373188,-0.000349345,-0.000332568,-0.000314093,-0.000329432,-0.000316164,0,0,-3.22885e-005,-5.00533e-005,-8.13324e-005,-6.54483e-005,-0.000283603,-0.000303278,-0.000273888,-0.000293911,-0.000195798,-0.000218328,-0.000260467,-0.000263883,-0.000245843,-0.000246459,-0.000231126,-0.00021497,-0.000175447,-0.000174087,-0.000162355,-0.000153557,-0.000109775,-9.37565e-005,-0.000111679,-0.000132066,-0.000135325,-0.000152204,-5.13639e-005,-4.06346e-005,-8.89625e-005,-6.97032e-005,-1.32277e-005,0,0,-0.000373188,-0.000373188,-0.000129709,-0.000123285,-0.000111516,-0.000173181,-0.000195412,-0.000239384,-0.000241273,-0.000259999,-0.000260877,-0.000317459,-0.000335955,-0.000318584,-0.000339262,-0.000366095,-0.00036477,-0.00035913,-0.00035657,-1.11379e-005,-1.28036e-005,-2.06745e-005,-3.78634e-005,-7.8156e-005,-5.75816e-005,-3.87711e-005,-1.91404e-005,-2.48642e-005,-7.49846e-005,-5.56721e-005,-0.000206579,-0.000296624,-0.000275569,-0.000281452,-0.000302687,-0.000217766,-0.000219462,-0.000205509,-0.000204459,-0.000194419,-0.000198176,-0.000161932,-0.000170798,-0.000159575,-0.000162242,-9.6906e-005,-9.80174e-005,-0.000141522,-0.000150849,
975,-0.000373352,-0.000373352,0,0,-0.000186016,-0.000186015,-0.000360996,-0.000361424,-0.000205881,-0.000200584,-0.000165179,-2.64877e-005,-1.61487e-005,-0.000186015,-0.000186016,-0.000373352,-0.000348652,-0.000373352,-0.00034951,-0.000332731,-0.000314256,-0.000329595,-0.000316327,0,0,-3.23253e-005,-5.01094e-005,-8.14199e-005,-6.55204e-005,-0.000283763,-0.00030344,-0.000274048,-0.000294073,-0.000195948,-0.000218481,-0.000260626,-0.000264042,-0.000246,-0.000246617,-0.000231281,-0.000215123,-0.000175593,-0.000174233,-0.000162497,-0.000153695,-0.000109886,-9.38552e-005,-0.000111793,-0.000132193,-0.000135454,-0.000152341,-5.14214e-005,-4.06806e-005,-8.9057e-005,-6.97795e-005,-1.32429e-005,0,0,-0.000373352,-0.000373353,-0.000129834,-0.000123406,-0.000111629,-0.000173326,-0.000195561,-0.00023954,-0.000241429,-0.000260158,-0.000261036,-0.000317622,-0.000336119,-0.000318747,-0.000339426,-0.000366259,-0.000364935,-0.000359294,-0.000356735,-1.11506e-005,-1.28183e-005,-2.06981e-005,-3.79063e-005,-7.82406e-005,-5.76457e-005,-3.8815e-005,-1.91623e-005,-2.48926e-005,-7.50661e-005,-5.57341e-005,-0.000206731,-0.000296786,-0.000275729,-0.000281613,-0.00030285,-0.000217919,-0.000219616,-0.00020566,-0.00020461,-0.000194568,-0.000198326,-0.000162074,-0.000170943,-0.000159716,-0.000162383,-9.70074e-005,-9.81198e-005,-0.000141655,-0.000150986,
1000,-0.000373502,-0.000373502,0,0,-0.000186151,-0.00018615,-0.000361145,-0.000361574,-0.000206019,-0.000200721,-0.000165309,-2.65151e-005,-1.61655e-005,-0.00018615,-0.000186151,-0.000373502,-0.000348802,-0.000373502,-0.000349659,-0.00033288,-0.000314404,-0.000329744,-0.000316476,0,0,-3.23587e-005,-5.01605e-005,-8.14994e-005,-6.55859e-005,-0.00028391,-0.000303588,-0.000274193,-0.00029422,-0.000196085,-0.00021862,-0.00026077,-0.000264186,-0.000246142,-0.000246759,-0.000231422,-0.000215262,-0.000175726,-0.000174365,-0.000162626,-0.000153821,-0.000109988,-9.39449e-005,-0.000111896,-0.000132309,-0.000135571,-0.000152467,-5.14737e-005,-4.07224e-005,-8.91429e-005,-6.9849e-005,-1.32567e-005,0,0,-0.000373502,-0.000373502,-0.000129949,-0.000123517,-0.000111732,-0.000173458,-0.000195698,-0.000239682,-0.000241572,-0.000260302,-0.00026118,-0.000317771,-0.000336268,-0.000318895,-0.000339575,-0.000366409,-0.000365084,-0.000359444,-0.000356884,-1.11623e-005,-1.28316e-005,-2.07197e-005,-3.79454e-005,-7.83175e-005,-5.7704e-005,-3.8855e-005,-1.91823e-005,-2.49184e-005,-7.51402e-005,-5.57906e-005,-0.000206869,-0.000296933,-0.000275874,-0.000281759,-0.000302997,-0.000218059,-0.000219756,-0.000205798,-0.000204748,-0.000194705,-0.000198463,-0.000162203,-0.000171074,-0.000159845,-0.000162512,-9.70996e-005,-9.82128e-005,-0.000141775,-0.000151111,
1025,-0.000373638,-0.000373638,0,0,-0.000186274,-0.000186273,-0.000361281,-0.00036171,-0.000206145,-0.000200845,-0.000165427,-2.65401e-005,-1.61808e-005,-0.000186273,-0.000186273,-0.000373638,-0.000348938,-0.000373638,-0.000349795,-0.000333016,-0.000314539,-0.00032988,-0.00031661,0,0,-3.23891e-005,-5.02069e-005,-8.15718e-005,-6.56455e-005,-0.000284043,-0.000303722,-0.000274326,-0.000294354,-0.000196209,-0.000218747,-0.000260901,-0.000264318,-0.000246272,-0.000246889,-0.000231551,-0.000215389,-0.000175846,-0.000174486,-0.000162744,-0.000153936,-0.000110081,-9.40265e-005,-0.00011199,-0.000132414,-0.000135678,-0.000152581,-5.15213e-005,-4.07604e-005,-8.9221e-005,-6.99121e-005,-1.32693e-005,0,0,-0.000373638,-0.000373638,-0.000130053,-0.000123617,-0.000111825,-0.000173579,-0.000195822,-0.000239811,-0.000241701,-0.000260433,-0.000261311,-0.000317906,-0.000336404,-0.00031903,-0.000339711,-0.000366545,-0.00036522,-0.00035958,-0.00035702,-1.11728e-005,-1.28437e-005,-2.07393e-005,-3.79809e-005,-7.83874e-005,-5.77571e-005,-3.88913e-005,-1.92004e-005,-2.49419e-005,-7.52076e-005,-5.58419e-005,-0.000206994,-0.000297067,-0.000276007,-0.000281892,-0.000303131,-0.000218185,-0.000219883,-0.000205923,-0.000204873,-0.000194828,-0.000198587,-0.00016232,-0.000171194,-0.000159961,-0.000162629,-9.71834e-005,-9.82974e-005,-0.000141885,-0.000151224,
1050,-0.000373762,-0.000373762,0,0,-0.000186385,-0.000186384,-0.000361405,-0.000361834,-0.000206258,-0.000200959,-0.000165534,-2.65628e-005,-1.61947e-005,-0.000186384,-0.000186385,-0.000373762,-0.000349061,-0.000373762,-0.000349918,-0.000333139,-0.000314662,-0.000330003,-0.000316733,0,0,-3.24168e-005,-5.02491e-005,-8.16375e-005,-6.56997e-005,-0.000284163,-0.000303844,-0.000274446,-0.000294475,-0.000196321,-0.000218863,-0.00026102,-0.000264437,-0.00024639,-0.000247007,-0.000231667,-0.000215504,-0.000175956,-0.000174595,-0.000162851,-0.00015404,-0.000110165,-9.41007e-005,-0.000112075,-0.00013251,-0.000135775,-0.000152684,-5.15646e-005,-4.07949e-005,-8.9292e-005,-6.99694e-005,-1.32807e-005,0,0,-0.000373762,-0.000373762,-0.000130147,-0.000123709,-0.00011191,-0.000173688,-0.000195934,-0.000239929,-0.000241819,-0.000260552,-0.00026143,-0.000318028,-0.000336527,-0.000319153,-0.000339834,-0.000366669,-0.000365344,-0.000359704,-0.000357144,-1.11824e-005,-1.28548e-005,-2.07571e-005,-3.80132e-005,-7.8451e-005,-5.78053e-005,-3.89243e-005,-1.92169e-005,-2.49632e-005,-7.52689e-005,-5.58886e-005,-0.000207108,-0.000297189,-0.000276127,-0.000282013,-0.000303253,-0.000218301,-0.000219998,-0.000206037,-0.000204986,-0.000194941,-0.0001987,-0.000162427,-0.000171303,-0.000160067,-0.000162736,-9.72596e-005,-9.83744e-005,-0.000141984,-0.000151327,
1075,-0.000373874,-0.000373874,0,0,-0.000186486,-0.000186486,-0.000361517,-0.000361946,-0.000206362,-0.000201062,-0.000165632,-2.65834e-005,-1.62074e-005,-0.000186486,-0.000186486,-0.000373874,-0.000349173,-0.000373874,-0.000350031,-0.000333251,-0.000314773,-0.000330115,-0.000316844,0,0,-3.24419e-005,-5.02874e-005,-8.16973e-005,-6.5749e-005,-0.000284273,-0.000303955,-0.000274555,-0.000294586,-0.000196424,-0.000218967,-0.000261129,-0.000264546,-0.000246497,-0.000247115,-0.000231773,-0.000215608,-0.000176056,-0.000174695,-0.000162948,-0.000154134,-0.000110241,-9.41681e-005,-0.000112153,-0.000132597,-0.000135863,-0.000152778,-5.16039e-005,-4.08263e-005,-8.93565e-005,-7.00216e-005,-1.32911e-005,0,0,-0.000373874,-0.000373874,-0.000130233,-0.000123792,-0.000111988,-0.000173788,-0.000196037,-0.000240035,-0.000241926,-0.00026066,-0.000261539,-0.00031814,-0.000336639,-0.000319264,-0.000339946,-0.000366781,-0.000365457,-0.000359816,-0.000357256,-1.11912e-005,-1.28648e-005,-2.07732e-005,-3.80425e-005,-7.85088e-005,-5.78491e-005,-3.89543e-005,-1.92319e-005,-2.49826e-005,-7.53246e-005,-5.5931e-005,-0.000207212,-0.000297299,-0.000276237,-0.000282123,-0.000303364,-0.000218405,-0.000220103,-0.000206141,-0.00020509,-0.000195043,-0.000198803,-0.000162524,-0.000171402,-0.000160163,-0.000162833,-9.73288e-005,-9.84443e-005,-0.000142075,-0.000151421,
1100,-0.000373977,-0.000373977,0,0,-0.000186578,-0.000186578,-0.00036162,-0.000362048,-0.000206456,-0.000201155,-0.000165721,-2.66021e-005,-1.62189e-005,-0.000186578,-0.000186578,-0.000373976,-0.000349276,-0.000373976,-0.000350133,-0.000333353,-0.000314874,-0.000330216,-0.000316946,0,0,-3.24648e-005,-5.03223e-005,-8.17517e-005,-6.57937e-005,-0.000284373,-0.000304056,-0.000274654,-0.000294686,-0.000196517,-0.000219063,-0.000261227,-0.000264645,-0.000246595,-0.000247212,-0.00023187,-0.000215703,-0.000176147,-0.000174785,-0.000163036,-0.00015422,-0.000110311,-9.42294e-005,-0.000112223,-0.000132676,-0.000135943,-0.000152864,-5.16396e-005,-4.08549e-005,-8.94152e-005,-7.0069e-005,-1.33005e-005,0,0,-0.000373977,-0.000373977,-0.000130312,-0.000123867,-0.000112058,-0.000173878,-0.00019613,-0.000240133,-0.000242023,-0.000260759,-0.000261637,-0.000318241,-0.000336741,-0.000319366,-0.000340048,-0.000366883,-0.000365559,-0.000359918,-0.000357358,-1.11991e-005,-1.28739e-005,-2.0788e-005,-3.80692e-005,-7.85613e-005,-5.78889e-005,-3.89816e-005,-1.92455e-005,-2.50003e-005,-7.53753e-005,-5.59695e-005,-0.000207306,-0.0002974,-0.000276336,-0.000282222,-0.000303465,-0.000218501,-0.000220198,-0.000206235,-0.000205184,-0.000195136,-0.000198896,-0.000162612,-0.000171492,-0.000160251,-0.000162921,-9.73918e-005,-9.85079e-005,-0.000142157,-0.000151506,
1125,-0.00037407,-0.00037407,0,0,-0.000186662,-0.000186662,-0.000361713,-0.000362141,-0.000206542,-0.00020124,-0.000165802,-2.66192e-005,-1.62293e-005,-0.000186661,-0.000186662,-0.000374069,-0.000349368,-0.000374069,-0.000350226,-0.000333445,-0.000314966,-0.000330309,-0.000317038,0,0,-3.24856e-005,-5.0354e-005,-8.18011e-005,-6.58345e-005,-0.000284464,-0.000304147,-0.000274745,-0.000294777,-0.000196602,-0.000219149,-0.000261317,-0.000264734,-0.000246684,-0.000247301,-0.000231957,-0.00021579,-0.000176229,-0.000174868,-0.000163116,-0.000154299,-0.000110374,-9.42852e-005,-0.000112287,-0.000132747,-0.000136016,-0.000152942,-5.16721e-005,-4.08808e-005,-8.94686e-005,-7.01122e-005,-1.33091e-005,0,0,-0.00037407,-0.00037407,-0.000130383,-0.000123936,-0.000112122,-0.00017396,-0.000196215,-0.000240221,-0.000242111,-0.000260848,-0.000261727,-0.000318333,-0.000336834,-0.000319458,-0.000340141,-0.000366976,-0.000365652,-0.000360011,-0.000357451,-1.12063e-005,-1.28822e-005,-2.08013e-005,-3.80934e-005,-7.86091e-005,-5.79251e-005,-3.90064e-005,-1.92579e-005,-2.50163e-005,-7.54213e-005,-5.60046e-005,-0.000207392,-0.000297491,-0.000276427,-0.000282313,-0.000303557,-0.000218587,-0.000220285,-0.000206321,-0.000205269,-0.000195221,-0.000198981,-0.000162692,-0.000171573,-0.00016033,-0.000163001,-9.74491e-005,-9.85657e-005,-0.000142232,-0.000151583,
